Timestamp, pos_x, pos_y, pos_z, cam_qx, cam_qy, cam_qz, cam_qw, ss_qx, ss_qy, ss_qz, ss_qw, gyro_x, gyro_y, gyro_z, acc_x, acc_y, acc_z, mag_x, mag_y, mag_z, stillness, isTracked
38645, 0.3157734, -0.2283529, 1.384545, 0.6521919, -0.3153166, 0.2459815, 0.6439831, 0.6874567, -0.3346522, 0.2455552, 0.5959144, -0.04642439, 0.03542914, 0.001221695, 0.0546875, 0.1833496, -0.994873, 0.2171239, 0.2571114, 0.1327924, 0.9875832, 1
38653, 0.3156696, -0.2283721, 1.384385, 0.6517528, -0.3151941, 0.2459901, 0.6444842, 0.6864108, -0.3343406, 0.2458768, 0.5971613, -0.1209478, 0.07452336, 0.001221695, -0.0004882813, 0.08813477, -1.012939, 0.2170361, 0.2572103, 0.1326943, 0.9729338, 1
38662, 0.3156051, -0.2283764, 1.384278, 0.6514527, -0.3151873, 0.2460133, 0.6447821, 0.6864108, -0.3343406, 0.2458768, 0.5971613, -0.1209478, 0.07452336, 0.001221695, -0.0004882813, 0.08813477, -1.012939, 0.2170361, 0.2572103, 0.1326943, 0.9729338, 1
38670, 0.3155218, -0.2283771, 1.384132, 0.6510894, -0.3151907, 0.2461065, 0.6451116, 0.6858117, -0.3342199, 0.2460354, 0.5978515, -0.1246128, 0.08185352, 0.002443389, -0.0546875, 0.02490234, -1.025391, 0.2170166, 0.2571853, 0.1326918, 0.9314008, 1
38678, 0.3154844, -0.2283886, 1.384089, 0.650888, -0.3151038, 0.2460748, 0.6453694, 0.6853019, -0.3341928, 0.2461765, 0.5983928, -0.09284878, 0.05741964, 0.004886778, -0.05615234, -0.02319336, -1.032227, 0.2169652, 0.2571128, 0.1327385, 0.9039484, 1
38687, 0.3154685, -0.2283998, 1.384074, 0.650896, -0.3149442, 0.2461271, 0.6454193, 0.6848992, -0.3340942, 0.2462709, 0.59887, -0.0659715, 0.05619795, -0.008551861, -0.05737305, -0.05444336, -1.035645, 0.2169197, 0.2570899, 0.1328172, 0.8853584, 1
38695, 0.3154916, -0.2283776, 1.384102, 0.6509135, -0.3147511, 0.2462631, 0.645444, 0.6846253, -0.3339817, 0.2463704, 0.5992047, -0.01221694, 0.04764608, -0.01466033, -0.06884766, -0.05712891, -1.031982, 0.2168934, 0.2570858, 0.1327849, 0.8965884, 1
38703, 0.3155534, -0.2283335, 1.384193, 0.651154, -0.314604, 0.2463506, 0.6452397, 0.684543, -0.333802, 0.2465355, 0.5993309, 0.03909422, 0.04275931, 0, -0.0871582, -0.03051758, -1.024902, 0.2168767, 0.2571092, 0.1327899, 0.9237829, 1
38712, 0.3156456, -0.2282935, 1.384319, 0.6514719, -0.3146196, 0.2465438, 0.6448372, 0.6845571, -0.3336399, 0.2467632, 0.5993116, 0.08063184, 0.009773556, 0.02932067, -0.07080078, 0.02319336, -1.011963, 0.2168695, 0.2571594, 0.1328312, 0.9811936, 1
38720, 0.315747, -0.2282629, 1.384449, 0.6517742, -0.3145719, 0.2466171, 0.6445268, 0.6845571, -0.3336399, 0.2467632, 0.5993116, 0.08063184, 0.009773556, 0.02932067, -0.07080078, 0.02319336, -1.011963, 0.2168695, 0.2571594, 0.1328312, 0.9811936, 1
38728, 0.3158363, -0.2282422, 1.384553, 0.6519097, -0.3146666, 0.2468228, 0.6442648, 0.6846511, -0.3334296, 0.2473771, 0.5990681, 0.09895725, -0.01343864, 0.04275931, -0.03222656, 0.09594727, -1, 0.2168077, 0.2572086, 0.1328351, 1, 1
38737, 0.315878, -0.2281954, 1.38459, 0.6520616, -0.3146998, 0.2469487, 0.6440465, 0.6847008, -0.3332504, 0.2477878, 0.5989413, 0.08429691, 0.001221695, 0.02932067, -0.01513672, 0.1467285, -0.9897461, 0.2167511, 0.2572139, 0.132786, 1, 1
38745, 0.315896, -0.2281811, 1.384604, 0.6520009, -0.3147401, 0.2470182, 0.6440617, 0.6846272, -0.33325, 0.2479599, 0.5989542, 0.02443389, 0.02443389, 0.02565558, 0.0002441406, 0.1884766, -0.984375, 0.2166583, 0.2569248, 0.1326803, 1, 1
38754, 0.3158724, -0.2281885, 1.384504, 0.6517732, -0.3147044, 0.2471461, 0.6442606, 0.6842852, -0.3333547, 0.2478268, 0.5993418, -0.03054236, 0.043981, 0.01466033, -0.0078125, 0.1643066, -0.9873047, 0.2166259, 0.2567092, 0.1327582, 1, 1
38761, 0.3158386, -0.2281885, 1.384361, 0.6515638, -0.3146121, 0.2470794, 0.644543, 0.6842852, -0.3333547, 0.2478268, 0.5993418, -0.08307523, 0.06352811, -0.009773556, -0.03271484, 0.1166992, -0.9968262, 0.2166181, 0.2566575, 0.1328404, 1, 1
38770, 0.3157999, -0.2281759, 1.384203, 0.651153, -0.3145607, 0.2470578, 0.6449914, 0.6838475, -0.3334703, 0.2475327, 0.5998985, -0.08307523, 0.06352811, -0.009773556, -0.03271484, 0.1166992, -0.9968262, 0.2166343, 0.256662, 0.1328441, 0.9894496, 1
38778, 0.3157648, -0.2281628, 1.384079, 0.6509534, -0.3145158, 0.2469217, 0.6452668, 0.6833627, -0.3335552, 0.2472425, 0.6005229, -0.1197261, 0.07085828, -0.002443389, -0.05810547, 0.04931641, -1.009766, 0.2166343, 0.256662, 0.1328441, 0.9894496, 1
38787, 0.3157372, -0.2281627, 1.383985, 0.6508572, -0.3143961, 0.2467835, 0.645475, 0.6827899, -0.3335575, 0.2470016, 0.6012721, -0.1172827, 0.04275931, -0.0219905, -0.06542969, 0.006103516, -1.022461, 0.2166226, 0.256648, 0.1329028, 0.9417182, 1
38795, 0.315727, -0.2281552, 1.383913, 0.6506593, -0.3143403, 0.2466383, 0.6457571, 0.6825125, -0.3335604, 0.2468461, 0.601649, -0.09284878, 0.02443389, -0.01710372, -0.06494141, -0.03686523, -1.030762, 0.2165839, 0.2566161, 0.1330148, 0.9061475, 1
38803, 0.3157611, -0.2281377, 1.383933, 0.650744, -0.3142362, 0.2465336, 0.6457625, 0.6824085, -0.3335278, 0.2466855, 0.6018509, -0.03542914, 0.01466033, -0.03054236, -0.04956055, -0.03881836, -1.026367, 0.2165273, 0.2565422, 0.1330152, 0.926816, 1
38811, 0.3158271, -0.2281013, 1.383941, 0.6507781, -0.3141452, 0.246496, 0.6457866, 0.6824137, -0.3334661, 0.2465887, 0.6019186, 0.01588203, 0, -0.006108472, -0.04467773, -0.01025391, -1.021973, 0.216527, 0.2565307, 0.1330337, 0.9479995, 1
38820, 0.3159262, -0.2280808, 1.383995, 0.6509823, -0.3140887, 0.2465911, 0.645572, 0.6824137, -0.3334661, 0.2465887, 0.6019186, 0.05375456, 0.009773556, 0.003665083, -0.03222656, 0.03759766, -1.01001, 0.2165176, 0.2565103, 0.133061, 0.9951082, 1
38828, 0.3160474, -0.2280444, 1.384046, 0.6512495, -0.3139603, 0.2466533, 0.6453412, 0.6825476, -0.3334464, 0.2465323, 0.601801, 0.05375456, 0.009773556, 0.003665083, -0.03222656, 0.03759766, -1.01001, 0.2165176, 0.2565103, 0.133061, 0.9951082, 1
38837, 0.3161855, -0.2280079, 1.384112, 0.6514011, -0.3137621, 0.2467127, 0.6452618, 0.6828611, -0.3334555, 0.246441, 0.6014777, 0.03787253, 0.01466033, -0.02443389, -0.01855469, 0.07666016, -1.005371, 0.2164993, 0.2564811, 0.1330969, 1, 1
38845, 0.3163062, -0.2279671, 1.384121, 0.6515698, -0.3135986, 0.2468171, 0.645131, 0.6831902, -0.3333969, 0.2462653, 0.6012083, 0.04520269, 0.03054236, -0.004886778, -0.02685547, 0.09375, -0.9973145, 0.216463, 0.2565073, 0.1331502, 1, 1
38853, 0.3164141, -0.2279408, 1.384112, 0.6516857, -0.3134588, 0.2469918, 0.645015, 0.6835781, -0.33333, 0.2461881, 0.6008362, 0.04886778, 0.04886778, 0.008551861, -0.04589844, 0.1166992, -0.9958496, 0.2164183, 0.2565239, 0.1332026, 1, 1
38862, 0.3164819, -0.2279189, 1.38405, 0.6515673, -0.3133476, 0.2470423, 0.6451694, 0.6835781, -0.33333, 0.2461881, 0.6008362, 0.04886778, 0.04886778, 0.008551861, -0.04443359, 0.1225586, -0.9956055, 0.2163655, 0.256531, 0.1332538, 1, 1
38870, 0.3165213, -0.2278992, 1.383967, 0.6515661, -0.3132759, 0.2470973, 0.6451843, 0.6837667, -0.3332585, 0.246062, 0.6007125, 0.009773556, 0.03909422, -0.01954711, -0.04443359, 0.1225586, -0.9956055, 0.2163426, 0.2565141, 0.1332199, 1, 1
38878, 0.316542, -0.2278797, 1.383879, 0.6514438, -0.3131952, 0.2472119, 0.6453032, 0.6838443, -0.3332266, 0.2459099, 0.6007043, -0.01954711, 0.05864133, 0.007330167, -0.05078125, 0.1066895, -0.9985352, 0.2163426, 0.2565141, 0.1332199, 1, 1
38887, 0.3165599, -0.2278647, 1.383795, 0.6513011, -0.3131202, 0.2472505, 0.6454687, 0.6838534, -0.333254, 0.2458305, 0.6007112, -0.06230642, 0.05131117, 0.002443389, -0.06201172, 0.06933594, -1.005127, 0.216346, 0.2564666, 0.1332343, 1, 1
38895, 0.316578, -0.2278456, 1.383714, 0.6512105, -0.3130711, 0.2472057, 0.6456011, 0.6838291, -0.333277, 0.2456661, 0.6007934, -0.04886778, 0.04153761, -0.008551861, -0.06665039, 0.03637695, -1.008545, 0.2163494, 0.2564749, 0.1332849, 0.9944034, 1
38903, 0.3166013, -0.2278371, 1.383684, 0.6511167, -0.3130502, 0.247235, 0.6456947, 0.6838207, -0.333307, 0.2455369, 0.6008393, -0.02076881, 0.03665084, 0.01099525, -0.06640625, 0.03515625, -1.011719, 0.2163251, 0.2564738, 0.1333346, 0.9819794, 1
38911, 0.316614, -0.2278074, 1.383655, 0.6510376, -0.3130333, 0.2472555, 0.6457748, 0.6838355, -0.3333128, 0.2455094, 0.6008303, -0.01343864, 0.01588203, 0.003665083, -0.07641602, 0.0300293, -1.009033, 0.2162741, 0.2564636, 0.1333832, 0.9905277, 1
38920, 0.3166167, -0.2278119, 1.383671, 0.6511173, -0.3129988, 0.2471196, 0.6457631, 0.6838355, -0.3333128, 0.2455094, 0.6008303, -0.01343864, 0.01588203, 0.003665083, -0.07641602, 0.0300293, -1.009033, 0.2162741, 0.2564636, 0.1333832, 0.9905277, 1
38928, 0.3166274, -0.2278043, 1.383715, 0.6512889, -0.3129626, 0.2470523, 0.6456333, 0.6840148, -0.3333653, 0.2452213, 0.6007148, -0.01588203, -0.007330167, -0.03176406, -0.0559082, 0.02392578, -1.01416, 0.2162241, 0.2564537, 0.1334492, 0.9760728, 1
38937, 0.3166278, -0.2277669, 1.383652, 0.6513652, -0.3129741, 0.2471583, 0.6455102, 0.6842688, -0.3333972, 0.2449582, 0.6005151, 0.01954711, 0.01099525, 0.006108472, -0.01416016, 0.02124023, -1.009766, 0.2161327, 0.2563843, 0.1335092, 0.9996472, 1
38945, 0.3167185, -0.227781, 1.383794, 0.6514923, -0.3128659, 0.2472098, 0.6454147, 0.6846014, -0.3334568, 0.2448819, 0.6001338, 0.02932067, 0.02076881, 0.01221694, -0.01171875, 0.05151367, -1.008057, 0.2160765, 0.256367, 0.1335361, 1, 1
38953, 0.316798, -0.227775, 1.383816, 0.6515044, -0.3127938, 0.2473177, 0.645396, 0.6849496, -0.3334223, 0.2448586, 0.5997652, 0.03420744, 0.02076881, 0, -0.01416016, 0.07617188, -1.00415, 0.2160304, 0.2563955, 0.1335625, 1, 1
38962, 0.3168832, -0.2277755, 1.38381, 0.651557, -0.3128043, 0.2475779, 0.6452382, 0.6852548, -0.3333915, 0.2448802, 0.5994248, 0.03176406, 0.05253286, 0.02076881, -0.01342773, 0.09912109, -1.001953, 0.2160035, 0.2563687, 0.1335519, 1, 1
38970, 0.3169387, -0.2277654, 1.383744, 0.6514995, -0.3127802, 0.2477921, 0.6452256, 0.6854935, -0.3333873, 0.24501, 0.5991011, 0.02443389, 0.03665084, 0.03298575, -0.01611328, 0.1245117, -0.9990234, 0.2158883, 0.2563885, 0.1335533, 1, 1
38978, 0.3169756, -0.227765, 1.383693, 0.651509, -0.3126497, 0.2478829, 0.6452443, 0.6854935, -0.3333873, 0.24501, 0.5991011, 0.02443389, 0.03665084, 0.03298575, -0.03271484, 0.1088867, -1.000488, 0.2158058, 0.2564432, 0.1335685, 1, 1
38987, 0.3170081, -0.2277713, 1.383631, 0.651239, -0.3124453, 0.2479399, 0.6455939, 0.6857702, -0.3332469, 0.245175, 0.5987951, -0.006108472, 0.0891837, 0.004886778, -0.03271484, 0.1088867, -1.000488, 0.2158058, 0.2564432, 0.1335685, 1, 1
38995, 0.3170294, -0.2277827, 1.383512, 0.6511377, -0.3123231, 0.2480055, 0.6457301, 0.6857702, -0.3332469, 0.245175, 0.5987951, -0.006108472, 0.0891837, 0.004886778, -0.03271484, 0.1088867, -1.000488, 0.2158058, 0.2564432, 0.1335685, 1, 1
39003, 0.3170641, -0.2277914, 1.383436, 0.6509073, -0.3122169, 0.2480565, 0.645994, 0.6858233, -0.3331262, 0.2451161, 0.5988253, -0.05986303, 0.06474981, -0.01099525, -0.06469727, 0.06396484, -1.003906, 0.2157651, 0.2564702, 0.133576, 1, 1
39012, 0.3171177, -0.2277835, 1.383422, 0.6509072, -0.3121398, 0.2481084, 0.6460115, 0.6857491, -0.3329589, 0.2450557, 0.5990282, -0.02076881, 0.02443389, -0.01466033, -0.0871582, -0.003173828, -1.016602, 0.2157387, 0.2564544, 0.1336395, 0.9586564, 1
39020, 0.3171625, -0.2277708, 1.383396, 0.6510163, -0.3120506, 0.2480462, 0.6459686, 0.6857491, -0.3329589, 0.2450557, 0.5990282, 0.008551861, 0.02076881, -0.01221694, -0.0715332, 0.004394531, -1.017578, 0.2156811, 0.2564811, 0.1336637, 0.9596048, 1
39028, 0.3172143, -0.2277729, 1.383451, 0.6511393, -0.3120307, 0.2481267, 0.6458232, 0.6858003, -0.3328981, 0.244986, 0.5990316, 0.008551861, 0.02076881, -0.01221694, -0.0715332, 0.004394531, -1.017578, 0.2156811, 0.2564811, 0.1336637, 0.9596048, 1
39037, 0.3172541, -0.2277632, 1.3835, 0.651273, -0.3121603, 0.2482647, 0.6455727, 0.6859675, -0.3328719, 0.2449612, 0.5988649, 0.03420744, 0.002443389, 0.02809897, -0.0480957, 0.0324707, -1.006104, 0.2156246, 0.2565074, 0.1336693, 1, 1
39045, 0.3172908, -0.227758, 1.38354, 0.6514329, -0.3121283, 0.2483517, 0.6453934, 0.6864263, -0.3330023, 0.2449492, 0.5982715, 0.05008947, -0.001221695, 0.02809897, -0.02490234, 0.08203125, -1.000977, 0.2155875, 0.2564783, 0.1336931, 1, 1
39053, 0.3173139, -0.2277682, 1.383558, 0.6514568, -0.3121432, 0.2484812, 0.6453122, 0.6870437, -0.3330717, 0.2449651, 0.5975173, 0.03420744, 0.02565558, 0.02321219, -0.02709961, 0.1152344, -0.9936523, 0.2155061, 0.256492, 0.1337526, 1, 1
39061, 0.3173333, -0.2277862, 1.383562, 0.6515325, -0.3120719, 0.2485269, 0.6452527, 0.6870437, -0.3330717, 0.2449651, 0.5975173, 0.03420744, 0.02565558, 0.02321219, -0.02709961, 0.1152344, -0.9936523, 0.2155061, 0.256492, 0.1337526, 1, 1
39070, 0.3173281, -0.2278081, 1.383534, 0.6515304, -0.3120762, 0.2486206, 0.6452167, 0.6873768, -0.332987, 0.244981, 0.5971744, 0.0219905, 0.04886778, 0.007330167, -0.02685547, 0.1171875, -0.9902344, 0.2153707, 0.2565585, 0.1338557, 1, 1
39078, 0.3172883, -0.2278155, 1.383468, 0.6513718, -0.3120968, 0.248712, 0.6453315, 0.6875675, -0.3330009, 0.2449301, 0.5969684, -0.01221694, 0.03420744, 0.03176406, -0.03930664, 0.1225586, -1, 0.2153137, 0.2566606, 0.1337119, 1, 1
39087, 0.3172426, -0.2278351, 1.383426, 0.6511812, -0.3120302, 0.2486981, 0.6455613, 0.6876252, -0.3330629, 0.2449495, 0.5968591, -0.02321219, 0.05253286, 0.008551861, -0.0378418, 0.08496094, -1.015137, 0.2152463, 0.2567197, 0.1337166, 0.9624463, 1
39095, 0.3172085, -0.2278626, 1.383393, 0.6511922, -0.311778, 0.2485269, 0.6457381, 0.6875433, -0.3329535, 0.2449564, 0.5970117, -0.06474981, 0.03298575, -0.04275931, -0.05541992, 0.01928711, -1.020996, 0.2151802, 0.256741, 0.1337211, 0.949276, 1
39103, 0.3171574, -0.2278634, 1.383323, 0.6511667, -0.3117552, 0.2485576, 0.645763, 0.6875433, -0.3329535, 0.2449564, 0.5970117, -0.06474981, 0.03298575, -0.04275931, -0.05541992, 0.01928711, -1.020996, 0.2151802, 0.256741, 0.1337211, 0.949276, 1
39111, 0.3171257, -0.2278604, 1.383315, 0.6511457, -0.3119359, 0.248627, 0.6456702, 0.6874808, -0.3328521, 0.2448068, 0.5972015, -0.02687728, 0.01466033, 0.008551861, -0.06152344, 0.02539063, -1.019531, 0.2151154, 0.2567255, 0.1337256, 0.9531942, 1
39120, 0.3171154, -0.2278582, 1.383278, 0.6511199, -0.3119639, 0.248671, 0.6456657, 0.6874767, -0.3329495, 0.2448041, 0.5971531, 0.003665083, -0.01710372, 0.05619795, -0.04345703, 0.05371094, -1.023438, 0.2150337, 0.2566921, 0.1337482, 0.9369326, 1
39128, 0.317133, -0.2278432, 1.383255, 0.6511869, -0.3116722, 0.2484816, 0.6458119, 0.6875805, -0.3330545, 0.24476, 0.5969931, -0.006108472, 0.004886778, -0.04031592, -0.02661133, 0.04516602, -1.020752, 0.2149903, 0.2566593, 0.1337796, 0.9516116, 1
39137, 0.3171672, -0.2278203, 1.383259, 0.6512378, -0.3116592, 0.2485199, 0.6457522, 0.6877733, -0.3328007, 0.2445344, 0.5970049, -0.02076881, 0.03054236, -0.06963658, -0.03613281, 0.02050781, -1.013916, 0.2149841, 0.2566272, 0.1338194, 0.9809328, 1
39145, 0.3172116, -0.227777, 1.383289, 0.6512583, -0.3117969, 0.248764, 0.645571, 0.6892857, -0.3328673, 0.2447172, 0.5951458, 0.02443389, 0.02932067, 0.03420744, -0.02441406, 0.138916, -0.9914551, 0.2146786, 0.2571733, 0.1340428, 1, 1
39187, 0.3172565, -0.2277577, 1.383303, 0.6514756, -0.3117649, 0.2488169, 0.6453468, 0.6892857, -0.3328673, 0.2447172, 0.5951458, 0.02443389, 0.02932067, 0.03420744, -0.02441406, 0.138916, -0.9914551, 0.2146786, 0.2571733, 0.1340428, 1, 1
39190, 0.3172803, -0.2277334, 1.383249, 0.6515709, -0.3116893, 0.2488819, 0.645262, 0.6892857, -0.3328673, 0.2447172, 0.5951458, 0.02443389, 0.02932067, 0.03420744, -0.02441406, 0.138916, -0.9914551, 0.2146786, 0.2571733, 0.1340428, 1, 1
39193, 0.3173147, -0.2277286, 1.383296, 0.651495, -0.3117197, 0.2490663, 0.6452528, 0.6892857, -0.3328673, 0.2447172, 0.5951458, 0.02443389, 0.02932067, 0.03420744, -0.02441406, 0.138916, -0.9914551, 0.2146786, 0.2571733, 0.1340428, 1, 1
39196, 0.3173137, -0.2277035, 1.383256, 0.6515077, -0.3116516, 0.2492306, 0.6452094, 0.6892924, -0.3329291, 0.2445974, 0.5951529, -0.02932067, 0.04520269, 0.01832542, -0.02587891, 0.1467285, -0.9936523, 0.2148505, 0.2572904, 0.1340245, 1, 1
39199, 0.3172987, -0.2276936, 1.383158, 0.6513358, -0.3116916, 0.2493258, 0.6453268, 0.6892924, -0.3329291, 0.2445974, 0.5951529, -0.02932067, 0.04520269, 0.01832542, -0.02587891, 0.1467285, -0.9936523, 0.2148505, 0.2572904, 0.1340245, 1, 1
39203, 0.3172666, -0.2276889, 1.383018, 0.6511536, -0.3116613, 0.2494202, 0.6454888, 0.6892924, -0.3329291, 0.2445974, 0.5951529, -0.02932067, 0.04520269, 0.01832542, -0.02587891, 0.1467285, -0.9936523, 0.2148505, 0.2572904, 0.1340245, 1, 1
39207, 0.3172146, -0.2276868, 1.382887, 0.6509284, -0.3115472, 0.2493567, 0.6457954, 0.6892924, -0.3329291, 0.2445974, 0.5951529, -0.02932067, 0.04520269, 0.01832542, -0.06567383, 0.05957031, -1.006348, 0.2147943, 0.2572959, 0.1340207, 0.9990154, 1
39212, 0.3171512, -0.2276829, 1.382787, 0.6506816, -0.3114954, 0.2493549, 0.6460699, 0.6891821, -0.3329265, 0.244398, 0.5953637, -0.09651386, 0.04031592, 0.003665083, -0.06567383, 0.05957031, -1.006348, 0.2147943, 0.2572959, 0.1340207, 0.9990154, 1
39220, 0.3170618, -0.2276749, 1.382704, 0.6506043, -0.3115292, 0.2492888, 0.646157, 0.6889766, -0.3329542, 0.2442085, 0.5956637, -0.08185352, 0.04031592, -0.002443389, -0.1020508, 0.01025391, -1.015137, 0.2147465, 0.2572877, 0.1340284, 0.9587803, 1
39228, 0.3169965, -0.227685, 1.382705, 0.6506016, -0.3115299, 0.2491874, 0.6461985, 0.6887731, -0.3330157, 0.2441558, 0.5958863, -0.06352811, 0.01221694, 0.01954711, -0.08813477, -0.02172852, -1.026855, 0.2147269, 0.2572796, 0.134045, 0.9165607, 1
39237, 0.3169511, -0.2276733, 1.382726, 0.6507437, -0.3115112, 0.2490105, 0.6461325, 0.6886455, -0.3330959, 0.2440475, 0.5960332, -0.02809897, -0.008551861, -0.03542914, -0.07641602, -0.04052734, -1.024902, 0.2147259, 0.2572168, 0.1340978, 0.9258166, 1
39245, 0.3169436, -0.227639, 1.382774, 0.6509052, -0.3117007, 0.2490851, 0.6458496, 0.6886455, -0.3330959, 0.2440475, 0.5960332, -0.02809897, -0.008551861, -0.03542914, -0.06469727, -0.0222168, -1.019043, 0.2147158, 0.2571829, 0.1341128, 0.9546548, 1
39253, 0.3169675, -0.227589, 1.382874, 0.6511596, -0.3118741, 0.2490734, 0.6455139, 0.6886991, -0.3330909, 0.2438432, 0.5960579, 0.01343864, -0.02809897, 0.01343864, -0.06469727, -0.0222168, -1.019043, 0.2147158, 0.2571829, 0.1341128, 0.9546548, 1
39262, 0.3170044, -0.2275478, 1.382938, 0.6513571, -0.3119519, 0.2490549, 0.6452842, 0.6890767, -0.3332743, 0.2437001, 0.5955772, 0.06841489, -0.04886778, 0.008551861, -0.0324707, 0.03588867, -1.013916, 0.2144059, 0.2571002, 0.1343138, 0.9998847, 1
39270, 0.3170384, -0.2275247, 1.382975, 0.651456, -0.3119142, 0.2490707, 0.6451965, 0.6895565, -0.3333245, 0.2435566, 0.5950523, 0.07207997, -0.03420744, 0.004886778, 0.02124023, 0.08349609, -1.006348, 0.2144059, 0.2571002, 0.1343138, 0.9998847, 1
39278, 0.3170443, -0.2275084, 1.382977, 0.6514531, -0.3119192, 0.2492321, 0.6451345, 0.6900117, -0.333138, 0.2436146, 0.5946053, 0.04764608, 0.01466033, 0.01588203, 0.02246094, 0.1191406, -0.9873047, 0.2136483, 0.2566298, 0.1344557, 1, 1
39287, 0.3170309, -0.227501, 1.382913, 0.6514092, -0.3120064, 0.2494441, 0.6450548, 0.6901688, -0.3329068, 0.2439558, 0.5944124, 0.01099525, 0.03542914, 0.043981, 0.0007324219, 0.128418, -0.9916992, 0.2129939, 0.2565072, 0.1346993, 1, 1
39295, 0.3170137, -0.2275138, 1.38283, 0.6512364, -0.3119941, 0.2495701, 0.6451865, 0.6901165, -0.3326989, 0.2443117, 0.5944435, 0.001221695, 0.04520269, 0.043981, -0.005615234, 0.09887695, -0.9970703, 0.2128179, 0.2564885, 0.1347031, 1, 1
39304, 0.3170068, -0.2275243, 1.382693, 0.6511353, -0.3118105, 0.2496874, 0.645332, 0.6900476, -0.3324559, 0.2446261, 0.5945297, -0.02932067, 0.06230642, 0.01588203, -0.01245117, 0.07714844, -0.9995117, 0.2128185, 0.2564975, 0.1346647, 1, 1
39312, 0.3170264, -0.2275247, 1.382611, 0.6509818, -0.3117376, 0.2497806, 0.6454859, 0.6898895, -0.3321694, 0.2449129, 0.5947554, -0.05253286, 0.06230642, 0.02565558, -0.03710938, 0.05249023, -1.009033, 0.212819, 0.2564869, 0.1346504, 0.9956852, 1
39320, 0.3170316, -0.2275153, 1.382486, 0.6508479, -0.3117012, 0.2500969, 0.645516, 0.6896513, -0.3320194, 0.2453054, 0.5949537, -0.02932067, 0.05741964, 0.04886778, -0.04492188, 0.03588867, -1.016113, 0.2128379, 0.2564856, 0.1346547, 0.9690452, 1
39328, 0.3170503, -0.2275234, 1.382401, 0.6508118, -0.3115353, 0.2501925, 0.6455956, 0.6896513, -0.3320194, 0.2453054, 0.5949537, -0.02932067, 0.05741964, 0.04886778, -0.04492188, 0.03588867, -1.016113, 0.2128379, 0.2564856, 0.1346547, 0.9690452, 1
39337, 0.3170559, -0.2275493, 1.382307, 0.6506288, -0.3113551, 0.250284, 0.6458313, 0.6895424, -0.3318779, 0.2455304, 0.595066, -0.02321219, 0.0659715, 0.004886778, -0.05493164, 0.02734375, -1.012939, 0.2128745, 0.2564935, 0.1346771, 0.980815, 1
39345, 0.3170493, -0.2275577, 1.382284, 0.650663, -0.3112871, 0.2503865, 0.6457899, 0.6899142, -0.3315282, 0.2459298, 0.5946651, 0.02565558, -0.009773556, 0.04642439, -0.04077148, 0.08276367, -0.9975586, 0.2130049, 0.2565807, 0.1347188, 1, 1
39379, 0.3170429, -0.2275429, 1.382273, 0.6506952, -0.3114055, 0.2505581, 0.6456339, 0.6899142, -0.3315282, 0.2459298, 0.5946651, 0.02565558, -0.009773556, 0.04642439, -0.04077148, 0.08276367, -0.9975586, 0.2130049, 0.2565807, 0.1347188, 1, 1
39382, 0.317038, -0.2275567, 1.382271, 0.6508051, -0.3114011, 0.2506135, 0.6455038, 0.6901432, -0.3315785, 0.2460025, 0.594341, 0.0219905, 0.009773556, 0.01343864, -0.0144043, 0.08544922, -0.9963379, 0.2131134, 0.2565655, 0.1346773, 1, 1
39385, 0.3170418, -0.227567, 1.382261, 0.6508904, -0.3115757, 0.2507202, 0.645292, 0.6901432, -0.3315785, 0.2460025, 0.594341, 0.0219905, 0.009773556, 0.01343864, -0.0144043, 0.08544922, -0.9963379, 0.2131134, 0.2565655, 0.1346773, 1, 1
39388, 0.3170455, -0.2275606, 1.382266, 0.6509522, -0.311699, 0.2507961, 0.6451405, 0.6901432, -0.3315785, 0.2460025, 0.594341, 0.0219905, 0.009773556, 0.01343864, -0.0144043, 0.08544922, -0.9963379, 0.2131628, 0.2565901, 0.134681, 1, 1
39391, 0.3170405, -0.227565, 1.382251, 0.6509865, -0.3116494, 0.2507813, 0.6451356, 0.6904611, -0.3313145, 0.2459399, 0.5941448, -0.008551861, 0.01832542, -0.03054236, -0.03051758, 0.078125, -0.996582, 0.2131628, 0.2565901, 0.134681, 1, 1
39396, 0.3170227, -0.2275819, 1.382228, 0.6510234, -0.3115658, 0.2507131, 0.6451653, 0.6904611, -0.3313145, 0.2459399, 0.5941448, -0.008551861, 0.01832542, -0.03054236, -0.03051758, 0.078125, -0.996582, 0.2131628, 0.2565901, 0.134681, 1, 1
39404, 0.3169843, -0.2276186, 1.382181, 0.6509321, -0.3116363, 0.2508341, 0.6451764, 0.6904611, -0.3313145, 0.2459399, 0.5941448, -0.01588203, 0.01588203, 0.01466033, -0.046875, 0.07128906, -1.002441, 0.2131745, 0.256605, 0.1346846, 1, 1
39411, 0.3169403, -0.2276466, 1.382177, 0.6508427, -0.3117677, 0.2508944, 0.6451796, 0.6906071, -0.3312713, 0.2459952, 0.5939765, -0.008551861, 0.01099525, 0.02076881, -0.04003906, 0.05859375, -1.012451, 0.2131466, 0.2565857, 0.1346991, 0.980259, 1
