Timestamp, pos_x, pos_y, pos_z, cam_qx, cam_qy, cam_qz, cam_qw, ss_qx, ss_qy, ss_qz, ss_qw, gyro_x, gyro_y, gyro_z, acc_x, acc_y, acc_z, mag_x, mag_y, mag_z, stillness, isTracked
73109,-0.24132,-0.3512408,1.435615,0.02012607,-0.002863168,-0.008391741,0.9997581,-0.02594423,0.9926807,0.05804523,0.1026767,-0.05497625,-0.02932067,0.02932067,-0.04858398,1.010254,-0.03833008,-0.01318315,-0.5647468,-0.9873059,0.9914103,1
73118,-0.2413079,-0.3511714,1.435568,0.0199794,-0.003092675,-0.008000857,0.9997637,-0.02560851,0.9926473,0.0580736,0.1030656,-0.0659715,-0.04153761,0.08063184,-0.02807617,0.9873047,-0.03466797,-0.01325482,-0.5644125,-0.9867197,1,1
73126,-0.241286,-0.351116,1.435517,0.01990406,-0.003180639,-0.007572571,0.9997681,-0.02519851,0.9926236,0.05799454,0.10344,-0.04275931,-0.01954711,0.1136176,-0.02099609,0.9807129,-0.03930664,-0.01337445,-0.5641166,-0.9861807,1,1
73134,-0.2412363,-0.3510777,1.43546,0.01983487,-0.003237017,-0.007186398,0.9997722,-0.02475422,0.9926096,0.05797174,0.1036932,-0.01832542,-0.006108472,0.1014006,-0.03173828,0.9821777,-0.0378418,-0.01344582,-0.5637898,-0.9856433,1,1
73142,-0.2411667,-0.3510247,1.435435,0.01995237,-0.00333015,-0.006824358,0.9997721,-0.02435776,0.992615,0.05779244,0.1038366,-0.009773556,0.002443389,0.09651386,-0.03857422,0.9921875,-0.0390625,-0.01347035,-0.5634333,-0.9851075,1,1
73151,-0.2410884,-0.3509894,1.435393,0.02004061,-0.003405377,-0.00659975,0.9997717,-0.02391025,0.9926264,0.05748042,0.1040044,0.001221695,0.004886778,0.0659715,-0.0534668,1.007813,-0.03759766,-0.0136222,-0.5630291,-0.9845093,1,1
73159,-0.2410392,-0.3509759,1.435385,0.02012007,-0.003437454,-0.006510859,0.9997705,-0.02391025,0.9926264,0.05748042,0.1040044,0.001221695,0.004886778,0.0659715,-0.0534668,1.007813,-0.03759766,-0.0136222,-0.5630291,-0.9845093,1,1
73167,-0.24102,-0.3509377,1.435343,0.02006711,-0.003440207,-0.006618101,0.9997709,-0.02381866,0.992635,0.05735668,0.1040112,0.02443389,0.007330167,0.0219905,-0.06420898,1.028809,-0.03515625,-0.01375268,-0.5626144,-0.9839505,0.9143615,1
73176,-0.2410231,-0.3508919,1.435353,0.02004925,-0.003498388,-0.006763458,0.99977,-0.02381866,0.992635,0.05735668,0.1040112,-0.01343864,-0.003665083,-0.03909422,-0.06323242,1.030518,-0.03222656,-0.01391643,-0.5619717,-0.9831371,0.908166,1
73184,-0.2410185,-0.3508306,1.435326,0.01994521,-0.003576261,-0.007037976,0.99977,-0.02412238,0.9926234,0.0573314,0.1040667,-0.03176406,-0.007330167,-0.05497625,-0.0534668,1.029785,-0.02929688,-0.01402289,-0.5615417,-0.9825599,0.9136468,1
73193,-0.2409991,-0.3507764,1.435296,0.01982829,-0.003608769,-0.007444674,0.9997692,-0.0244212,0.9926009,0.05745994,0.1041413,-0.04886778,-0.01221694,-0.08063184,-0.03637695,1.010254,-0.03759766,-0.01410897,-0.5610656,-0.9819393,0.9935699,1
73201,-0.2409736,-0.3507144,1.435279,0.01965798,-0.003673108,-0.007878645,0.9997691,-0.0244212,0.9926009,0.05745994,0.1041413,-0.04886778,-0.01221694,-0.08063184,-0.03417969,0.9943848,-0.03759766,-0.01418417,-0.5605255,-0.9812852,1,1
73209,-0.2409414,-0.350669,1.435295,0.01954203,-0.003626717,-0.008313512,0.9997679,-0.0248463,0.9925749,0.05737935,0.1043317,-0.04275931,0.01099525,-0.08429691,-0.02026367,0.9838867,-0.0402832,-0.01424879,-0.5599235,-0.9805987,1,1
73218,-0.2409283,-0.3506299,1.435282,0.0194664,-0.003548475,-0.008682598,0.9997665,-0.02529184,0.9925523,0.05729262,0.1044873,-0.04275931,0.01099525,-0.08429691,-0.02026367,0.9838867,-0.0402832,-0.01424879,-0.5599235,-0.9805987,1,1
73226,-0.2409115,-0.3506329,1.435285,0.01932387,-0.003410405,-0.008903466,0.9997679,-0.02570813,0.9925354,0.05720517,0.104595,-0.04764608,0.02565558,-0.06963658,-0.01196289,0.9760742,-0.04736328,-0.01427712,-0.5592614,-0.9797913,1,1
73234,-0.2408707,-0.3506405,1.435259,0.01934478,-0.003283657,-0.009098456,0.9997661,-0.02585843,0.9925371,0.05708962,0.1046037,-0.03298575,0.03787253,-0.05131117,-0.03125,0.9663086,-0.03881836,-0.01429805,-0.5583459,-0.9785653,1,1
73242,-0.2408043,-0.3506951,1.435354,0.01945774,-0.003134874,-0.009134502,0.9997641,-0.02585843,0.9925371,0.05708962,0.1046037,-0.03298575,0.03787253,-0.05131117,-0.03125,0.9663086,-0.03881836,-0.01434232,-0.5577599,-0.9777872,1,1
73251,-0.2407156,-0.3507349,1.435381,0.0195098,-0.002965915,-0.009082183,0.9997641,-0.02589279,0.9925481,0.05696194,0.1045611,-0.004886778,0.05131117,-0.002443389,-0.04150391,0.972168,-0.04199219,-0.01434232,-0.5577599,-0.9777872,1,1
73259,-0.2406254,-0.3507912,1.435396,0.01968224,-0.002815822,-0.009056826,0.9997614,-0.02553877,0.9926109,0.05647744,0.1043133,0.03176406,0.05008947,0.002443389,-0.07226563,1.000977,-0.03686523,-0.01444542,-0.5567502,-0.9764032,1,1
73268,-0.2405863,-0.3508801,1.435476,0.01982664,-0.002702329,-0.009093455,0.9997584,-0.02553877,0.9926109,0.05647744,0.1043133,0.03176406,0.05008947,0.002443389,-0.07226563,1.000977,-0.03686523,-0.01444542,-0.5567502,-0.9764032,1,1
73276,-0.2405906,-0.3509326,1.435482,0.02001902,-0.002605293,-0.009112752,0.9997547,-0.02547212,0.9926404,0.05622473,0.104187,0.01954711,0.03298575,-0.006108472,-0.09936523,1.023438,-0.03027344,-0.01448658,-0.5563695,-0.9758504,0.9252186,1
73284,-0.2406408,-0.3509815,1.435533,0.02010488,-0.002667588,-0.009124146,0.9997528,-0.02547212,0.9926404,0.05622473,0.104187,0.01954711,0.03298575,-0.006108472,-0.09936523,1.023438,-0.03027344,-0.01450857,-0.5560605,-0.9752811,0.8957739,1
73292,-0.2407128,-0.3510329,1.435597,0.02010548,-0.002801717,-0.00897219,0.9997537,-0.0254933,0.9926659,0.0560369,0.1040399,0.02321219,0.009773556,-0.003665083,-0.1066895,1.030029,-0.03271484,-0.01451196,-0.5558212,-0.9746959,0.8921347,1
73301,-0.2408101,-0.3510901,1.435653,0.02017492,-0.003065726,-0.008858579,0.9997526,-0.02538208,0.9926668,0.05594102,0.1041104,0.01221694,-0.02321219,0.02687728,-0.09082031,1.014404,-0.03857422,-0.01457141,-0.5556076,-0.9740304,0.9632321,1
73309,-0.240922,-0.3511152,1.435688,0.02014962,-0.003312223,-0.00896551,0.9997513,-0.02524653,0.9926498,0.05594368,0.1043028,0.001221695,-0.04764608,0.01466033,-0.09082031,1.014404,-0.03857422,-0.01457141,-0.5556076,-0.9740304,0.9632321,1
73317,-0.2410588,-0.351124,1.435782,0.02009883,-0.003526325,-0.009195969,0.9997495,-0.02523214,0.9926183,0.05591889,0.1046193,-0.006108472,-0.05986303,-0.04886778,-0.07788086,1.011719,-0.03637695,-0.01470135,-0.5555233,-0.9735978,0.9785452,1
73326,-0.2412203,-0.3511376,1.435845,0.02018861,-0.003795561,-0.009478874,0.9997441,-0.02546408,0.9925787,0.05588657,0.104956,0.004886778,-0.07330167,-0.08551861,-0.05908203,1.015381,-0.03466797,-0.01480118,-0.5554775,-0.9731647,0.9692441,1
73334,-0.2413915,-0.3511718,1.435898,0.02009422,-0.003987415,-0.009824772,0.999742,-0.02579552,0.9925346,0.05579137,0.1053414,-0.01343864,-0.05497625,-0.07085828,-0.03759766,1.008301,-0.03417969,-0.01487177,-0.5554689,-0.9727311,1,1
73342,-0.2415585,-0.3512036,1.435982,0.02014536,-0.004146207,-0.01006686,0.9997379,-0.02616749,0.9924735,0.0555763,0.1059372,0.003665083,-0.043981,-0.07818845,-0.02880859,1.004639,-0.03881836,-0.01494096,-0.55557,-0.9723974,1,1
73351,-0.24168,-0.3512217,1.435992,0.02012327,-0.00427162,-0.01046808,0.9997337,-0.02616749,0.9924735,0.0555763,0.1059372,0.003665083,-0.043981,-0.07818845,-0.02880859,1.004639,-0.03881836,-0.01494096,-0.55557,-0.9723974,1,1
73359,-0.2417765,-0.351252,1.436007,0.02021942,-0.004375769,-0.01064893,0.9997293,-0.02639687,0.9924482,0.05539474,0.106212,-0.001221695,-0.02932067,-0.0671932,-0.0234375,0.9973145,-0.03173828,-0.01501795,-0.5556875,-0.9720796,1,1
73367,-0.2418592,-0.3513105,1.436128,0.02028925,-0.004490929,-0.01082378,0.9997255,-0.02652461,0.9924275,0.05524125,0.1064542,-0.004886778,-0.02809897,-0.04642439,-0.01367188,1.010254,-0.03076172,-0.01509825,-0.5559416,-0.9716282,0.9967418,1
73376,-0.2419115,-0.3513249,1.436171,0.02035989,-0.004550973,-0.01082787,0.9997237,-0.02659948,0.9924133,0.05517179,0.106603,0.01221694,-0.01221694,-0.01954711,-0.01196289,1.018799,-0.03076172,-0.01508991,-0.5561794,-0.9713348,0.962667,1
73384,-0.241956,-0.3513371,1.436224,0.02053104,-0.004504895,-0.01081714,0.9997206,-0.02658252,0.9924205,0.05507171,0.106591,0.009773556,0.03420744,0.004886778,-0.01342773,1.041992,-0.03320313,-0.01523373,-0.558508,-0.9692556,0.9411822,1
73438,-0.2419759,-0.3513483,1.43623,0.02043965,-0.004381672,-0.01081266,0.9997231,-0.02676496,0.9924716,0.05555668,0.1058173,-0.06474981,0.004886778,-0.006108472,-0.07128906,1.021484,-0.03881836,-0.01523373,-0.558508,-0.9692556,0.9411822,1
73441,-0.2420007,-0.3513318,1.436267,0.02046732,-0.004229858,-0.01095649,0.9997216,-0.02676496,0.9924716,0.05555668,0.1058173,-0.06474981,0.004886778,-0.006108472,-0.07128906,1.021484,-0.03881836,-0.01523373,-0.558508,-0.9692556,0.9411822,1
73445,-0.2420212,-0.3512933,1.436295,0.02038549,-0.004119312,-0.01101162,0.9997231,-0.0266913,0.9924624,0.0557149,0.1058375,-0.06841489,-0.007330167,-0.01099525,-0.06225586,0.998291,-0.04101563,-0.01523168,-0.5588041,-0.9687169,1,1
73449,-0.2420309,-0.3511985,1.43631,0.02028903,-0.003961131,-0.01110517,0.9997247,-0.0266913,0.9924624,0.0557149,0.1058375,-0.06841489,-0.007330167,-0.01099525,-0.06225586,0.998291,-0.04101563,-0.01523168,-0.5588041,-0.9687169,1,1
73452,-0.2420441,-0.351094,1.436344,0.02015407,-0.003952313,-0.01120884,0.9997262,-0.02652519,0.9924471,0.05573196,0.1060144,-0.06474981,-0.01588203,-0.02321219,-0.0546875,0.9799805,-0.03759766,-0.01520242,-0.559058,-0.9681345,1,1
73456,-0.2420724,-0.3509925,1.436366,0.01999746,-0.00400676,-0.01129458,0.9997283,-0.02652519,0.9924471,0.05573196,0.1060144,-0.06474981,-0.01588203,-0.02321219,-0.0546875,0.9799805,-0.03759766,-0.01520242,-0.559058,-0.9681345,1,1
73459,-0.2421176,-0.3508845,1.436403,0.01989762,-0.004125374,-0.01143985,0.9997281,-0.02652519,0.9924471,0.05573196,0.1060144,-0.06474981,-0.01588203,-0.02321219,-0.0546875,0.9799805,-0.03759766,-0.01520242,-0.559058,-0.9681345,1,1
73463,-0.242175,-0.350777,1.436444,0.0197868,-0.004204821,-0.01160433,0.9997281,-0.02638212,0.9924293,0.05573998,0.1062113,-0.02321219,-0.03909422,-0.02565558,-0.04394531,0.9777832,-0.03759766,-0.01517375,-0.5592703,-0.9674724,1,1
73467,-0.2422416,-0.3506989,1.436502,0.01973168,-0.004391548,-0.01176415,0.9997265,-0.02638212,0.9924293,0.05573998,0.1062113,-0.02321219,-0.03909422,-0.02565558,-0.04394531,0.9777832,-0.03759766,-0.01517375,-0.5592703,-0.9674724,1,1
73470,-0.2422855,-0.3506358,1.436543,0.01966879,-0.004524611,-0.01187805,0.9997258,-0.02638212,0.9924293,0.05573998,0.1062113,-0.02321219,-0.03909422,-0.02565558,-0.04394531,0.9777832,-0.03759766,-0.01517375,-0.5592703,-0.9674724,1,1
73476,-0.2422957,-0.3505737,1.436603,0.01975274,-0.004650988,-0.01218446,0.9997199,-0.02626866,0.9924116,0.05543999,0.1065625,-0.01221694,-0.02932067,-0.04275931,-0.02563477,0.9924316,-0.03173828,-0.01518234,-0.5595059,-0.96675,1,1
73484,-0.2422688,-0.3505101,1.436688,0.01973028,-0.004721358,-0.01248309,0.9997163,-0.02631461,0.9924013,0.05525508,0.1067427,-0.01221694,-0.009773556,-0.08307523,0.003417969,1.008789,-0.02490234,-0.01523996,-0.5598729,-0.965539,1,1
73493,-0.2421962,-0.3504475,1.436732,0.01971002,-0.004736821,-0.01280769,0.9997126,-0.02631461,0.9924013,0.05525508,0.1067427,-0.01221694,-0.009773556,-0.08307523,0.003417969,1.008789,-0.02490234,-0.01523996,-0.5598729,-0.965539,1,1
73501,-0.2420943,-0.3504197,1.436767,0.01966406,-0.004460459,-0.01328222,0.9997085,-0.02647571,0.9923956,0.0551255,0.1068228,-0.01466033,0.01954711,-0.0891837,0.02099609,1.015137,-0.02124023,-0.01527797,-0.5601941,-0.9642677,0.9776965,1
73509,-0.2419649,-0.35037,1.436809,0.01955873,-0.004150457,-0.01364113,0.999707,-0.0267434,0.9923977,0.05510496,0.1067463,-0.03665084,0.06352811,-0.09529217,0.02636719,1.014893,-0.02416992,-0.01513905,-0.5609999,-0.9615944,0.9779096,1
73517,-0.2418093,-0.3503216,1.436856,0.01938078,-0.003692969,-0.0137648,0.9997106,-0.0269936,0.9924217,0.05511599,0.1064543,-0.03176406,0.07941014,-0.04153761,0.01855469,1.002441,-0.02514648,-0.01504028,-0.5616241,-0.959268,1,1
73526,-0.2416366,-0.3502979,1.436907,0.01925535,-0.003227003,-0.01361061,0.9997168,-0.02661198,0.9924827,0.05503206,0.1060252,-0.03665084,0.1136176,0.01221694,-0.01318359,0.9916992,-0.02783203,-0.01501483,-0.5618219,-0.9583625,1,1
73534,-0.2414471,-0.3502947,1.436925,0.0193156,-0.002767076,-0.01329262,0.9997213,-0.0255774,0.992592,0.05494814,0.1052965,-0.03665084,0.116061,0.06474981,-0.05444336,0.9848633,-0.03466797,-0.01497163,-0.5619792,-0.9573289,1,1
73543,-0.2412688,-0.3502894,1.436982,0.01930766,-0.002435478,-0.01286263,0.9997279,-0.02477704,0.9926702,0.05483083,0.1048115,-0.01710372,0.1014006,0.07941014,-0.09545898,0.984375,-0.03417969,-0.01492012,-0.5621701,-0.9563249,1,1
73551,-0.2411255,-0.3502959,1.437027,0.01938675,-0.002126884,-0.01269727,0.9997292,-0.02477704,0.9926702,0.05483083,0.1048115,-0.01710372,0.1014006,0.07941014,-0.09545898,0.984375,-0.03417969,-0.01492012,-0.5621701,-0.9563249,1,1
73559,-0.2410254,-0.3502914,1.43704,0.01942934,-0.002050655,-0.01266828,0.9997289,-0.02424056,0.9927346,0.05461489,0.1044399,0.007330167,0.07574506,0.007330167,-0.1362305,0.9921875,-0.04101563,-0.01483239,-0.5635336,-0.9509546,1,1
73567,-0.2409862,-0.3503242,1.437111,0.01955979,-0.002057275,-0.01267085,0.9997264,-0.02419369,0.9927715,0.05433749,0.1042435,0.01221694,0.03176406,0.01221694,-0.1474609,1.013184,-0.03466797,-0.01493711,-0.5652626,-0.9445985,0.9422198,1
73576,-0.2409951,-0.3503438,1.4372,0.01959831,-0.002203032,-0.01237812,0.9997289,-0.02418591,0.9927831,0.05419832,0.1042067,0.003665083,-0.01221694,0.03542914,-0.1333008,1.024658,-0.03564453,-0.01509757,-0.566557,-0.9406198,0.9043713,1
73584,-0.2410221,-0.3503176,1.437197,0.01961213,-0.002511388,-0.01210411,0.9997312,-0.02399145,0.9927732,0.05411524,0.1043898,0.01221694,-0.05131117,0.08307523,-0.1047363,1.031982,-0.03662109,-0.01505693,-0.567072,-0.9394681,0.8882805,1
73593,-0.2410839,-0.3503092,1.437294,0.019523,-0.002740063,-0.01190901,0.9997348,-0.02399145,0.9927732,0.05411524,0.1043898,0.01221694,-0.05131117,0.08307523,-0.1047363,1.031982,-0.03662109,-0.01505693,-0.567072,-0.9394681,0.8882805,1
73601,-0.2411389,-0.3502935,1.437347,0.01956774,-0.0029489,-0.0119302,0.999733,-0.02357936,0.9927379,0.05405316,0.1048506,0.001221695,-0.05864133,0.06352811,-0.07763672,1.023926,-0.03564453,-0.01507702,-0.5674078,-0.93871,0.9300666,1
73609,-0.2411918,-0.3502698,1.437406,0.01947089,-0.003141867,-0.01237414,0.999729,-0.02371114,0.9927038,0.05386158,0.1052416,0.001221695,-0.05986303,-0.01710372,-0.05249023,1.013428,-0.03417969,-0.01514213,-0.5677461,-0.9379397,0.9785538,1
73617,-0.2412311,-0.3502429,1.437495,0.01947587,-0.003288598,-0.01291037,0.9997216,-0.02420603,0.9926693,0.05358018,0.1055974,-0.006108472,-0.03420744,-0.1209478,-0.02246094,1.012695,-0.02978516,-0.01521012,-0.568377,-0.9367039,0.9864712,1
73626,-0.2412558,-0.3502236,1.437587,0.01948802,-0.00330091,-0.01341473,0.9997147,-0.02503777,0.9926322,0.05322998,0.1059285,-0.01343864,-0.01221694,-0.1185044,-0.001708984,1.016357,-0.03125,-0.01527257,-0.5687872,-0.9359004,0.9726434,1
73634,-0.2412522,-0.3501994,1.437659,0.01945264,-0.003235553,-0.01372923,0.9997113,-0.0256824,0.9926065,0.05300266,0.1061286,-0.02076881,0.01221694,-0.07330167,-0.001953125,1.014404,-0.02587891,-0.01531544,-0.5692351,-0.9350854,0.9810553,1
73643,-0.2412273,-0.3501771,1.437701,0.01939066,-0.003178633,-0.01381209,0.9997116,-0.02605015,0.9925997,0.05288477,0.1061608,-0.01221694,0.03542914,-0.01466033,-0.015625,1.017578,-0.02490234,-0.01533929,-0.5697196,-0.9342594,0.967989,1
73651,-0.2411803,-0.3501397,1.437698,0.01928495,-0.002980915,-0.01379831,0.9997144,-0.02619407,0.9926277,0.05247694,0.1060669,-0.02321219,0.0671932,0.01221694,-0.03320313,1.007324,-0.03076172,-0.01541743,-0.5702309,-0.9333768,1,1
73659,-0.2411361,-0.3501353,1.437808,0.01920341,-0.002796949,-0.01386753,0.9997156,-0.02619407,0.9926277,0.05247694,0.1060669,-0.02321219,0.0671932,0.01221694,-0.03320313,1.007324,-0.03076172,-0.01541743,-0.5702309,-0.9333768,1,1
73667,-0.2410789,-0.3501172,1.437858,0.01906041,-0.002584901,-0.01403744,0.9997165,-0.02644106,0.9926428,0.05206004,0.1060685,-0.04031592,0.06841489,-0.03420744,-0.05322266,1.004883,-0.02880859,-0.01545732,-0.5707229,-0.9324751,1,1
73676,-0.2410208,-0.3500959,1.437912,0.01904173,-0.002384191,-0.01427741,0.999714,-0.02677275,0.992652,0.05173399,0.1060589,-0.03909422,0.06474981,-0.04275931,-0.08154297,0.9921875,-0.02587891,-0.01545227,-0.5714565,-0.9310834,1,1
73684,-0.2409898,-0.3501005,1.437956,0.01896458,-0.002296982,-0.01443855,0.9997132,-0.02703035,0.9926637,0.05133999,0.1060758,-0.01710372,0.04642439,-0.03542914,-0.09106445,0.9873047,-0.02075195,-0.01543688,-0.5719697,-0.9301545,1,1
73693,-0.2409899,-0.3501234,1.438003,0.01898224,-0.002202564,-0.01462971,0.9997104,-0.02728275,0.9926655,0.0509741,0.1061712,-0.003665083,0.02565558,-0.04031592,-0.1030273,0.9858398,-0.02294922,-0.01551308,-0.572564,-0.9292075,1,1
73701,-0.2410247,-0.3501642,1.438042,0.01908555,-0.002148324,-0.01485683,0.9997052,-0.02728275,0.9926655,0.0509741,0.1061712,-0.003665083,0.02565558,-0.04031592,-0.1030273,0.9858398,-0.02294922,-0.01551308,-0.572564,-0.9292075,1,1
73709,-0.2410735,-0.3502144,1.438095,0.01920665,-0.002270748,-0.01515147,0.9996982,-0.02756682,0.9926606,0.05050881,0.106365,0.001221695,-0.01099525,-0.05497625,-0.1030273,0.9921875,-0.01806641,-0.01555107,-0.5731649,-0.9282793,1,1
73717,-0.2411388,-0.3502674,1.438124,0.01925516,-0.002339036,-0.01562375,0.9996898,-0.02809623,0.9926183,0.04985829,0.1069273,0.002443389,-0.03054236,-0.08185352,-0.08911133,1.001221,-0.02441406,-0.01555197,-0.573772,-0.9273697,1,1
73726,-0.2411909,-0.3503095,1.438145,0.01949808,-0.002513047,-0.01617108,0.999676,-0.02858097,0.9925833,0.04949141,0.1072941,0.01954711,-0.02932067,-0.1014006,-0.07226563,1.011719,-0.01074219,-0.01549808,-0.5744035,-0.9264781,0.9825869,1
73734,-0.2412485,-0.3503794,1.438204,0.01945324,-0.002500318,-0.01689316,0.999665,-0.02921404,0.9925559,0.04921373,0.1075042,0.004886778,-0.01099525,-0.1685938,-0.04321289,1.013184,-0.01367188,-0.01547403,-0.5754002,-0.9252835,0.9832125,1
73743,-0.2412889,-0.3504371,1.438209,0.01952827,-0.002463761,-0.01780162,0.9996478,-0.03002312,0.992525,0.04892288,0.1076996,-0.006108472,0.03054236,-0.2064664,-0.03417969,1.010742,-0.01660156,-0.01538518,-0.5761088,-0.924543,0.994175,1
73751,-0.2413419,-0.3505006,1.438239,0.01958016,-0.002352354,-0.01853122,0.9996338,-0.03091037,0.9925056,0.04855321,0.107794,0.002443389,0.04275931,-0.1991362,-0.04125977,1.015381,-0.02124023,-0.01529809,-0.5768033,-0.9238449,0.9742375,1
73759,-0.2413832,-0.3505372,1.438207,0.01970336,-0.002157214,-0.01932189,0.9996168,-0.03091037,0.9925056,0.04855321,0.107794,-0.001221695,0.05008947,-0.1844759,-0.06005859,1.016602,-0.01879883,-0.01521274,-0.577484,-0.9231879,0.9658099,1
73767,-0.2414315,-0.3505968,1.438228,0.01974181,-0.001920013,-0.0198316,0.9996066,-0.03171238,0.9924944,0.04828897,0.1077838,-0.001221695,0.05008947,-0.1844759,-0.06005859,1.016602,-0.01879883,-0.01521274,-0.577484,-0.9231879,0.9658099,1
73776,-0.2414664,-0.3506526,1.438162,0.01978286,-0.001823552,-0.02009366,0.9996007,-0.03242454,0.992493,0.0481086,0.1076658,-0.001221695,0.05619795,-0.1123959,-0.08349609,1.018555,-0.02490234,-0.01507432,-0.578151,-0.9225073,0.9509016,1
73784,-0.2415322,-0.3506875,1.438133,0.01980041,-0.00170528,-0.02018438,0.9995988,-0.03284349,0.9925057,0.04794773,0.1074921,-0.01588203,0.03176406,-0.043981,-0.1108398,1.026367,-0.03027344,-0.01493865,-0.5788416,-0.9218862,0.908886,1
73792,-0.2416247,-0.3506879,1.438113,0.01979533,-0.001790788,-0.02023938,0.9995977,-0.03284349,0.9925057,0.04794773,0.1074921,-0.01588203,0.03176406,-0.043981,-0.1108398,1.026367,-0.03027344,-0.01468515,-0.5798601,-0.9210729,0.9712015,1
73801,-0.2417667,-0.3507035,1.438046,0.01973713,-0.00193062,-0.02025866,0.999598,-0.03283947,0.9925116,0.04792058,0.1074512,-0.009773556,-0.004886778,0.001221695,-0.1323242,1.008057,-0.03173828,-0.01468515,-0.5798601,-0.9210729,0.9712015,1
73809,-0.2419488,-0.3507313,1.437998,0.019738,-0.002235957,-0.02027589,0.9995971,-0.03275528,0.9924988,0.04780265,0.1076483,-0.02076881,-0.04520269,-0.006108472,-0.1347656,1.001465,-0.02880859,-0.01444769,-0.5804617,-0.9205805,0.9963909,1
73817,-0.2421513,-0.3507341,1.437866,0.01975981,-0.002771677,-0.0201279,0.9995983,-0.0325493,0.9924675,0.04747116,0.1081443,-0.01710372,-0.08185352,0.009773556,-0.1237793,0.998291,-0.03662109,-0.01421495,-0.5810513,-0.9201344,1,1
73826,-0.2423809,-0.3507605,1.437864,0.01988492,-0.003396992,-0.01993158,0.9995978,-0.03231089,0.9924182,0.04715177,0.1088055,0.01099525,-0.1050657,0.05741964,-0.1105957,1.006836,-0.03125,-0.01401437,-0.5816108,-0.9197522,0.9865046,1
73834,-0.2426071,-0.3507978,1.437805,0.0198544,-0.003992601,-0.01970148,0.9996008,-0.03231089,0.9924182,0.04715177,0.1088055,0.01099525,-0.1050657,0.05741964,-0.1105957,1.006836,-0.03125,-0.01384502,-0.582141,-0.9194321,1,1
73842,-0.2428296,-0.3508053,1.437702,0.01983545,-0.004399251,-0.01948414,0.9996037,-0.03194565,0.9923731,0.04686423,0.1094473,0.01588203,-0.1258345,0.06474981,-0.07836914,1.001465,-0.02783203,-0.01384502,-0.582141,-0.9194321,1,1
73851,-0.2430762,-0.3508457,1.437697,0.0199047,-0.004790581,-0.01947536,0.9996007,-0.03139552,0.9922937,0.04634945,0.1105409,0.01221694,-0.1148393,0.06352811,-0.06005859,1.004883,-0.02832031,-0.01362428,-0.5826606,-0.9191732,1,1
73859,-0.243321,-0.3508771,1.43769,0.01990862,-0.005072539,-0.01969227,0.999595,-0.0312735,0.9922373,0.04607323,0.1111956,0.01099525,-0.1136176,0.004886778,-0.04589844,1.009766,-0.02685547,-0.01339875,-0.5831883,-0.9189745,0.9953404,1
73868,-0.2435628,-0.3509295,1.437745,0.02010358,-0.00540224,-0.01989833,0.9995853,-0.03141853,0.9921841,0.04589613,0.1117008,0.003665083,-0.0867403,-0.06352811,-0.0300293,1.024902,-0.02685547,-0.01307355,-0.5840238,-0.9188564,0.9372249,1
73876,-0.2437594,-0.3509582,1.437705,0.02009166,-0.005674404,-0.0201756,0.9995785,-0.03170263,0.9921352,0.04575974,0.1121089,0.006108472,-0.0659715,-0.05741964,-0.02709961,1.030273,-0.02514648,-0.01284981,-0.5845698,-0.918819,0.9162541,1
73884,-0.2439217,-0.350987,1.437718,0.02023968,-0.005936554,-0.02023114,0.9995728,-0.03192598,0.9920959,0.04568326,0.1124256,-0.01343864,-0.07330167,-0.01832542,-0.02246094,1.028564,-0.02783203,-0.01261235,-0.5850959,-0.9187914,0.923256,1
73892,-0.2440407,-0.3509764,1.437646,0.02022631,-0.006271333,-0.02017801,0.9995722,-0.0319678,0.9920589,0.04567171,0.1127442,0.002443389,-0.03054236,-0.001221695,-0.01708984,1.027588,-0.02929688,-0.0124344,-0.5856298,-0.9188008,0.9274102,1
73901,-0.2441313,-0.3509679,1.437613,0.02021488,-0.006411241,-0.02009941,0.9995731,-0.03187434,0.9920391,0.04563604,0.1129593,-0.003665083,-0.02565558,0.01954711,-0.01611328,1.024902,-0.03027344,-0.01222328,-0.5860706,-0.9188376,0.9380961,1
73909,-0.2441963,-0.3509614,1.437543,0.02013847,-0.006543128,-0.02006841,0.9995744,-0.03187434,0.9920391,0.04563604,0.1129593,-0.003665083,-0.02565558,0.01954711,-0.01611328,1.024902,-0.03027344,-0.01222328,-0.5860706,-0.9188376,0.9380961,1
73917,-0.2442365,-0.3509584,1.437486,0.02011494,-0.006614839,-0.02018053,0.9995722,-0.03179236,0.9920338,0.04557965,0.1130513,-0.01710372,-0.01832542,-0.006108472,-0.01660156,1.013916,-0.02832031,-0.01198004,-0.5864208,-0.9189009,0.9822107,1
73926,-0.2442588,-0.350945,1.437436,0.02001481,-0.006602814,-0.0203118,0.9995716,-0.03175358,0.9920425,0.04544412,0.1130396,-0.02443389,0.01221694,-0.0219905,-0.02978516,1.00293,-0.03320313,-0.01156972,-0.5868514,-0.9189935,1,1
73934,-0.2442505,-0.3509535,1.437384,0.02004798,-0.006592407,-0.02046007,0.999568,-0.03169259,0.9920644,0.04520815,0.1129588,-0.01466033,0.009773556,-0.04642439,-0.04003906,0.9990234,-0.03613281,-0.01132123,-0.5870582,-0.919072,1,1
