Timestamp, pos_x, pos_y, pos_z, cam_qx, cam_qy, cam_qz, cam_qw, ss_qx, ss_qy, ss_qz, ss_qw, gyro_x, gyro_y, gyro_z, acc_x, acc_y, acc_z, mag_x, mag_y, mag_z, stillness, isTracked
40862, -0.2491732, -0.30019, 1.427837, 0.02609874, -0.0350149, 0.6936511, 0.718986, 0.6680796, 0.6817402, 0.1194007, 0.2732095, -0.02565558, -0.01832542, 0.1148393, 0.9929199, 0.001464844, -0.07592773, -0.2338936, 0.01552614, -0.1392691, 1, 1
40871, -0.24911, -0.3002392, 1.427839, 0.02620935, -0.03502382, 0.6938121, 0.7188263, 0.6706598, 0.6826497, 0.1186807, 0.2648007, 0.004886778, 0.002443389, 0.05619795, 0.9934082, 0.01904297, -0.06738281, -0.235478, 0.01481446, -0.13865, 1, 1
40879, -0.2490364, -0.3002966, 1.427858, 0.02635652, -0.03490526, 0.6937488, 0.7188877, 0.6721584, 0.6839676, 0.1177846, 0.2579111, 0.02076881, 0.002443389, -0.02321219, 0.9946289, 0.04882813, -0.06640625, -0.2351811, 0.01359967, -0.1402024, 1, 1
40887, -0.2489477, -0.300332, 1.42783, 0.02644099, -0.03496428, 0.6935632, 0.7190608, 0.6721584, 0.6839676, 0.1177846, 0.2579111, 0.02076881, 0.002443389, -0.02321219, 0.9946289, 0.04882813, -0.06640625, -0.2351811, 0.01359967, -0.1402024, 1, 1
40896, -0.2488767, -0.3003735, 1.427881, 0.02647891, -0.03496749, 0.6934319, 0.719186, 0.6724712, 0.6859316, 0.1168863, 0.2522255, 0.02076881, -0.01221694, -0.04886778, 1.000488, 0.06494141, -0.06396484, -0.2349222, 0.01298589, -0.1410813, 1, 1
40904, -0.2488079, -0.3003989, 1.427942, 0.02651829, -0.03506087, 0.6933799, 0.7192299, 0.6721615, 0.6885243, 0.1157945, 0.2464237, 0.002443389, -0.009773556, -0.03420744, 1.006836, 0.07080078, -0.07226563, -0.2348799, 0.01353443, -0.1373318, 0.9923764, 1
40912, -0.24874, -0.3004019, 1.427969, 0.02647599, -0.03508294, 0.6933393, 0.7192696, 0.6720877, 0.6897497, 0.1151221, 0.2434964, -0.01588203, -0.007330167, -0.007330167, 1.003174, 0.05810547, -0.06835938, -0.2366987, 0.01369887, -0.1389549, 1, 1
40921, -0.2486586, -0.3003985, 1.427978, 0.02640992, -0.03518129, 0.6933137, 0.719292, 0.6726418, 0.6907444, 0.1142279, 0.2395354, -0.01466033, 0.009773556, 0.01221694, 0.9943848, 0.03613281, -0.06494141, -0.2363146, 0.01324025, -0.1390253, 1, 1
40929, -0.248582, -0.3004062, 1.428008, 0.0264855, -0.03516159, 0.6933755, 0.7192307, 0.6726418, 0.6907444, 0.1142279, 0.2395354, -0.004886778, 0, 0.01710372, 0.9980469, 0.04467773, -0.06835938, -0.2352336, 0.01294532, -0.1379753, 1, 1
40937, -0.2485111, -0.3003944, 1.428025, 0.02643985, -0.03519535, 0.693444, 0.7191646, 0.6734443, 0.6914272, 0.1131352, 0.2357998, -0.004886778, 0, 0.01710372, 0.9980469, 0.04467773, -0.06835938, -0.2352336, 0.01294532, -0.1379753, 1, 1
40946, -0.2484489, -0.3003702, 1.428028, 0.02638935, -0.03522676, 0.693686, 0.7189315, 0.674127, 0.6920463, 0.112053, 0.2325271, -0.01466033, 0.006108472, 0.05008947, 0.9990234, 0.06347656, -0.06884766, -0.2355699, 0.01457766, -0.138883, 1, 1
40954, -0.2483926, -0.3003536, 1.428018, 0.02630986, -0.03540987, 0.694069, 0.7185557, 0.6745931, 0.6925898, 0.1113469, 0.2298807, -0.01466033, -0.003665083, 0.103844, 0.9985352, 0.06958008, -0.06225586, -0.236324, 0.01484143, -0.1385718, 1, 1
40962, -0.2483433, -0.3003351, 1.428058, 0.02624782, -0.03543658, 0.6944391, 0.718199, 0.6752146, 0.6929224, 0.110823, 0.2272927, -0.02076881, 0.01466033, 0.1307213, 1.008545, 0.04907227, -0.06079102, -0.2371328, 0.01473958, -0.137972, 0.9937349, 1
40971, -0.2482706, -0.3002738, 1.428063, 0.02614149, -0.0354541, 0.6946419, 0.7180058, 0.6752146, 0.6929224, 0.110823, 0.2272927, -0.02076881, 0.01466033, 0.1307213, 1.008545, 0.04907227, -0.06079102, -0.2371328, 0.01473958, -0.137972, 0.9937349, 1
40979, -0.2481886, -0.3001973, 1.428136, 0.02608357, -0.03541692, 0.6946902, 0.717963, 0.6758248, 0.6930688, 0.1103171, 0.2252699, -0.02443389, 0.01099525, 0.07574506, 1.008789, 0.03808594, -0.06591797, -0.2358774, 0.01524479, -0.1379302, 0.9762321, 1
40987, -0.2480889, -0.300114, 1.428137, 0.02586992, -0.03528721, 0.6947101, 0.7179579, 0.6760822, 0.6931301, 0.1101682, 0.2243798, -0.003665083, 0.04886778, -0.003665083, 1.012695, 0.04296875, -0.06884766, -0.2358774, 0.01524479, -0.1379302, 0.9762321, 1
40996, -0.2479952, -0.3000399, 1.428159, 0.02566966, -0.03527162, 0.6948708, 0.7178103, 0.6763527, 0.6933822, 0.1097384, 0.2229921, -0.01466033, 0.05375456, 0.02076881, 0.9951172, 0.05151367, -0.07543945, -0.2358249, 0.01494012, -0.1357846, 1, 1
41004, -0.247907, -0.2999531, 1.428158, 0.02549368, -0.03519182, 0.6950875, 0.7176107, 0.6767887, 0.6936756, 0.1088596, 0.2211804, -0.01099525, 0.02565558, 0.0659715, 0.9763184, 0.04003906, -0.07446289, -0.2358011, 0.01538611, -0.1345225, 1, 1
41012, -0.2478087, -0.2998745, 1.428157, 0.02545983, -0.03515768, 0.6952989, 0.7174087, 0.6775194, 0.693615, 0.1079454, 0.219575, 0.001221695, 0.03298575, 0.04642439, 0.9558105, 0.01904297, -0.06347656, -0.2357875, 0.01610488, -0.1335696, 1, 1
41021, -0.2477052, -0.2998227, 1.428211, 0.02547469, -0.03505724, 0.6952848, 0.7174267, 0.6775194, 0.693615, 0.1079454, 0.219575, 0.001221695, 0.03298575, 0.04642439, 0.9558105, 0.01904297, -0.06347656, -0.2357875, 0.01610488, -0.1335696, 1, 1
41029, -0.2475743, -0.2997607, 1.428192, 0.02562305, -0.03504843, 0.6951435, 0.7175588, 0.6784794, 0.6934007, 0.1069572, 0.2177638, 0.003665083, 0.02687728, 0.001221695, 0.951416, 0.02685547, -0.06347656, -0.2357826, 0.0151884, -0.1332212, 1, 1
41037, -0.2474532, -0.2997093, 1.428202, 0.02584993, -0.03500339, 0.6949516, 0.7177387, 0.6794093, 0.6934841, 0.1051598, 0.2154624, 0.01343864, -0.008551861, -0.05497625, 0.9550781, 0.04858398, -0.07226563, -0.2363019, 0.01466782, -0.1320809, 1, 1
41046, -0.2473567, -0.2996656, 1.428183, 0.02601729, -0.03508579, 0.6947444, 0.7179292, 0.6794726, 0.6938744, 0.1039345, 0.214599, 0.01588203, -0.02687728, -0.05986303, 0.972168, 0.07617188, -0.06689453, -0.2368695, 0.01427597, -0.1309036, 1, 1
41054, -0.2473006, -0.2996147, 1.428185, 0.02622211, -0.03519499, 0.6945964, 0.7180597, 0.6791411, 0.6944901, 0.1028729, 0.2141677, 0.001221695, -0.02932067, -0.06230642, 1.001465, 0.08740234, -0.07128906, -0.235815, 0.01400568, -0.1300915, 1, 1
41063, -0.2472655, -0.2995575, 1.428161, 0.02630495, -0.03525082, 0.6945073, 0.7181401, 0.6787456, 0.6950081, 0.1022336, 0.2140475, 0.007330167, -0.04031592, -0.03542914, 1.028564, 0.07568359, -0.05908203, -0.2357997, 0.01429898, -0.1297718, 0.907856, 1
41071, -0.2472392, -0.2994571, 1.428136, 0.02630858, -0.03533204, 0.6944028, 0.718237, 0.6786201, 0.695141, 0.1020178, 0.2141172, -0.01099525, 0.001221695, -0.02076881, 1.044678, 0.05566406, -0.06640625, -0.2357899, 0.0144872, -0.1292983, 0.8469396, 1
41079, -0.2471988, -0.2993175, 1.428128, 0.02624315, -0.03527017, 0.6943425, 0.7183006, 0.6785228, 0.6952305, 0.1020095, 0.2141383, -0.03176406, 0.02809897, -0.01099525, 1.04541, 0.06176758, -0.0703125, -0.2357851, 0.01457809, -0.1288915, 0.8416357, 1
41087, -0.2471365, -0.2991423, 1.428066, 0.02616491, -0.03513264, 0.6943753, 0.7182786, 0.6785228, 0.6952305, 0.1020095, 0.2141383, -0.03176406, 0.02809897, -0.01099525, 1.04541, 0.06176758, -0.0703125, -0.2357851, 0.01457809, -0.1288915, 0.8416357, 1
41096, -0.2470869, -0.2989681, 1.428011, 0.02590888, -0.03497356, 0.6945564, 0.7181205, 0.6784475, 0.6953158, 0.1021536, 0.2140307, -0.01832542, 0.06108472, 0.02932067, 1.035156, 0.06103516, -0.06542969, -0.2357827, 0.01505212, -0.1286815, 0.883935, 1
41104, -0.247067, -0.2987835, 1.428017, 0.02561334, -0.03490837, 0.6947543, 0.7179428, 0.6785685, 0.6952475, 0.1024359, 0.2137347, -0.01466033, 0.0659715, 0.07452336, 1.016846, 0.06835938, -0.06494141, -0.2353671, 0.01488357, -0.1260867, 0.9551683, 1
41112, -0.2470504, -0.2985701, 1.427946, 0.0253938, -0.03481087, 0.6950073, 0.7177104, 0.6785181, 0.6953841, 0.1021669, 0.2135784, -0.02321219, 0.07941014, 0.07696675, 0.987793, 0.06640625, -0.06347656, -0.23492, 0.01479449, -0.1242604, 1, 1
41121, -0.2470678, -0.2983893, 1.427874, 0.02503902, -0.03470612, 0.6952379, 0.7175046, 0.6785181, 0.6953841, 0.1021669, 0.2135784, -0.02321219, 0.07941014, 0.07696675, 0.987793, 0.06640625, -0.06347656, -0.2350698, 0.01496897, -0.1221386, 1, 1
41129, -0.2470755, -0.2982299, 1.427811, 0.02468899, -0.03466355, 0.6954373, 0.7173256, 0.6784605, 0.6954909, 0.1019681, 0.2135085, -0.03542914, 0.07452336, 0.07330167, 0.9501953, 0.05053711, -0.05981445, -0.2358198, 0.01525806, -0.1212377, 1, 1
41137, -0.247076, -0.2980763, 1.427747, 0.02424636, -0.034626, 0.6957099, 0.717078, 0.6784078, 0.6955322, 0.101824, 0.2136111, -0.05008947, 0.08185352, 0.07330167, 0.9501953, 0.05053711, -0.05981445, -0.2358198, 0.01525806, -0.1212377, 1, 1
41146, -0.247064, -0.2979453, 1.427725, 0.02391566, -0.03460378, 0.6960862, 0.7167249, 0.6785919, 0.6953588, 0.1015553, 0.213719, -0.07085828, 0.0671932, 0.103844, 0.9423828, 0.03222656, -0.06445313, -0.2338406, 0.01397015, -0.1192069, 0.9805357, 1
41154, -0.2470518, -0.297846, 1.427692, 0.02368337, -0.03461925, 0.696438, 0.7163901, 0.6789908, 0.694977, 0.1016662, 0.2136406, -0.04031592, 0.04520269, 0.1307213, 0.9360352, 0.02441406, -0.06396484, -0.2325352, 0.01422665, -0.1178752, 0.954143, 1
41162, -0.2470521, -0.2977762, 1.427673, 0.02354834, -0.03457707, 0.6967267, 0.7161158, 0.6794903, 0.6945006, 0.1017666, 0.2135538, -0.03909422, 0.02565558, 0.0867403, 0.9348145, 0.03051758, -0.06152344, -0.2318129, 0.0149635, -0.1171428, 0.9493348, 1
41170, -0.2470549, -0.2977147, 1.427624, 0.02346566, -0.0346606, 0.6967388, 0.7161028, 0.6794903, 0.6945006, 0.1017666, 0.2135538, -0.03909422, 0.02565558, 0.0867403, 0.9348145, 0.03051758, -0.06152344, -0.2315202, 0.01569512, -0.11598, 1, 1
41179, -0.2470653, -0.2976773, 1.427631, 0.02346758, -0.03469764, 0.6965788, 0.7162566, 0.6802164, 0.6938479, 0.1011464, 0.2136584, -0.01221694, 0.007330167, 0.03298575, 0.9467773, 0.04101563, -0.06738281, -0.2315202, 0.01569512, -0.11598, 1, 1
41187, -0.2470632, -0.2976555, 1.427615, 0.02346827, -0.03473728, 0.6963501, 0.716477, 0.6806372, 0.6934921, 0.1001457, 0.2139447, -0.01588203, 0.007330167, -0.04275931, 0.9604492, 0.04150391, -0.06445313, -0.2316167, 0.01607688, -0.1148749, 1, 1
41195, -0.2470617, -0.2976503, 1.42759, 0.02346283, -0.03478972, 0.6961545, 0.7166647, 0.6807794, 0.6933429, 0.09922546, 0.2144044, -0.01343864, -0.007330167, -0.06841489, 0.9682617, 0.04736328, -0.06982422, -0.2314188, 0.01584471, -0.1141416, 1, 1
41204, -0.2470528, -0.2976516, 1.427585, 0.02350631, -0.0348551, 0.6961132, 0.7167002, 0.6807794, 0.6933429, 0.09922546, 0.2144044, -0.01343864, -0.007330167, -0.06841489, 0.9682617, 0.04736328, -0.06982422, -0.230881, 0.01529646, -0.1143943, 1, 1
41212, -0.2470413, -0.2976384, 1.427548, 0.02360632, -0.03498266, 0.696037, 0.7167646, 0.6808795, 0.6932494, 0.09832105, 0.2148047, -0.02076881, -0.01099525, -0.02932067, 0.9821777, 0.05517578, -0.05761719, -0.2315041, 0.01451825, -0.1140734, 1, 1
41220, -0.2470435, -0.2976386, 1.427556, 0.0235814, -0.03512038, 0.6959113, 0.7168806, 0.6809196, 0.6932415, 0.09691995, 0.215339, -0.01832542, -0.008551861, -0.02932067, 0.9902344, 0.0625, -0.06713867, -0.2313067, 0.01440043, -0.1139246, 1, 1
41228, -0.2470597, -0.2976481, 1.427532, 0.02356451, -0.03513406, 0.6957384, 0.7170483, 0.6807268, 0.6934125, 0.09634561, 0.215656, -0.03054236, -0.01466033, -0.04153761, 0.9892578, 0.06347656, -0.06542969, -0.2308324, 0.01501404, -0.1140924, 1, 1
41237, -0.2470848, -0.2976301, 1.427531, 0.02355226, -0.03527434, 0.6956724, 0.717106, 0.6807268, 0.6934125, 0.09634561, 0.215656, -0.03054236, -0.01466033, -0.04153761, 0.9892578, 0.06347656, -0.06542969, -0.2308324, 0.01501404, -0.1140924, 1, 1
41246, -0.2471214, -0.2976114, 1.427486, 0.02347758, -0.03535848, 0.695677, 0.7170998, 0.6804179, 0.6936257, 0.09584741, 0.2161663, -0.02809897, 0, -0.01221694, 0.9946289, 0.06201172, -0.05932617, -0.2305573, 0.01575458, -0.114382, 1, 1
41254, -0.2471768, -0.2976183, 1.427483, 0.02337967, -0.03544505, 0.6957845, 0.7169943, 0.6802884, 0.6936515, 0.09577508, 0.2165226, -0.03787253, 0.01343864, 0.02809897, 0.9936523, 0.06494141, -0.05834961, -0.2299748, 0.01612328, -0.1136351, 1, 1
41262, -0.2472448, -0.2976399, 1.427466, 0.02319255, -0.03556164, 0.69581, 0.71697, 0.6801361, 0.6936761, 0.09582058, 0.2169018, -0.03665084, 0.006108472, 0.03176406, 0.9799805, 0.07373047, -0.06079102, -0.2291594, 0.01593211, -0.1140112, 1, 1
41271, -0.2473181, -0.2976382, 1.42742, 0.02302435, -0.03571715, 0.6960122, 0.7167714, 0.6799368, 0.6937411, 0.09594385, 0.2172642, -0.06841489, 0.006108472, 0.06474981, 0.9714355, 0.0690918, -0.06298828, -0.2293227, 0.01551885, -0.1143297, 1, 1
41279, -0.2474145, -0.297627, 1.427392, 0.02290045, -0.03594986, 0.6963559, 0.7164298, 0.6798485, 0.6936929, 0.09612644, 0.2176137, -0.06474981, -0.002443389, 0.1209478, 0.9692383, 0.06542969, -0.05883789, -0.2298017, 0.01509645, -0.1145053, 1, 1
41287, -0.2475229, -0.2976532, 1.427351, 0.02265479, -0.0362232, 0.6968031, 0.715989, 0.6798485, 0.6936929, 0.09612644, 0.2176137, -0.06474981, -0.002443389, 0.1209478, 0.9692383, 0.06542969, -0.05883789, -0.2298017, 0.01509645, -0.1145053, 1, 1
41296, -0.2476374, -0.297697, 1.427247, 0.02246274, -0.03650494, 0.6971684, 0.715625, 0.6799023, 0.6935174, 0.09630495, 0.217926, -0.07818845, -0.003665083, 0.1527118, 0.9697266, 0.05761719, -0.06298828, -0.2304952, 0.01488825, -0.1150493, 1, 1
41304, -0.2477647, -0.2977408, 1.427179, 0.02230185, -0.0368258, 0.6974282, 0.7153604, 0.6801401, 0.6932194, 0.09637984, 0.2180985, -0.07696675, -0.0219905, 0.1307213, 0.972168, 0.05078125, -0.06298828, -0.2297198, 0.01477949, -0.1144802, 1, 1
41312, -0.2478728, -0.2977777, 1.427089, 0.02213696, -0.03716051, 0.6974881, 0.7152897, 0.6801401, 0.6932194, 0.09637984, 0.2180985, -0.08063184, -0.02321219, 0.05497625, 0.9638672, 0.04345703, -0.06591797, -0.2285435, 0.01472563, -0.1136041, 1, 1
41321, -0.2479725, -0.2978305, 1.427018, 0.02200378, -0.03757295, 0.6975221, 0.7152392, 0.6805347, 0.6928388, 0.09611863, 0.2181929, -0.08063184, -0.02321219, 0.05497625, 0.9638672, 0.04345703, -0.06591797, -0.2297265, 0.01469371, -0.1155918, 1, 1
41329, -0.248059, -0.2978961, 1.426907, 0.02193936, -0.03792931, 0.6976411, 0.7151063, 0.6807465, 0.6926851, 0.09580784, 0.2181562, -0.08307523, -0.03298575, 0.03176406, 0.9689941, 0.03637695, -0.06933594, -0.2297265, 0.01469371, -0.1155918, 1, 1
41337, -0.2481457, -0.2979789, 1.426901, 0.02184534, -0.03830271, 0.6978175, 0.7149172, 0.681199, 0.6923553, 0.09540723, 0.2179661, -0.07207997, -0.05375456, 0.05619795, 0.9936523, 0.005371094, -0.06933594, -0.2286249, 0.01685451, -0.1201265, 1, 1
41346, -0.2482107, -0.29804, 1.426884, 0.02180924, -0.03858478, 0.6978357, 0.7148852, 0.6820354, 0.6917657, 0.09500459, 0.2173978, -0.08551861, -0.02932067, 0.04520269, 0.9936523, 0.005371094, -0.06933594, -0.2286249, 0.01685451, -0.1201265, 1, 1
41354, -0.2482673, -0.2981026, 1.426878, 0.02174282, -0.03884098, 0.6977784, 0.7149294, 0.6831459, 0.6910321, 0.09461625, 0.2164112, -0.0659715, -0.03298575, -0.01588203, 1.01001, 0.007324219, -0.07226563, -0.2292719, 0.01684918, -0.1207665, 0.9895273, 1
41362, -0.2483092, -0.2981645, 1.426841, 0.02171814, -0.03907254, 0.6977737, 0.7149221, 0.6839319, 0.6905606, 0.09417661, 0.215624, -0.04153761, -0.01710372, -0.01099525, 1.005859, 0.02001953, -0.07470703, -0.229869, 0.01664958, -0.1209655, 1, 1
41371, -0.2483431, -0.2982135, 1.426831, 0.02166714, -0.0392411, 0.6978605, 0.7148297, 0.6851017, 0.6899556, 0.09340434, 0.2141784, -0.03787253, -0.01588203, 0.03054236, 1.005859, 0.03442383, -0.07568359, -0.2300863, 0.01657693, -0.1220194, 1, 1
41379, -0.2483612, -0.2982404, 1.426804, 0.02159765, -0.0395128, 0.6980792, 0.7146032, 0.6851017, 0.6899556, 0.09340434, 0.2141784, -0.03787253, -0.01588203, 0.03054236, 1.005859, 0.03442383, -0.07568359, -0.2300863, 0.01657693, -0.1220194, 1, 1
41388, -0.2483727, -0.2982603, 1.426783, 0.02146471, -0.03968276, 0.6983414, 0.7143415, 0.6857374, 0.6896033, 0.09306659, 0.2134241, -0.04886778, -0.01710372, 0.07085828, 1.005371, 0.03125, -0.07397461, -0.2298982, 0.01683137, -0.1225026, 1, 1
41396, -0.2483536, -0.2982596, 1.426736, 0.02134915, -0.03983355, 0.6984264, 0.7142535, 0.6861483, 0.6892437, 0.09312779, 0.2132383, -0.04275931, -0.001221695, 0.05864133, 1.02002, 0.003662109, -0.06640625, -0.227976, 0.01766985, -0.1235892, 0.9512582, 1
41404, -0.2483203, -0.2982608, 1.426748, 0.02115839, -0.03980103, 0.6983523, 0.7143335, 0.6865022, 0.6889767, 0.09326464, 0.2129024, -0.05253286, 0.02076881, -0.01221694, 1.012207, -0.01196289, -0.07373047, -0.2264, 0.01813742, -0.124403, 0.9801632, 1
41412, -0.2482582, -0.2982561, 1.426712, 0.02114883, -0.03970116, 0.6984131, 0.7142798, 0.6873583, 0.6885176, 0.09313802, 0.2116773, -0.008551861, 0.03665084, 0.03420744, 0.986084, -0.006835938, -0.07324219, -0.2284045, 0.0176588, -0.1246522, 1, 1
41420, -0.2482582, -0.2982561, 1.426712, 0.02114883, -0.03970116, 0.6984131, 0.7142798, 0.6886999, 0.6877534, 0.09270442, 0.2099845, 0, 0.02809897, 0.09040539, 0.9633789, 0.01123047, -0.07226563, -0.2289625, 0.01782983, -0.124113, 1, 0
41429, -0.2480834, -0.298298, 1.42672, 0.0210424, -0.03955257, 0.698988, 0.7137287, 0.6886999, 0.6877534, 0.09270442, 0.2099845, 0, 0.02809897, 0.09040539, 0.9633789, 0.01123047, -0.07226563, -0.2291584, 0.01808693, -0.1235296, 0.982969, 1
41437, -0.2480834, -0.298298, 1.42672, 0.0210424, -0.03955257, 0.698988, 0.7137287, 0.6898719, 0.687043, 0.09227873, 0.2086457, 0.01099525, 0.008551861, 0.09284878, 0.9423828, 0.01879883, -0.07739258, -0.2288076, 0.01911127, -0.1227912, 0.9327433, 0
41445, -0.2480834, -0.298298, 1.42672, 0.0210424, -0.03955257, 0.698988, 0.7137287, 0.6905187, 0.686578, 0.0920531, 0.2081358, 0.02443389, -0.004886778, 0.05741964, 0.9306641, 0.02197266, -0.06494141, -0.2288076, 0.01911127, -0.1227912, 0.9327433, 0
41454, -0.2476743, -0.2984911, 1.426798, 0.02132118, -0.03957706, 0.6990885, 0.7136207, 0.6906808, 0.6864827, 0.09191327, 0.2079746, 0.007330167, -0.009773556, 0.003665083, 0.9350586, 0.01513672, -0.0625, -0.2286132, 0.0187076, -0.1218966, 0.9490692, 1
41462, -0.2475143, -0.2986161, 1.426846, 0.02155776, -0.03958903, 0.6987482, 0.7139461, 0.690763, 0.6865989, 0.09133999, 0.2075702, 0.0219905, -0.043981, -0.09407047, 0.9689941, 0.02294922, -0.06884766, -0.2270779, 0.01799663, -0.1232655, 1, 1
41471, -0.2473681, -0.2987624, 1.426955, 0.02176826, -0.03962795, 0.6984484, 0.7142309, 0.690763, 0.6865989, 0.09133999, 0.2075702, 0.05253286, -0.04642439, -0.0867403, 0.980957, 0.04370117, -0.07324219, -0.2275815, 0.01796333, -0.1239672, 1, 1
41480, -0.2472267, -0.2988771, 1.42701, 0.02203589, -0.03968338, 0.698198, 0.7144643, 0.6906917, 0.6872244, 0.09003079, 0.2063048, 0.02809897, -0.03665084, -0.05497625, 0.9882813, 0.05859375, -0.07958984, -0.2286332, 0.01811375, -0.1242809, 1, 1
41487, -0.2470997, -0.2990038, 1.427049, 0.02233608, -0.0397346, 0.6980286, 0.7146176, 0.6906917, 0.6872244, 0.09003079, 0.2063048, 0.02809897, -0.03665084, -0.05497625, 0.9882813, 0.05859375, -0.07958984, -0.2286332, 0.01811375, -0.1242809, 1, 1
41496, -0.2469757, -0.299122, 1.427076, 0.02260994, -0.03985476, 0.6978969, 0.7147309, 0.6903147, 0.6877174, 0.08958288, 0.2061198, 0.03787253, -0.04764608, -0.05008947, 0.9873047, 0.06469727, -0.06835938, -0.2301245, 0.01742746, -0.1256715, 1, 1
41504, -0.2468533, -0.29924, 1.427092, 0.02284648, -0.03990891, 0.6977875, 0.7148273, 0.6897461, 0.6883633, 0.08928689, 0.2059948, -0.003665083, -0.05619795, -0.03298575, 0.9995117, 0.05249023, -0.06640625, -0.2305595, 0.01699373, -0.1273118, 1, 1
41512, -0.246733, -0.2993413, 1.42716, 0.02307437, -0.04003867, 0.6977501, 0.7148492, 0.6892444, 0.6889579, 0.08910052, 0.2057664, 0.009773556, -0.04153761, -0.01832542, 1.013184, 0.04956055, -0.07763672, -0.2304276, 0.01677104, -0.1286867, 0.9705535, 1
41521, -0.2466127, -0.2994242, 1.427197, 0.02312556, -0.04009341, 0.697883, 0.7147147, 0.6892444, 0.6889579, 0.08910052, 0.2057664, 0.009773556, -0.04153761, -0.01832542, 1.013184, 0.04956055, -0.07763672, -0.2304276, 0.01677104, -0.1286867, 0.9705535, 1
41529, -0.246515, -0.2995004, 1.427189, 0.02310402, -0.04017866, 0.6981008, 0.7144978, 0.6891829, 0.6890544, 0.08901985, 0.2056844, -0.001221695, -0.01710372, 0.0219905, 1.018311, 0.05615234, -0.07763672, -0.2311853, 0.0158288, -0.1298153, 0.9487668, 1
41537, -0.2464233, -0.2995673, 1.427213, 0.02307684, -0.04030222, 0.6984722, 0.7141287, 0.6892115, 0.6890628, 0.0890355, 0.205554, -0.03298575, 0, 0.1014006, 1.006104, 0.06005859, -0.07666016, -0.2313221, 0.01556053, -0.1302165, 0.9967776, 1
41546, -0.2463365, -0.2996219, 1.427222, 0.02301506, -0.04037295, 0.6988321, 0.7137746, 0.6889309, 0.6894642, 0.0891949, 0.2050792, -0.01221694, 0.002443389, 0.1014006, 0.9924316, 0.04980469, -0.06835938, -0.2317471, 0.01581812, -0.1292767, 1, 1
41554, -0.2462395, -0.2996913, 1.427229, 0.02299481, -0.0404851, 0.699042, 0.7135633, 0.6889309, 0.6894642, 0.0891949, 0.2050792, -0.03298575, -0.001221695, 0.0891837, 0.9848633, 0.04101563, -0.06689453, -0.2323585, 0.01615031, -0.1280011, 1, 1
41562, -0.2461408, -0.2997357, 1.427241, 0.02297389, -0.04056234, 0.699159, 0.7134449, 0.6887425, 0.6897592, 0.08933589, 0.2046582, -0.01832542, -0.001221695, 0.05008947, 0.9841309, 0.04492188, -0.07421875, -0.233032, 0.01747294, -0.1289665, 1, 1
41571, -0.2460502, -0.299761, 1.427206, 0.02302386, -0.04057656, 0.6991315, 0.7134694, 0.6885643, 0.6900742, 0.08953012, 0.2041104, -0.01710372, 0.002443389, -0.007330167, 0.9907227, 0.05371094, -0.07373047, -0.2336517, 0.01708578, -0.1299853, 1, 1
41579, -0.2459812, -0.2997954, 1.427249, 0.02296655, -0.04063584, 0.6990507, 0.7135471, 0.6880062, 0.690771, 0.0894481, 0.2036706, -0.03298575, 0.007330167, -0.02565558, 0.9853516, 0.05859375, -0.07177734, -0.2341808, 0.0158054, -0.130457, 1, 1
41587, -0.2459418, -0.2998302, 1.427261, 0.02297105, -0.04063539, 0.6988914, 0.7137029, 0.6880062, 0.690771, 0.0894481, 0.2036706, -0.03298575, 0.007330167, -0.02565558, 0.9853516, 0.05859375, -0.07177734, -0.2341808, 0.0158054, -0.130457, 1, 1
41596, -0.2459129, -0.2998701, 1.427255, 0.0230048, -0.04078633, 0.6986216, 0.7139574, 0.6873995, 0.6914543, 0.08928681, 0.2034708, -0.01832542, -0.004886778, -0.05375456, 0.9848633, 0.07177734, -0.06982422, -0.2344689, 0.01494137, -0.1303802, 1, 1
41604, -0.2459152, -0.2999057, 1.427273, 0.0229995, -0.04093149, 0.6983638, 0.7142014, 0.6840321, 0.6942855, 0.09064722, 0.2045744, -0.08551861, -0.01832542, 0.08063184, 1.000488, 0.03759766, -0.06835938, -0.2356716, 0.01599592, -0.1314428, 1, 1
41648, -0.2459247, -0.299927, 1.427248, 0.02287344, -0.04107828, 0.6982464, 0.7143118, 0.6840321, 0.6942855, 0.09064722, 0.2045744, -0.08551861, -0.01832542, 0.08063184, 1.000488, 0.03759766, -0.06835938, -0.2356716, 0.01599592, -0.1314428, 1, 1
41651, -0.2459518, -0.299938, 1.427223, 0.02268702, -0.04126663, 0.698246, 0.7143073, 0.6840321, 0.6942855, 0.09064722, 0.2045744, -0.08551861, -0.01832542, 0.08063184, 1.000488, 0.03759766, -0.06835938, -0.2356716, 0.01599592, -0.1314428, 0.9845024, 1
41653, -0.2459952, -0.2999549, 1.427185, 0.02242109, -0.04163303, 0.6982826, 0.7142587, 0.6845795, 0.6937874, 0.09097766, 0.2042862, -0.08429691, -0.008551861, 0.1136176, 1.01123, 0.02734375, -0.06787109, -0.2349004, 0.01633837, -0.1315167, 0.9845024, 1
41656, -0.246049, -0.2999685, 1.427188, 0.02225368, -0.04187475, 0.698541, 0.7139971, 0.6845795, 0.6937874, 0.09097766, 0.2042862, -0.08429691, -0.008551861, 0.1136176, 1.01123, 0.02734375, -0.06787109, -0.2349004, 0.01633837, -0.1315167, 0.9845024, 1
