Timestamp, pos_x, pos_y, pos_z, cam_qx, cam_qy, cam_qz, cam_qw, ss_qx, ss_qy, ss_qz, ss_qw, gyro_x, gyro_y, gyro_z, acc_x, acc_y, acc_z, mag_x, mag_y, mag_z, stillness, isTracked
14056, 0.3072391, -0.2803148, 1.439019, -0.0118409, -0.07427956, 0.707425, 0.7027748, 0.0309886, -0.0168487, 0.6997884, 0.713479, -0.0671932, 0.02443389, 0.1111742, 1.018066, 0, -0.07324219, -0.2106249, 0.03072318, 0.242962, 0.9572096, 1
14065, 0.3071629, -0.2801993, 1.438954, -0.01196969, -0.07429918, 0.7074735, 0.7027216, 0.03068243, -0.01681768, 0.6998423, 0.7134401, -0.06352811, 0.03054236, 0.07085828, 1.001221, -0.01489258, -0.07958984, -0.2109207, 0.03078575, 0.2427385, 1, 1
14073, 0.3070993, -0.280112, 1.438856, -0.01211277, -0.07422788, 0.7074514, 0.702749, 0.03052836, -0.01672375, 0.6997199, 0.7135689, -0.04520269, 0.05741964, 0.008551861, 0.9787598, -0.03515625, -0.078125, -0.2107148, 0.03043109, 0.242833, 1, 1
14081, 0.3070941, -0.2800665, 1.438898, -0.01217004, -0.07412487, 0.7074777, 0.7027323, 0.0303309, -0.01660956, 0.6997211, 0.713579, -0.01710372, 0.05986303, -0.001221695, 0.9631348, -0.03344727, -0.08300781, -0.2111292, 0.0307579, 0.2427102, 1, 1
14091, 0.307084, -0.2799846, 1.438837, -0.01216044, -0.07399806, 0.7074039, 0.7028202, 0.0303309, -0.01660956, 0.6997211, 0.713579, -0.01710372, 0.05986303, -0.001221695, 0.9631348, -0.03344727, -0.08300781, -0.2111292, 0.0307579, 0.2427102, 1, 1
14098, 0.3070871, -0.2799243, 1.438826, -0.0121034, -0.07393258, 0.7073537, 0.7028787, 0.03025194, -0.01653721, 0.6998386, 0.7134687, -0.001221695, 0.02687728, -0.0219905, 0.9482422, -0.02441406, -0.08007813, -0.2111826, 0.03083116, 0.2425333, 1, 1
14106, 0.3070979, -0.2799174, 1.438807, -0.01191992, -0.07394985, 0.7073786, 0.7028549, 0.03021327, -0.0165001, 0.6999151, 0.7133963, 0.01099525, 0.004886778, -0.01466033, 0.9355469, -0.001708984, -0.07739258, -0.2110177, 0.03074713, 0.2423445, 0.9549765, 1
14115, 0.3070897, -0.2799373, 1.438805, -0.01173483, -0.07388994, 0.7073312, 0.7029119, 0.0303035, -0.01647253, 0.6999358, 0.7133728, 0.03787253, -0.006108472, -0.01099525, 0.9470215, 0.02441406, -0.07470703, -0.210777, 0.03056572, 0.2422061, 1, 1
14123, 0.3070602, -0.2799393, 1.438782, -0.01157908, -0.07395346, 0.7071804, 0.7030596, 0.03072807, -0.01658553, 0.7000002, 0.7132886, 0.02809897, -0.03542914, -0.03176406, 0.9714355, 0.03857422, -0.07470703, -0.2107622, 0.03047458, 0.242215, 1, 1
14131, 0.3070083, -0.2799453, 1.438816, -0.01150358, -0.0740642, 0.7069446, 0.7032863, 0.03100321, -0.01669105, 0.6997683, 0.7135017, 0.002443389, -0.03176406, -0.07085828, 0.9924316, 0.05175781, -0.08496094, -0.210954, 0.03044175, 0.2423639, 1, 1
14140, 0.3069287, -0.2799456, 1.43887, -0.01148958, -0.07404617, 0.7067658, 0.703468, 0.03131022, -0.01677878, 0.699324, 0.7139218, -0.004886778, -0.009773556, -0.06474981, 1, 0.05444336, -0.06835938, -0.2107469, 0.02996117, 0.2425453, 1, 1
14148, 0.30683, -0.2799266, 1.43892, -0.01143585, -0.07417808, 0.706466, 0.7037562, 0.03153199, -0.01681391, 0.6988007, 0.7144234, -0.03298575, 0.003665083, -0.09407047, 0.9997559, 0.05664063, -0.06982422, -0.2107809, 0.03023987, 0.2426197, 1, 1
14156, 0.3067258, -0.2799353, 1.438978, -0.0114595, -0.07428987, 0.7061428, 0.7040682, 0.03153199, -0.01681391, 0.6988007, 0.7144234, -0.03298575, 0.003665083, -0.09407047, 0.9997559, 0.05664063, -0.06982422, -0.21082, 0.03008893, 0.2425482, 1, 1
14165, 0.3065915, -0.2799081, 1.439023, -0.0116442, -0.07438404, 0.7058133, 0.7043855, 0.03166677, -0.01682105, 0.69819, 0.7150142, -0.03909422, -0.002443389, -0.09773555, 1.000977, 0.04492188, -0.09082031, -0.21082, 0.03008893, 0.2425482, 1, 1
14173, 0.3064483, -0.279898, 1.439078, -0.01181482, -0.07455332, 0.7056335, 0.704545, 0.0318519, -0.01682952, 0.6976099, 0.7155718, -0.04886778, 0.002443389, -0.04642439, 0.9956055, 0.03613281, -0.07421875, -0.2107949, 0.03003946, 0.2426028, 1, 1
14181, 0.3062919, -0.2798995, 1.439146, -0.01206029, -0.07469883, 0.7055664, 0.7045926, 0.03198294, -0.01688201, 0.6972154, 0.7159489, -0.0671932, 0.003665083, -0.006108472, 0.9858398, 0.03027344, -0.07275391, -0.2107344, 0.03005976, 0.2427262, 1, 1
14189, 0.3061368, -0.2799035, 1.439211, -0.01222394, -0.0748914, 0.7054207, 0.7047153, 0.03198294, -0.01688201, 0.6972154, 0.7159489, -0.0671932, 0.003665083, -0.006108472, 0.9858398, 0.03027344, -0.07275391, -0.2107344, 0.03005976, 0.2427262, 1, 1
14198, 0.3060198, -0.2798914, 1.439263, -0.01239845, -0.07500122, 0.7052387, 0.7048826, 0.03214409, -0.01707483, 0.6966172, 0.7165193, -0.06352811, -0.003665083, -0.01099525, 0.9892578, -0.01074219, -0.06494141, -0.2107475, 0.03016345, 0.24272, 1, 1
14206, 0.3059315, -0.2798669, 1.439331, -0.01252957, -0.07505844, 0.705156, 0.7049569, 0.03205311, -0.01717352, 0.6965086, 0.7166266, -0.05497625, 0.02932067, -0.01954711, 0.9951172, -0.04248047, -0.07202148, -0.2105013, 0.02957856, 0.2424968, 1, 1
14215, 0.3058769, -0.2798597, 1.439387, -0.01261011, -0.07503776, 0.7050473, 0.7050664, 0.03205311, -0.01717352, 0.6965086, 0.7166266, -0.03176406, 0.01099525, -0.02076881, 0.9916992, -0.04345703, -0.07788086, -0.2101993, 0.0289019, 0.2424297, 1, 1
14223, 0.3058527, -0.2798664, 1.43944, -0.01264722, -0.07493322, 0.7049928, 0.7051314, 0.03180562, -0.01727687, 0.6966245, 0.7165225, -0.03176406, 0.01099525, -0.02076881, 0.9916992, -0.04345703, -0.07788086, -0.2101781, 0.02863018, 0.2420232, 1, 1
14231, 0.3058456, -0.2798735, 1.439508, -0.01259015, -0.0747323, 0.7049813, 0.7051653, 0.03159674, -0.01743235, 0.6969494, 0.7162119, 0.002443389, 0.03176406, -0.01954711, 0.9846191, -0.04101563, -0.06884766, -0.2101781, 0.02863018, 0.2420232, 1, 1
14240, 0.3058428, -0.2798466, 1.439532, -0.01262939, -0.07458428, 0.7050399, 0.7051216, 0.03133087, -0.01750878, 0.6974185, 0.7157651, 0.01954711, 0.03787253, 0.008551861, 0.972168, -0.02124023, -0.07519531, -0.2103042, 0.02859216, 0.2418969, 1, 1
14248, 0.3058652, -0.2798633, 1.439562, -0.01243005, -0.07435746, 0.7050617, 0.7051274, 0.03108078, -0.01752853, 0.6979567, 0.7152505, 0.04764608, 0.03787253, -0.003665083, 0.9587402, -0.009277344, -0.07080078, -0.2105183, 0.02869317, 0.2419371, 1, 1
14256, 0.3059104, -0.2799071, 1.439603, -0.01230217, -0.07406746, 0.7049205, 0.7053012, 0.03108078, -0.01752853, 0.6979567, 0.7152505, 0.04764608, 0.03787253, -0.003665083, 0.9587402, -0.009277344, -0.07080078, -0.2105183, 0.02869317, 0.2419371, 1, 1
14265, 0.3059551, -0.2799578, 1.439637, -0.01210238, -0.07395749, 0.7046908, 0.7055457, 0.03095591, -0.01740341, 0.6984495, 0.7147778, 0.05864133, 0.02565558, -0.05619795, 0.9460449, 0.01928711, -0.0703125, -0.210753, 0.02857506, 0.2422417, 0.9954011, 1
14274, 0.3059866, -0.2800266, 1.439708, -0.0118389, -0.07394949, 0.7044889, 0.7057526, 0.03104595, -0.01725237, 0.6982523, 0.7149704, 0.043981, -0.003665083, -0.09407047, 0.9365234, 0.04199219, -0.06201172, -0.2107943, 0.02868003, 0.2423704, 0.9580526, 1
14281, 0.3059735, -0.2801494, 1.439742, -0.01151849, -0.0739615, 0.7043521, 0.7058932, 0.03104595, -0.01725237, 0.6982523, 0.7149704, 0.043981, -0.003665083, -0.09407047, 0.9365234, 0.04199219, -0.06201172, -0.2107943, 0.02868003, 0.2423704, 0.9580526, 1
14290, 0.3059374, -0.2802595, 1.439755, -0.01140569, -0.07399649, 0.7042392, 0.7060039, 0.03118513, -0.0172199, 0.698045, 0.7151675, 0.02932067, -0.03298575, -0.05253286, 0.9685059, 0.0546875, -0.06396484, -0.2107253, 0.0286402, 0.2425334, 1, 1
14298, 0.3058958, -0.2803828, 1.439765, -0.01119358, -0.07420675, 0.7041138, 0.7061104, 0.03141157, -0.01733892, 0.6979746, 0.7152234, 0.01221694, -0.03665084, -0.05741964, 0.9775391, 0.06103516, -0.06225586, -0.2107558, 0.02861869, 0.2428927, 1, 1
14306, 0.3058432, -0.2804952, 1.439763, -0.01106148, -0.07436727, 0.703984, 0.706225, 0.0315294, -0.01745974, 0.6977941, 0.7153913, 0, -0.05741964, -0.03420744, 0.9907227, 0.05297852, -0.0637207, -0.210689, 0.02860076, 0.2427309, 1, 1
14315, 0.3057909, -0.2806275, 1.43981, -0.01100486, -0.07460101, 0.7039184, 0.7062666, 0.0315294, -0.01745974, 0.6977941, 0.7153913, 0, -0.05741964, -0.03420744, 0.9907227, 0.05297852, -0.0637207, -0.2106768, 0.02858618, 0.2425995, 0.9885479, 1
14324, 0.3057163, -0.2807406, 1.439837, -0.01092004, -0.0748732, 0.7039, 0.7062574, 0.03169858, -0.01764041, 0.6975582, 0.7156096, -0.02321219, -0.04520269, -0.01343864, 1.009521, 0.04492188, -0.06884766, -0.2106768, 0.02858618, 0.2425995, 0.9885479, 1
14331, 0.3056054, -0.2808143, 1.439829, -0.01083456, -0.07507674, 0.7040126, 0.706125, 0.03171756, -0.0177694, 0.6975442, 0.7156191, -0.02443389, -0.02565558, 0.01343864, 1.029053, 0.03295898, -0.0703125, -0.2107025, 0.02857492, 0.2424979, 0.9120861, 1
14340, 0.3054928, -0.2808687, 1.439867, -0.0108922, -0.07524934, 0.7041585, 0.7059602, 0.03171756, -0.0177694, 0.6975442, 0.7156191, -0.02443389, -0.02565558, 0.01343864, 1.029053, 0.03295898, -0.0703125, -0.2107025, 0.02857492, 0.2424979, 0.9120861, 1
14348, 0.3053717, -0.2809039, 1.43988, -0.01099967, -0.07524652, 0.7043465, 0.7057713, 0.03163127, -0.01810138, 0.6979014, 0.7152662, -0.03420744, 0.001221695, 0.0891837, 1.034424, 0.02905273, -0.07177734, -0.2105514, 0.02858953, 0.2424185, 0.8907281, 1
14356, 0.305261, -0.2809081, 1.439885, -0.01111339, -0.07541391, 0.7044883, 0.70561, 0.03163127, -0.01810138, 0.6979014, 0.7152662, -0.04764608, 0.02443389, 0.07330167, 1.025879, 0.01611328, -0.06933594, -0.2104842, 0.02855113, 0.2423797, 0.9266177, 1
14365, 0.3051508, -0.2808821, 1.439872, -0.01133148, -0.07529736, 0.7045546, 0.7055528, 0.03122373, -0.0181995, 0.6983005, 0.7148921, -0.06108472, 0.03665084, 0.03054236, 1.012207, 0.01025391, -0.07421875, -0.2103014, 0.02854204, 0.2424404, 0.9800954, 1
14373, 0.3050551, -0.2808444, 1.439871, -0.01157721, -0.07536364, 0.7045109, 0.7055853, 0.03122373, -0.0181995, 0.6983005, 0.7148921, -0.04520269, 0.04520269, 0.01588203, 0.9946289, -0.003417969, -0.06689453, -0.2102057, 0.02845557, 0.2423423, 1, 1
14381, 0.3049662, -0.2807874, 1.439861, -0.01178899, -0.07528777, 0.7045168, 0.7055841, 0.03091527, -0.01812853, 0.6982118, 0.7149938, -0.04520269, 0.04520269, 0.01588203, 0.982666, -0.01635742, -0.07373047, -0.2101363, 0.02833581, 0.2423324, 1, 1
14390, 0.3048932, -0.2807598, 1.439862, -0.01189029, -0.07532562, 0.7045775, 0.7055177, 0.03044892, -0.01799118, 0.6981817, 0.7150469, -0.05131117, 0.05497625, 0.02076881, 0.982666, -0.01635742, -0.07373047, -0.2101363, 0.02833581, 0.2423324, 1, 1
14398, 0.3048506, -0.2807397, 1.439875, -0.01201736, -0.07524969, 0.7045611, 0.7055401, 0.03044892, -0.01799118, 0.6981817, 0.7150469, -0.05131117, 0.05497625, 0.02076881, 0.982666, -0.01635742, -0.07373047, -0.2101363, 0.02833581, 0.2423324, 1, 1
14407, 0.3048382, -0.280701, 1.439871, -0.01203132, -0.07522576, 0.7045163, 0.7055871, 0.03014516, -0.01801393, 0.6982895, 0.7149538, -0.04153761, 0.03665084, 0.02321219, 0.9790039, -0.01977539, -0.07568359, -0.2101298, 0.02821771, 0.2424467, 1, 1
14415, 0.304856, -0.2806871, 1.439919, -0.01199355, -0.07522196, 0.7045174, 0.7055871, 0.0298982, -0.01804894, 0.6983829, 0.7148721, -0.01099525, 0.01954711, -0.002443389, 0.9775391, -0.01586914, -0.0703125, -0.2104788, 0.0282553, 0.2427901, 1, 1
14423, 0.304865, -0.2806821, 1.439897, -0.01196216, -0.07512125, 0.7045373, 0.7055784, 0.02972671, -0.01811826, 0.6985487, 0.7147154, -0.008551861, 0.01588203, 0, 0.9760742, -0.01074219, -0.07836914, -0.2106243, 0.0282739, 0.2426388, 1, 1
14432, 0.3048806, -0.2806697, 1.439892, -0.0118766, -0.07514156, 0.7046295, 0.7054856, 0.02957425, -0.01817731, 0.6987811, 0.714493, -0.001221695, 0.01221694, 0.01832542, 0.984375, 0.00390625, -0.06787109, -0.2106243, 0.0282739, 0.2426388, 1, 1
14440, 0.3049105, -0.2806347, 1.439896, -0.01182829, -0.07512232, 0.7045835, 0.7055345, 0.02946217, -0.01823734, 0.6990187, 0.7142636, 0.009773556, 0.006108472, -0.009773556, 0.9990234, 0.008300781, -0.06982422, -0.2106169, 0.02828879, 0.2425589, 1, 1
14448, 0.3049593, -0.2805978, 1.439905, -0.01181569, -0.0751042, 0.704473, 0.7056469, 0.02946044, -0.01828512, 0.6991059, 0.7141772, 0.007330167, 0.01343864, -0.04275931, 1.015625, 0.02050781, -0.0703125, -0.2104883, 0.0283023, 0.2425271, 0.96695, 1
14456, 0.3050038, -0.2805554, 1.439886, -0.01176888, -0.0750308, 0.7043815, 0.7057468, 0.02946044, -0.01828512, 0.6991059, 0.7141772, 0.007330167, 0.01343864, -0.04275931, 1.015625, 0.02050781, -0.0703125, -0.2104883, 0.0283023, 0.2425271, 0.96695, 1
14465, 0.3050409, -0.2805003, 1.439867, -0.0118573, -0.07495331, 0.7044044, 0.7057308, 0.02938996, -0.01819958, 0.6989887, 0.7142968, 0.004886778, 0.01343864, -0.02443389, 1.018555, 0.02197266, -0.07128906, -0.2103738, 0.02831433, 0.2424988, 0.9548689, 1
14474, 0.3050746, -0.2804111, 1.43984, -0.01192203, -0.0748281, 0.7044889, 0.7056586, 0.02924617, -0.01808358, 0.6990134, 0.7142816, -0.007330167, 0.04764608, 0.03054236, 1.001465, 0.01855469, -0.07226563, -0.2102003, 0.02833257, 0.2426427, 1, 1
14481, 0.3051247, -0.2803321, 1.439855, -0.01204016, -0.07468247, 0.7045335, 0.7056274, 0.02911195, -0.01803684, 0.6992063, 0.7140994, -0.009773556, 0.04153761, 0.02687728, 0.9963379, 0.01171875, -0.07275391, -0.2101422, 0.02834363, 0.2425968, 1, 1
14490, 0.3051904, -0.2802726, 1.439869, -0.01213016, -0.07459567, 0.7044606, 0.7057079, 0.02890677, -0.01799907, 0.699304, 0.7140131, 0.009773556, 0.05619795, -0.01099525, 0.9816895, 0.0009765625, -0.07446289, -0.2101362, 0.02835517, 0.2423308, 1, 1
14498, 0.3052786, -0.2802046, 1.439878, -0.01224712, -0.07443192, 0.7043683, 0.7058153, 0.02877238, -0.0179241, 0.6992865, 0.7140374, -0.009773556, 0.05008947, -0.04642439, 0.9741211, -0.00390625, -0.07519531, -0.2102426, 0.02814194, 0.2425387, 1, 1
14506, 0.305389, -0.2801231, 1.439924, -0.01229432, -0.07419807, 0.7042384, 0.7059688, 0.02877238, -0.0179241, 0.6992865, 0.7140374, -0.009773556, 0.05008947, -0.04642439, 0.9741211, -0.00390625, -0.07519531, -0.2102426, 0.02814194, 0.2425387, 1, 1
14515, 0.305494, -0.2800551, 1.439933, -0.01227965, -0.07404534, 0.7041796, 0.7060437, 0.02864045, -0.01793822, 0.6992401, 0.7140878, 0.01588203, 0.02687728, -0.02809897, 0.9504395, 0.01025391, -0.07641602, -0.2104394, 0.02828516, 0.2425648, 1, 1
14524, 0.3055985, -0.2800488, 1.439996, -0.0123064, -0.07387069, 0.7042027, 0.7060385, 0.0286106, -0.01793361, 0.6992658, 0.714064, 0.01588203, 0.02687728, -0.02809897, 0.9504395, 0.01025391, -0.07641602, -0.2104394, 0.02828516, 0.2425648, 1, 1
14531, 0.3056795, -0.2800525, 1.440003, -0.01213451, -0.07384617, 0.7042583, 0.7059885, 0.02863735, -0.01789289, 0.6993432, 0.7139882, 0.01343864, 0.009773556, 0.01343864, 0.9431152, 0.01757813, -0.06884766, -0.2103087, 0.02849075, 0.2424325, 0.9831528, 1
14539, 0.3057516, -0.2800576, 1.440027, -0.01199852, -0.07385194, 0.7043459, 0.7059028, 0.02863735, -0.01789289, 0.6993432, 0.7139882, 0.01343864, 0.009773556, 0.01343864, 0.9431152, 0.01757813, -0.06884766, -0.2102293, 0.02836673, 0.242424, 1, 1
14548, 0.305814, -0.2800529, 1.440019, -0.01185123, -0.07393182, 0.7044351, 0.7058079, 0.02908952, -0.0179868, 0.6994792, 0.7138343, 0.01221694, -0.01588203, 0.02809897, 0.9853516, 0.03710938, -0.07128906, -0.2102153, 0.02818727, 0.2426818, 1, 1
14556, 0.3058785, -0.2800665, 1.440021, -0.01173265, -0.07384919, 0.7044402, 0.7058136, 0.02925898, -0.01807731, 0.699458, 0.7138459, -0.004886778, -0.01343864, -0.009773556, 1.008301, 0.04394531, -0.06396484, -0.2100808, 0.02811899, 0.2427338, 0.9948683, 1
14564, 0.3059296, -0.2800559, 1.44002, -0.01170141, -0.07397123, 0.7043644, 0.7058769, 0.02925898, -0.01807731, 0.699458, 0.7138459, -0.004886778, -0.01343864, -0.009773556, 1.008301, 0.04394531, -0.06396484, -0.2098206, 0.0281495, 0.2425961, 0.9127994, 1
14573, 0.3059903, -0.2800217, 1.440063, -0.01166901, -0.07397863, 0.7042587, 0.7059821, 0.02930379, -0.0181743, 0.6993447, 0.7139526, -0.008551861, 0.003665083, -0.02565558, 1.028809, 0.03393555, -0.07080078, -0.2098206, 0.0281495, 0.2425961, 0.9127994, 1
14580, 0.3060405, -0.2799574, 1.440077, -0.01179941, -0.07393514, 0.7041799, 0.7060631, 0.02926146, -0.01821198, 0.6992062, 0.714089, -0.02565558, 0.01588203, -0.04031592, 1.029785, 0.03027344, -0.07958984, -0.2096461, 0.02828433, 0.2427569, 0.9068008, 1
14589, 0.3060957, -0.2799052, 1.440081, -0.01194013, -0.07383688, 0.7042103, 0.7060407, 0.02902779, -0.0182509, 0.6990762, 0.7142248, -0.03542914, 0.04031592, 0.004886778, 1.018311, 0.009277344, -0.08007813, -0.2095925, 0.02835655, 0.2427974, 0.9540144, 1
14598, 0.3061574, -0.2798422, 1.440108, -0.01210863, -0.07368109, 0.704397, 0.7058679, 0.02892428, -0.01820152, 0.699114, 0.7141933, -0.01343864, 0.05131117, 0.06108472, 0.9978027, 0.002197266, -0.07470703, -0.2096484, 0.02836593, 0.2427307, 1, 1
14606, 0.3062257, -0.2797608, 1.44012, -0.01227044, -0.07358116, 0.7045736, 0.7056992, 0.02892428, -0.01820152, 0.699114, 0.7141933, -0.001221695, 0.05375456, 0.03909422, 0.9760742, -0.006347656, -0.07275391, -0.2101815, 0.02837835, 0.2424894, 1, 1
14616, 0.3063248, -0.2797016, 1.440165, -0.01232308, -0.07334931, 0.7046392, 0.7056569, 0.02883786, -0.01814789, 0.6992431, 0.7140719, -0.001221695, 0.05375456, 0.03909422, 0.9760742, -0.006347656, -0.07275391, -0.2101724, 0.02838464, 0.2425532, 1, 1
14623, 0.3064402, -0.279652, 1.440209, -0.01234422, -0.07321319, 0.7046534, 0.7056565, 0.02878461, -0.01799165, 0.6992933, 0.7140288, 0.01832542, 0.06352811, -0.003665083, 0.9528809, 0.002197266, -0.06835938, -0.2101724, 0.02838464, 0.2425532, 1, 1
14631, 0.3065592, -0.2796104, 1.440228, -0.01230234, -0.07309025, 0.7046433, 0.7056801, 0.02879781, -0.01785596, 0.699245, 0.7140788, 0.02687728, 0.03054236, -0.02932067, 0.9404297, 0.01879883, -0.06445313, -0.21025, 0.02847538, 0.2426078, 0.9712929, 1
14640, 0.3066602, -0.2795768, 1.44021, -0.01215771, -0.07296762, 0.7046068, 0.7057317, 0.02884378, -0.01769299, 0.6991375, 0.7141863, 0.02809897, 0.01832542, -0.03909422, 0.9372559, 0.02539063, -0.05981445, -0.2103862, 0.02862164, 0.2426493, 0.9580228, 1
14648, 0.3067581, -0.2795833, 1.440232, -0.01204084, -0.07295266, 0.7045031, 0.7058388, 0.0289483, -0.01760443, 0.6989853, 0.7143331, 0.02687728, 0.001221695, -0.03665084, 0.9460449, 0.03125, -0.05493164, -0.2105005, 0.02874429, 0.2426842, 0.992614, 1
14657, 0.3068179, -0.2796177, 1.440231, -0.0118439, -0.07298669, 0.7044113, 0.7059302, 0.02921166, -0.01755689, 0.6986526, 0.7146491, -0.001221695, -0.01832542, -0.05864133, 0.9665527, 0.03955078, -0.04882813, -0.2105789, 0.02878698, 0.2426667, 1, 1
14665, 0.3068723, -0.2796764, 1.440231, -0.01176926, -0.07296478, 0.7042867, 0.706058, 0.02921166, -0.01755689, 0.6986526, 0.7146491, -0.001221695, -0.01832542, -0.05864133, 0.9665527, 0.03955078, -0.04882813, -0.2105789, 0.02878698, 0.2426667, 1, 1
14673, 0.3069081, -0.2797142, 1.440238, -0.01160508, -0.07304553, 0.7042613, 0.7060778, 0.02942135, -0.01754013, 0.6984189, 0.7148693, -0.003665083, -0.03054236, -0.02321219, 0.9829102, 0.03857422, -0.06005859, -0.2106418, 0.02882689, 0.2425248, 1, 1
14681, 0.3069597, -0.2797369, 1.440221, -0.0114764, -0.0732521, 0.7043772, 0.7059428, 0.02958329, -0.01758239, 0.6982682, 0.7150087, 0.008551861, -0.02687728, 0.01466033, 0.9946289, 0.04101563, -0.05786133, -0.2106025, 0.02893038, 0.2424361, 1, 1
14689, 0.3069991, -0.2797519, 1.440149, -0.0114474, -0.07340341, 0.7044357, 0.7058691, 0.02977016, -0.01755015, 0.6982265, 0.7150427, -0.01099525, -0.03176406, 0.009773556, 1.019043, 0.0390625, -0.0625, -0.2107592, 0.02896026, 0.2423556, 0.9531808, 1
14698, 0.3070429, -0.2797771, 1.440118, -0.01144134, -0.07349443, 0.7044587, 0.705837, 0.02981378, -0.01765158, 0.6982207, 0.7150438, -0.02321219, 0, 0.008551861, 1.033203, 0.03271484, -0.06738281, -0.210855, 0.02914347, 0.2422677, 0.8963409, 1
14707, 0.3070699, -0.2797649, 1.440088, -0.01148664, -0.07354289, 0.7044628, 0.7058269, 0.02969679, -0.01768526, 0.698231, 0.7150379, -0.04275931, 0.02076881, 0.02321219, 1.031006, 0.03808594, -0.0703125, -0.2109119, 0.02916499, 0.2423025, 0.9035912, 1
14715, 0.3070698, -0.2796952, 1.44002, -0.01164246, -0.07353669, 0.7045133, 0.7057747, 0.02969679, -0.01768526, 0.698231, 0.7150379, -0.04275931, 0.02076881, 0.02321219, 1.031006, 0.03808594, -0.0703125, -0.2109119, 0.02916499, 0.2423025, 0.9035912, 1
14723, 0.3070738, -0.279637, 1.439983, -0.01179156, -0.07350647, 0.7045078, 0.7057809, 0.02945864, -0.01761518, 0.6982779, 0.7150036, -0.02443389, 0.04153761, 0.01832542, 1.023682, 0.03198242, -0.06787109, -0.2109201, 0.02902656, 0.2424487, 0.93429, 1
14731, 0.3070974, -0.279562, 1.439925, -0.01200061, -0.07348229, 0.7044096, 0.7058779, 0.02925062, -0.01750531, 0.6982104, 0.7150807, -0.05008947, 0.05008947, -0.01099525, 1.009521, 0.005859375, -0.06445313, -0.2109298, 0.02886344, 0.2421233, 0.9805556, 1
14739, 0.307145, -0.2794651, 1.439902, -0.01208726, -0.07342066, 0.7044419, 0.7058505, 0.02903604, -0.0173538, 0.698033, 0.7152662, -0.04886778, 0.04031592, -0.01221694, 1, -0.004394531, -0.07836914, -0.2111747, 0.0286919, 0.2422508, 1, 1
14748, 0.3071826, -0.2793341, 1.43983, -0.01219821, -0.07334393, 0.704526, 0.7057727, 0.02886278, -0.01721206, 0.6979625, 0.7153455, -0.01343864, 0.04153761, 0.02687728, 0.9960938, -0.002441406, -0.07617188, -0.2112111, 0.02866035, 0.2421235, 1, 1
14757, 0.3072235, -0.2792432, 1.439782, -0.01225017, -0.07316417, 0.704657, 0.7056597, 0.02880782, -0.0170544, 0.698034, 0.7152818, 0.02321219, 0.04031592, 0.04031592, 0.987793, 0.006347656, -0.07324219, -0.2110857, 0.0287385, 0.2418238, 1, 1
14765, 0.3072568, -0.2791454, 1.439738, -0.01225758, -0.07306148, 0.7046736, 0.7056535, 0.02880782, -0.0170544, 0.698034, 0.7152818, 0.02321219, 0.04031592, 0.04031592, 0.987793, 0.006347656, -0.07324219, -0.2110857, 0.0287385, 0.2418238, 1, 1
14773, 0.3072934, -0.2790417, 1.439738, -0.0122245, -0.07292473, 0.7044509, 0.7058906, 0.02884711, -0.01682848, 0.6980936, 0.7152274, 0.007330167, 0.02932067, -0.02565558, 0.984375, 0.01977539, -0.06835938, -0.2110713, 0.02859003, 0.2416887, 1, 1
14781, 0.307327, -0.2789285, 1.439711, -0.01225482, -0.07286458, 0.7042452, 0.7061015, 0.0289068, -0.016591, 0.6978079, 0.7155092, 0.008551861, 0.03542914, -0.06963658, 0.984375, 0.02685547, -0.06933594, -0.2110713, 0.02859003, 0.2416887, 1, 1
14789, 0.3073733, -0.2788475, 1.439732, -0.0122951, -0.07268307, 0.7040371, 0.706327, 0.02902723, -0.01635207, 0.697521, 0.7157896, 0.03054236, 0.02809897, -0.0671932, 0.9799805, 0.03051758, -0.06347656, -0.2110655, 0.0284052, 0.2418219, 1, 1
14798, 0.3073958, -0.2787747, 1.439672, -0.01227505, -0.07265826, 0.7038561, 0.7065102, 0.02909018, -0.01615725, 0.6972706, 0.7160353, 0.009773556, 0.03420744, -0.043981, 0.9848633, 0.04443359, -0.06298828, -0.2114424, 0.02866662, 0.2420033, 1, 1
14807, 0.3074118, -0.2786712, 1.43966, -0.01237623, -0.07251535, 0.7037796, 0.7065994, 0.02918228, -0.0159697, 0.6970549, 0.7162459, 0.006108472, 0.01710372, -0.01710372, 0.9882813, 0.05029297, -0.06396484, -0.211391, 0.02874859, 0.2420268, 1, 1
14814, 0.3074155, -0.278563, 1.439665, -0.01241473, -0.07253347, 0.7038313, 0.7065454, 0.02918228, -0.0159697, 0.6970549, 0.7162459, 0.006108472, 0.01710372, -0.01710372, 0.9882813, 0.05029297, -0.06396484, -0.211391, 0.02874859, 0.2420268, 1, 1
14823, 0.3074086, -0.2784775, 1.439632, -0.01257791, -0.07254305, 0.7040001, 0.7063733, 0.02926351, -0.01578878, 0.6968758, 0.7164208, -0.02443389, 0.02687728, 0.04642439, 0.9897461, 0.04199219, -0.06347656, -0.211546, 0.02891144, 0.2419476, 1, 1
