Timestamp, pos_x, pos_y, pos_z, cam_qx, cam_qy, cam_qz, cam_qw, ss_qx, ss_qy, ss_qz, ss_qw, gyro_x, gyro_y, gyro_z, acc_x, acc_y, acc_z, mag_x, mag_y, mag_z, stillness, isTracked
122487, -0.1919586, -0.2957297, 1.409547, 0.6227285, -0.3180589, 0.2266884, 0.6779824, 0.4761516, 0.1893699, -0.2136419, 0.8317307, 0.07818845, 0.01099525, 0.008551861, -0.06396484, 0.2299805, -0.9621582, -0.1584912, 0.09084993, 0.4124144, 1, 1
122495, -0.1919537, -0.2957507, 1.40956, 0.6228293, -0.3181196, 0.2268858, 0.6777953, 0.4761516, 0.1893699, -0.2136419, 0.8317307, 0.07818845, 0.01099525, 0.008551861, -0.06396484, 0.2299805, -0.9621582, -0.162643, 0.09204058, 0.412445, 1, 1
122504, -0.1919743, -0.2957783, 1.409531, 0.6229749, -0.3181276, 0.2268973, 0.6776539, 0.4722587, 0.1889201, -0.2120059, 0.8344666, 0.04764608, -0.003665083, -0.03420744, -0.06054688, 0.2441406, -0.9575195, -0.162643, 0.09204058, 0.412445, 1, 1
122512, -0.1920271, -0.2958086, 1.409536, 0.622992, -0.3180731, 0.2267761, 0.6777043, 0.4695956, 0.1890346, -0.2106017, 0.8362971, -0.02076881, -0.003665083, -0.07452336, -0.05981445, 0.2202148, -0.9614258, -0.1622917, 0.08993463, 0.4107048, 1, 1
122520, -0.1921061, -0.2958428, 1.409517, 0.6228821, -0.3180666, 0.2266372, 0.6778548, 0.4680682, 0.1892768, -0.2101601, 0.8372091, -0.05008947, -0.01466033, -0.05864133, -0.06542969, 0.1743164, -0.9750977, -0.1611593, 0.08903175, 0.4110706, 1, 1
122528, -0.1922057, -0.2958765, 1.409415, 0.6227589, -0.3180927, 0.2265479, 0.6779855, 0.4680246, 0.1904032, -0.2129226, 0.8362796, -0.06230642, -0.02076881, -0.05375456, -0.06445313, 0.1547852, -0.9846191, -0.1632901, 0.087346, 0.4101383, 1, 1
122537, -0.1923273, -0.295945, 1.409385, 0.6227302, -0.318169, 0.2263389, 0.6780459, 0.4691782, 0.1917278, -0.2154113, 0.8346918, -0.05497625, -0.02687728, -0.04275931, -0.02539063, 0.1254883, -0.9963379, -0.1629497, 0.08650758, 0.410403, 1, 1
122545, -0.1924569, -0.2959883, 1.409369, 0.6227052, -0.3182832, 0.22617, 0.6780717, 0.4691782, 0.1917278, -0.2154113, 0.8346918, -0.05497625, -0.02687728, -0.04275931, -0.02539063, 0.1254883, -0.9963379, -0.1629497, 0.08650758, 0.410403, 1, 1
122554, -0.1925408, -0.2960037, 1.409313, 0.6226485, -0.3185097, 0.2261964, 0.6780086, 0.4712791, 0.1935856, -0.2171459, 0.8326274, -0.03665084, -0.03542914, 0.003665083, 0.002197266, 0.09472656, -1.000488, -0.1655582, 0.0873825, 0.4146553, 1, 1
122562, -0.1925743, -0.2960478, 1.409285, 0.6226164, -0.3186748, 0.2263358, 0.677914, 0.4757395, 0.1972494, -0.2187638, 0.8287986, 0.009773556, 0.01710372, 0.02321219, 0.004638672, 0.1027832, -1, -0.1655388, 0.08532092, 0.4109123, 1, 1
122571, -0.1925469, -0.2961168, 1.409289, 0.6226293, -0.3187442, 0.2265737, 0.6777899, 0.4779649, 0.1993779, -0.2195204, 0.8268062, 0.04520269, 0.03298575, -0.003665083, -0.005126953, 0.1323242, -0.9897461, -0.1665229, 0.08554126, 0.4091221, 1, 1
122579, -0.1924702, -0.2961467, 1.409258, 0.6227201, -0.318657, 0.2267898, 0.6776752, 0.4788272, 0.2012208, -0.2195655, 0.8258484, 0.05741964, 0.05008947, 0.004886778, -0.01806641, 0.1586914, -0.9807129, -0.1649189, 0.08733798, 0.4096063, 1, 1
122587, -0.1924028, -0.2961786, 1.409256, 0.6228113, -0.3185736, 0.2270206, 0.6775535, 0.477694, 0.2015102, -0.2193289, 0.8264968, 0.04886778, 0.043981, 0.02321219, -0.05444336, 0.1960449, -0.96875, -0.1652117, 0.08536211, 0.4111616, 1, 1
122595, -0.1923361, -0.2962299, 1.409209, 0.6227891, -0.3186051, 0.2273401, 0.6774519, 0.477694, 0.2015102, -0.2193289, 0.8264968, 0.04886778, 0.043981, 0.02321219, -0.05444336, 0.1960449, -0.96875, -0.1656999, 0.08466711, 0.4111437, 1, 1
122604, -0.192285, -0.2963009, 1.409181, 0.6227658, -0.3186107, 0.2275176, 0.6774111, 0.475504, 0.2011258, -0.219436, 0.8278238, 0.03298575, 0.03298575, -0.008551861, -0.06054688, 0.2055664, -0.9697266, -0.1656999, 0.08466711, 0.4111437, 1, 1
122612, -0.1922416, -0.2963616, 1.409097, 0.6226647, -0.3185547, 0.2276571, 0.6774834, 0.472223, 0.2010899, -0.2200022, 0.8295585, 0.01221694, 0.03665084, -0.01466033, -0.06152344, 0.2045898, -0.9677734, -0.1686404, 0.08334491, 0.4073977, 1, 1
122620, -0.1922288, -0.2964389, 1.409101, 0.6225948, -0.3185465, 0.2277171, 0.6775314, 0.4704103, 0.2012159, -0.220634, 0.8303896, -0.02565558, 0.01832542, -0.01466033, -0.0625, 0.1958008, -0.9699707, -0.1675636, 0.08523866, 0.4095891, 1, 1
122629, -0.1922326, -0.2965114, 1.409012, 0.6224933, -0.3185716, 0.2277564, 0.6775997, 0.4690698, 0.2013741, -0.2214898, 0.8308815, -0.04886778, 0.01588203, -0.03054236, -0.05883789, 0.1879883, -0.9755859, -0.1704799, 0.08112442, 0.4105618, 1, 1
122637, -0.1922745, -0.2966041, 1.408926, 0.6222697, -0.3185902, 0.227727, 0.6778061, 0.4676425, 0.2028605, -0.2234982, 0.8307868, -0.043981, 0.01343864, -0.04642439, -0.05175781, 0.1767578, -0.9780273, -0.1718272, 0.07947532, 0.4089559, 1, 1
122645, -0.1923347, -0.2966793, 1.408837, 0.6221216, -0.3186284, 0.2276983, 0.6779338, 0.4676425, 0.2028605, -0.2234982, 0.8307868, -0.043981, 0.01343864, -0.04642439, -0.05175781, 0.1767578, -0.9780273, -0.1699914, 0.0782534, 0.4089181, 1, 1
122654, -0.1924041, -0.2967613, 1.408781, 0.6220384, -0.3186257, 0.2275771, 0.6780521, 0.4676881, 0.2039358, -0.2250143, 0.8300883, -0.06352811, 0.02076881, -0.05375456, -0.04492188, 0.1491699, -0.994873, -0.1699914, 0.0782534, 0.4089181, 1, 1
122662, -0.1924548, -0.2968399, 1.408729, 0.6219352, -0.3186828, 0.2275571, 0.6781266, 0.4682495, 0.2056517, -0.2275192, 0.8286645, -0.06352811, 0.006108472, -0.03542914, -0.05224609, 0.105957, -1, -0.1737307, 0.07626367, 0.4095737, 1, 1
122670, -0.192465, -0.2969077, 1.408667, 0.62188, -0.3187739, 0.2275585, 0.6781339, 0.469611, 0.2076175, -0.2320468, 0.8261445, -0.01710372, -0.002443389, -0.01221694, -0.05834961, 0.07763672, -1.006592, -0.1736582, 0.07688087, 0.4096623, 0.9949356, 1
122679, -0.1924491, -0.2969714, 1.408684, 0.6218832, -0.3188591, 0.2275502, 0.6780939, 0.4716064, 0.2092019, -0.2370145, 0.8231927, 0.01466033, -0.006108472, 0.003665083, -0.0559082, 0.0847168, -0.998291, -0.1746477, 0.07670461, 0.4105735, 1, 1
122687, -0.1924006, -0.2970322, 1.408755, 0.621858, -0.3190071, 0.2276247, 0.6780222, 0.4739738, 0.2116131, -0.2436953, 0.8192565, 0.05131117, -0.01710372, 0.0219905, -0.05004883, 0.109375, -0.9975586, -0.1781088, 0.07656632, 0.4119303, 1, 1
122695, -0.1923309, -0.2970802, 1.408826, 0.6220285, -0.3191479, 0.2277552, 0.6777556, 0.4739738, 0.2116131, -0.2436953, 0.8192565, 0.05131117, -0.01710372, 0.0219905, -0.05004883, 0.109375, -0.9975586, -0.1774614, 0.07709841, 0.4115966, 1, 1
122704, -0.1922475, -0.2971196, 1.408918, 0.622219, -0.3192648, 0.2278491, 0.6774942, 0.4744771, 0.2129888, -0.2457473, 0.8179948, 0.07574506, -0.01099525, 0.008551861, -0.03540039, 0.1586914, -0.9802246, -0.1774614, 0.07709841, 0.4115966, 1, 1
122712, -0.1921509, -0.2971827, 1.40902, 0.6224798, -0.3192695, 0.227882, 0.6772413, 0.473904, 0.2142295, -0.2457282, 0.8180088, 0.0867403, -0.01221694, -0.0219905, -0.02832031, 0.1862793, -0.980957, -0.1737149, 0.08158345, 0.4134151, 1, 1
122720, -0.1920601, -0.2972379, 1.409122, 0.6226375, -0.3191943, 0.227852, 0.6771418, 0.4715907, 0.2147426, -0.2423945, 0.8202027, 0.06352811, 0.003665083, -0.03298575, -0.02270508, 0.2175293, -0.979248, -0.1734458, 0.0789983, 0.4176694, 1, 1
122729, -0.1919748, -0.2973024, 1.409182, 0.6227887, -0.3191203, 0.2278674, 0.6770324, 0.4694481, 0.2148719, -0.2393149, 0.8222997, 0.02932067, 0.02321219, -0.03787253, -0.02636719, 0.2236328, -0.9775391, -0.1746969, 0.08079901, 0.4213657, 1, 1
122737, -0.1919142, -0.297356, 1.409181, 0.6228592, -0.3190039, 0.2278958, 0.6770129, 0.4673896, 0.2147475, -0.23659, 0.824291, 0.006108472, 0.03176406, -0.02809897, -0.03955078, 0.2194824, -0.9755859, -0.1734928, 0.07997371, 0.4200424, 1, 1
122745, -0.1918812, -0.2974237, 1.409193, 0.6228102, -0.3189845, 0.2279558, 0.6770469, 0.4673896, 0.2147475, -0.23659, 0.824291, 0.006108472, 0.03176406, -0.02809897, -0.03955078, 0.2194824, -0.9755859, -0.1737405, 0.07774992, 0.4159774, 1, 1
122754, -0.1918707, -0.2974781, 1.409124, 0.6227125, -0.318985, 0.2279623, 0.6771344, 0.4645921, 0.2143795, -0.2345118, 0.8265591, -0.02687728, 0.02932067, -0.02809897, -0.05322266, 0.2143555, -0.9824219, -0.1737405, 0.07774992, 0.4159774, 1, 1
122762, -0.1918897, -0.2975419, 1.409069, 0.6226182, -0.3189364, 0.227911, 0.6772613, 0.4629404, 0.2144113, -0.2343335, 0.8275275, -0.05253286, 0.02809897, -0.04153761, -0.05908203, 0.2016602, -0.9892578, -0.1739451, 0.07536866, 0.4162152, 0.9946795, 1
122770, -0.1919312, -0.2975926, 1.408981, 0.6224057, -0.3189829, 0.2278773, 0.6774459, 0.4620398, 0.2144843, -0.2349357, 0.8278412, -0.06230642, 0.02321219, -0.02809897, -0.05957031, 0.1787109, -0.9892578, -0.1765652, 0.07646266, 0.4171266, 1, 1
122779, -0.1919878, -0.2976278, 1.408876, 0.6221216, -0.319156, 0.2278773, 0.6776254, 0.4619939, 0.2155514, -0.2375979, 0.8268292, -0.0671932, 0.007330167, -0.03420744, -0.05737305, 0.15625, -0.9938965, -0.1792121, 0.07508811, 0.4164209, 1, 1
122787, -0.1920559, -0.297664, 1.408815, 0.6220227, -0.3192267, 0.2278228, 0.6777013, 0.4624325, 0.2162683, -0.2397589, 0.8257722, -0.0659715, 0.01221694, -0.03787253, -0.0559082, 0.1230469, -0.9951172, -0.1804904, 0.07366547, 0.4175999, 1, 1
122796, -0.1921145, -0.2976904, 1.408765, 0.6218796, -0.319243, 0.2277112, 0.6778623, 0.4624325, 0.2162683, -0.2397589, 0.8257722, -0.05131117, 0.01343864, -0.03420744, -0.05834961, 0.1064453, -0.9963379, -0.1814656, 0.07266721, 0.4153664, 1, 1
122804, -0.1921415, -0.2977095, 1.408744, 0.6217155, -0.3193072, 0.2276871, 0.6779907, 0.4646873, 0.2184919, -0.2454231, 0.8222496, -0.05131117, 0.01343864, -0.03420744, -0.05834961, 0.1064453, -0.9963379, -0.1814656, 0.07266721, 0.4153664, 1, 1
122812, -0.1921527, -0.2977473, 1.408789, 0.6216567, -0.3193293, 0.227657, 0.6780444, 0.4663071, 0.2199304, -0.2500541, 0.8195494, -0.01588203, 0.007330167, -0.05375456, -0.06396484, 0.1008301, -0.9931641, -0.1811771, 0.07083786, 0.4151633, 1, 1
122820, -0.1921367, -0.2977664, 1.408818, 0.6217156, -0.3192372, 0.2275488, 0.67807, 0.4673759, 0.2212555, -0.2547557, 0.8171323, 0.009773556, -0.004886778, -0.04520269, -0.06030273, 0.121582, -0.9919434, -0.1806948, 0.06913222, 0.4179491, 1, 1
122828, -0.1921219, -0.2977782, 1.408884, 0.6218114, -0.3192169, 0.2274679, 0.6780188, 0.467711, 0.2229481, -0.2593785, 0.8150235, 0.03298575, -0.02809897, -0.03176406, -0.05053711, 0.1435547, -0.986084, -0.1807277, 0.07106116, 0.4193856, 1, 1
122837, -0.1921098, -0.2977989, 1.408965, 0.6219804, -0.3193331, 0.2275006, 0.6777982, 0.4672363, 0.2236938, -0.2593833, 0.81509, 0.03176406, -0.01954711, -0.0219905, -0.03320313, 0.1838379, -0.9841309, -0.17884, 0.07461031, 0.4192077, 1, 1
122845, -0.1921043, -0.2978231, 1.409055, 0.6220353, -0.3193701, 0.2274556, 0.6777454, 0.4672363, 0.2236938, -0.2593833, 0.81509, 0.03176406, -0.01954711, -0.0219905, -0.03320313, 0.1838379, -0.9841309, -0.1765777, 0.07237802, 0.4181558, 1, 1
122854, -0.1921054, -0.2978527, 1.40912, 0.6221456, -0.3193796, 0.2273847, 0.6776635, 0.4661269, 0.2243215, -0.2578006, 0.8160542, 0.008551861, -0.003665083, -0.02809897, -0.02368164, 0.2104492, -0.9797363, -0.1765777, 0.07237802, 0.4181558, 1, 1
122862, -0.1921132, -0.2978583, 1.409156, 0.6222162, -0.3193564, 0.2272908, 0.6776411, 0.4636443, 0.2246194, -0.2532631, 0.8188027, 0.007330167, -0.009773556, -0.03909422, -0.01977539, 0.2185059, -0.9814453, -0.1781974, 0.07312177, 0.4215105, 1, 1
122870, -0.1921224, -0.297863, 1.409142, 0.6220549, -0.3193736, 0.2272874, 0.6777821, 0.4622285, 0.2245722, -0.2502995, 0.8205257, -0.03176406, 0.01343864, -0.02809897, -0.03393555, 0.2070313, -0.9831543, -0.1783478, 0.07427979, 0.4239675, 1, 1
122879, -0.1921499, -0.2978803, 1.409119, 0.621964, -0.3194357, 0.2272638, 0.6778443, 0.4610476, 0.2244769, -0.2485134, 0.821758, -0.04886778, 0.02076881, -0.03298575, -0.04418945, 0.1896973, -0.9887695, -0.1838751, 0.07298569, 0.4231009, 1, 1
122887, -0.1921998, -0.2978877, 1.409106, 0.6218004, -0.3194634, 0.2272417, 0.6779886, 0.460293, 0.2248239, -0.24846, 0.8221022, -0.05375456, 0.02321219, -0.01710372, -0.04101563, 0.151123, -0.9941406, -0.1784249, 0.07063806, 0.4215152, 1, 1
122895, -0.1922465, -0.2978758, 1.409052, 0.6216291, -0.3195491, 0.2272964, 0.678087, 0.460293, 0.2248239, -0.24846, 0.8221022, -0.05375456, 0.02321219, -0.01710372, -0.04101563, 0.151123, -0.9941406, -0.1822361, 0.06976081, 0.4207269, 1, 1
122904, -0.1922847, -0.2978605, 1.409023, 0.6214578, -0.3196338, 0.2273271, 0.6781939, 0.4607471, 0.225348, -0.2499153, 0.8212628, -0.06352811, 0.01954711, -0.01466033, -0.04321289, 0.1325684, -0.9975586, -0.1822361, 0.06976081, 0.4207269, 1, 1
122912, -0.1923135, -0.2978572, 1.408994, 0.6213058, -0.3197153, 0.2274126, 0.678266, 0.4621901, 0.2264335, -0.2534859, 0.8190563, -0.04153761, 0.01954711, 0.01099525, -0.05419922, 0.1362305, -0.9953613, -0.1808642, 0.06918008, 0.4200503, 1, 1
122920, -0.1923305, -0.2978439, 1.40899, 0.6211784, -0.3198041, 0.2275277, 0.6783022, 0.4628596, 0.2269307, -0.2559349, 0.8177779, -0.01099525, 0.004886778, -0.01832542, -0.05761719, 0.1533203, -0.980957, -0.1823276, 0.07076882, 0.4174007, 1, 1
122929, -0.1923444, -0.2978427, 1.409025, 0.6211589, -0.3198884, 0.2275382, 0.6782768, 0.4630204, 0.227529, -0.2579218, 0.8168959, -0.009773556, 0.003665083, -0.0219905, -0.05371094, 0.1655273, -0.979248, -0.1801082, 0.07099274, 0.4188575, 1, 1
122937, -0.1923426, -0.2978173, 1.409009, 0.6210692, -0.319986, 0.2274947, 0.6783276, 0.4630204, 0.227529, -0.2579218, 0.8168959, -0.009773556, 0.003665083, -0.0219905, -0.04980469, 0.1726074, -0.9709473, -0.1830558, 0.06860655, 0.4215126, 1, 1
122945, -0.1923348, -0.2977909, 1.409013, 0.6210065, -0.3200289, 0.2274406, 0.6783828, 0.4622985, 0.2279348, -0.2591443, 0.8168048, -0.02809897, -0.002443389, -0.0219905, -0.04980469, 0.1726074, -0.9709473, -0.1840312, 0.07033578, 0.4204227, 1, 1
122954, -0.1923406, -0.2977942, 1.409052, 0.6209421, -0.3201061, 0.2273438, 0.6784378, 0.4615116, 0.2283267, -0.2591311, 0.8171445, -0.02809897, -0.001221695, -0.03665084, -0.04785156, 0.1848145, -0.9660645, -0.1840312, 0.07033578, 0.4204227, 1, 1
122962, -0.1923579, -0.297818, 1.409039, 0.6208098, -0.3201697, 0.2272267, 0.6785681, 0.4605539, 0.2285147, -0.2587714, 0.8177459, -0.04886778, -0.007330167, -0.05497625, -0.04736328, 0.1862793, -0.9672852, -0.1781789, 0.06795098, 0.420442, 1, 1
122970, -0.1924085, -0.297837, 1.409049, 0.6208002, -0.3201777, 0.2270374, 0.6786364, 0.4592425, 0.2288273, -0.2578953, 0.8186722, -0.04520269, -0.009773556, -0.05864133, -0.03637695, 0.1877441, -0.9741211, -0.1809857, 0.06944096, 0.4179129, 1, 1
122979, -0.192464, -0.2978611, 1.409011, 0.620653, -0.3201881, 0.2268674, 0.6788231, 0.4588197, 0.2292938, -0.2568287, 0.8191141, -0.06352811, 0.01588203, -0.04031592, -0.02050781, 0.1713867, -0.9746094, -0.1805299, 0.06829743, 0.4214253, 1, 1
122987, -0.1925338, -0.2979122, 1.409001, 0.6204299, -0.3202291, 0.2268289, 0.6790205, 0.4588218, 0.2300297, -0.2561022, 0.8191339, -0.06841489, 0.01343864, -0.03420744, -0.02661133, 0.1586914, -0.9851074, -0.1809215, 0.06751474, 0.4198318, 1, 1
122995, -0.1925731, -0.2979508, 1.408953, 0.6202445, -0.3202417, 0.2267229, 0.6792192, 0.4588218, 0.2300297, -0.2561022, 0.8191339, -0.06841489, 0.01343864, -0.03420744, -0.02661133, 0.1586914, -0.9851074, -0.1845551, 0.06555398, 0.4180472, 1, 1
123004, -0.1925884, -0.2979842, 1.40894, 0.6200718, -0.3202167, 0.2267322, 0.6793857, 0.4595638, 0.2314267, -0.2570172, 0.8180373, -0.05986303, 0.04886778, -0.03665084, -0.04223633, 0.1411133, -0.9897461, -0.1845551, 0.06555398, 0.4180472, 1, 1
123012, -0.1925661, -0.2980216, 1.408918, 0.6198496, -0.3202481, 0.2268106, 0.6795474, 0.4601362, 0.2323496, -0.2590585, 0.8168091, -0.05619795, 0.03054236, -0.04520269, -0.05786133, 0.1425781, -0.994873, -0.1875105, 0.06267212, 0.4206124, 1, 1
123020, -0.1925613, -0.2980648, 1.40895, 0.6196746, -0.3201607, 0.2267731, 0.6797606, 0.4601166, 0.2333132, -0.2620448, 0.8155919, -0.04886778, 0.03420744, -0.02932067, -0.07519531, 0.1474609, -0.9968262, -0.1831393, 0.06452295, 0.418931, 0.9980965, 1
123029, -0.1925655, -0.2981019, 1.408952, 0.6196163, -0.3201832, 0.226842, 0.6797802, 0.4595481, 0.2335256, -0.2663511, 0.8144559, -0.03176406, 0.001221695, -0.01099525, -0.06982422, 0.1479492, -0.9958496, -0.180998, 0.06329277, 0.4173511, 1, 1
123037, -0.1925837, -0.2981175, 1.40898, 0.6194478, -0.3203313, 0.2268887, 0.6798484, 0.4592663, 0.2337832, -0.2687739, 0.8137446, -0.0219905, -0.002443389, -0.01954711, -0.05981445, 0.1557617, -0.9921875, -0.1857303, 0.06451216, 0.4178588, 1, 1
123045, -0.192602, -0.2981406, 1.409045, 0.6194234, -0.3204053, 0.2268488, 0.679849, 0.4592663, 0.2337832, -0.2687739, 0.8137446, -0.0219905, -0.002443389, -0.01954711, -0.05981445, 0.1557617, -0.9921875, -0.1857303, 0.06451216, 0.4178588, 1, 1
123053, -0.192609, -0.2981599, 1.409127, 0.6193568, -0.3204653, 0.2267326, 0.6799203, 0.458807, 0.234634, -0.2708924, 0.8130561, -0.01588203, 0.002443389, -0.03420744, -0.05786133, 0.1682129, -0.9912109, -0.1829646, 0.06316599, 0.420362, 1, 1
123062, -0.1926045, -0.2981606, 1.40917, 0.6193236, -0.3205588, 0.2266818, 0.6799234, 0.4580569, 0.2348173, -0.2713397, 0.8132771, -0.02809897, -0.01588203, -0.04153761, -0.06420898, 0.1855469, -0.9770508, -0.1825941, 0.06369033, 0.4228371, 1, 1
123070, -0.1926112, -0.2981534, 1.409247, 0.6192235, -0.3206044, 0.2265439, 0.6800389, 0.4568425, 0.2346032, -0.2716127, 0.8139305, -0.04031592, -0.02076881, -0.05986303, -0.06762695, 0.1882324, -0.9755859, -0.1820224, 0.06325467, 0.4254522, 1, 1
123079, -0.1926455, -0.2981649, 1.409353, 0.6191715, -0.3206215, 0.226297, 0.6801604, 0.4547611, 0.2345202, -0.2717616, 0.8150694, -0.05619795, -0.03665084, -0.09040539, -0.05810547, 0.1953125, -0.9731445, -0.1841328, 0.06076295, 0.4242191, 1, 1
123087, -0.1926898, -0.298183, 1.409406, 0.6191174, -0.3206808, 0.2259663, 0.6802917, 0.4534932, 0.2347467, -0.2710176, 0.8159579, -0.08551861, -0.03909422, -0.0891837, -0.02197266, 0.203125, -0.9755859, -0.1859937, 0.06269984, 0.4246033, 1, 1
123095, -0.1927563, -0.2982048, 1.409507, 0.619046, -0.3207107, 0.2255321, 0.6804866, 0.4534932, 0.2347467, -0.2710176, 0.8159579, -0.08551861, -0.03909422, -0.0891837, -0.02197266, 0.203125, -0.9755859, -0.1842177, 0.06089436, 0.4255146, 1, 1
123104, -0.1928073, -0.2982138, 1.409511, 0.6188983, -0.3206155, 0.2251012, 0.6808084, 0.4527475, 0.2358598, -0.2689328, 0.8167405, -0.1014006, -0.01588203, -0.1026223, 0.00390625, 0.1872559, -0.982666, -0.1842177, 0.06089436, 0.4255146, 1, 1
123112, -0.1928402, -0.2982464, 1.40953, 0.6186026, -0.320609, 0.2247038, 0.6812114, 0.4540136, 0.2383468, -0.2662049, 0.8162092, -0.1099525, 0.006108472, -0.08429691, 0.01855469, 0.128418, -0.9934082, -0.1831629, 0.05818347, 0.4261007, 1, 1
123120, -0.19282, -0.2982711, 1.409527, 0.618353, -0.3204426, 0.2244748, 0.6815916, 0.4564329, 0.2403728, -0.2669381, 0.8140233, -0.08307523, 0.04764608, -0.0891837, -0.007568359, 0.08032227, -0.9990234, -0.1843683, 0.05854943, 0.4274319, 1, 1
123129, -0.1927479, -0.2982854, 1.409539, 0.6181382, -0.3202606, 0.2243243, 0.6819217, 0.4590638, 0.2420695, -0.2702242, 0.8109511, -0.05986303, 0.04886778, -0.07696675, -0.02929688, 0.07763672, -1.00293, -0.1850586, 0.05990002, 0.4270681, 1, 1
123137, -0.1926217, -0.2983123, 1.409685, 0.618102, -0.3199926, 0.2241516, 0.6821369, 0.4619617, 0.2432542, -0.2764918, 0.8068278, -0.008551861, 0.02809897, -0.03665084, -0.04663086, 0.1044922, -0.9897461, -0.1843355, 0.05971617, 0.4302902, 1, 1
123145, -0.1924434, -0.2983096, 1.409758, 0.618044, -0.3199197, 0.2241811, 0.6822141, 0.4619617, 0.2432542, -0.2764918, 0.8068278, -0.008551861, 0.02809897, -0.03665084, -0.04663086, 0.1044922, -0.9897461, -0.1867047, 0.06162798, 0.4278556, 1, 1
123154, -0.1922264, -0.2983322, 1.409845, 0.6181504, -0.3197936, 0.2243142, 0.682133, 0.4624312, 0.2434202, -0.2801354, 0.8052504, 0.02809897, 0.03909422, -0.001221695, -0.0625, 0.1362305, -0.9819336, -0.1867047, 0.06162798, 0.4278556, 1, 1
123162, -0.1920119, -0.2983582, 1.409948, 0.6182488, -0.3197487, 0.22447, 0.6820136, 0.4611241, 0.2422981, -0.2826473, 0.8054606, 0.03787253, 0.02809897, -0.01099525, -0.07006836, 0.1721191, -0.972168, -0.1840012, 0.06325497, 0.4302184, 1, 1
123170, -0.1918374, -0.2983907, 1.410125, 0.6183481, -0.3196827, 0.2245245, 0.6819366, 0.4587845, 0.2409359, -0.2821473, 0.8073781, 0.02443389, 0.01588203, -0.05131117, -0.08032227, 0.2373047, -0.9584961, -0.1841137, 0.0667786, 0.4363927, 1, 1
123179, -0.1917013, -0.2984374, 1.410317, 0.618477, -0.319538, 0.2244157, 0.6819232, 0.455439, 0.2389533, -0.279927, 0.8106278, -0.01343864, 0.01954711, -0.06474981, -0.08837891, 0.260498, -0.954834, -0.1830362, 0.06738183, 0.4352174, 1, 1
123187, -0.191622, -0.2985063, 1.410489, 0.6184259, -0.3195434, 0.2243028, 0.6820042, 0.4499868, 0.2357743, -0.2755021, 0.816101, -0.04764608, -0.01221694, -0.05864133, -0.09179688, 0.2641602, -0.9558105, -0.183084, 0.06923981, 0.4361302, 1, 1
123195, -0.1915797, -0.2985731, 1.410618, 0.6182328, -0.3196195, 0.2240726, 0.6822193, 0.4499868, 0.2357743, -0.2755021, 0.816101, -0.04764608, -0.01221694, -0.05864133, -0.09179688, 0.2641602, -0.9558105, -0.1845614, 0.06553227, 0.4403161, 0.9796763, 1
123204, -0.1915714, -0.2986163, 1.410735, 0.6179896, -0.3197754, 0.2237968, 0.682457, 0.4476124, 0.2344993, -0.2735036, 0.818443, -0.1062874, -0.043981, -0.07452336, -0.07177734, 0.2470703, -0.9819336, -0.1845614, 0.06553227, 0.4403161, 0.9796763, 1
123212, -0.1916027, -0.2986564, 1.410855, 0.6176726, -0.3199208, 0.223389, 0.6828094, 0.4463671, 0.2340733, -0.2727826, 0.8194849, -0.1429383, -0.03542914, -0.08063184, -0.05004883, 0.1987305, -1, -0.1835482, 0.06487049, 0.4409093, 0.9568668, 1
123220, -0.1916472, -0.2987112, 1.410954, 0.6173351, -0.3201012, 0.22297, 0.683167, 0.445631, 0.2341869, -0.2726849, 0.8198856, -0.1466033, -0.0219905, -0.08063184, -0.03588867, 0.1582031, -1.015137, -0.1841567, 0.0634435, 0.4436464, 0.9279323, 1
123229, -0.1916913, -0.2987324, 1.411032, 0.6171184, -0.320145, 0.2225533, 0.6834781, 0.4454726, 0.2344927, -0.2730479, 0.8197635, -0.1294996, -0.01343864, -0.09895725, -0.03076172, 0.1113281, -1.03418, -0.1827145, 0.06234296, 0.445531, 0.8775626, 1
123237, -0.1917065, -0.2987155, 1.411138, 0.616905, -0.3201208, 0.2221619, 0.6838092, 0.445472, 0.234841, -0.2735643, 0.8194919, -0.09529217, -0.004886778, -0.09651386, -0.02636719, 0.09521484, -1.034424, -0.183693, 0.06314918, 0.4446061, 0.8834754, 1
123245, -0.1916753, -0.2986827, 1.411304, 0.6167431, -0.320094, 0.2218307, 0.6840753, 0.445472, 0.234841, -0.2735643, 0.8194919, -0.09529217, -0.004886778, -0.09651386, -0.02636719, 0.09521484, -1.034424, -0.183693, 0.06314918, 0.4446061, 0.8834754, 1
123254, -0.1915835, -0.2986547, 1.411478, 0.616706, -0.3199702, 0.221654, 0.6842239, 0.4459763, 0.2352657, -0.2743684, 0.8188267, -0.04153761, 0.008551861, -0.08185352, -0.02172852, 0.1293945, -1.025146, -0.1797123, 0.06741036, 0.4484549, 0.9059654, 1
123262, -0.1914633, -0.2985914, 1.411703, 0.6167074, -0.319894, 0.2214381, 0.6843281, 0.446461, 0.2353742, -0.2746612, 0.8184332, -0.01099525, 0.01832542, -0.07085828, -0.02148438, 0.1591797, -1.011475, -0.1780384, 0.0689141, 0.4496978, 0.9434052, 1
