Timestamp, pos_x, pos_y, pos_z, cam_qx, cam_qy, cam_qz, cam_qw, ss_qx, ss_qy, ss_qz, ss_qw, gyro_x, gyro_y, gyro_z, acc_x, acc_y, acc_z, mag_x, mag_y, mag_z, stillness, isTracked
57777,0.2726142,-0.333917,1.440933,0.02727671,-0.04300109,0.005618981,0.9986868,0.02795638,-0.01694871,-0.02707826,0.9990986,-0.01710372,0.009773556,0.01099525,-0.03369141,0.9453125,-0.05688477,-0.02272841,-0.2110917,0.2323834,0.9904863,1
57785,0.2715477,-0.3338728,1.441012,0.02765818,-0.04273973,0.005714588,0.998687,0.02820881,-0.01718235,-0.02685953,0.9990935,0.05131117,0.02809897,0.0219905,-0.08642578,1.003662,-0.04931641,-0.0223672,-0.2114955,0.2323384,1,1
57793,0.2704792,-0.3337894,1.441033,0.02784574,-0.04299993,0.005572415,0.9986714,0.02856747,-0.01727062,-0.0267687,0.9990842,0.06230642,-0.004886778,-0.002443389,-0.1179199,1.074707,-0.04541016,-0.022077,-0.2115751,0.2323174,0.7115593,1
57802,0.2693723,-0.3336989,1.441104,0.02798768,-0.04312236,0.005400964,0.9986632,0.02883822,-0.01736408,-0.02682908,0.9990733,0.03665084,-0.03787253,-0.04275931,-0.107666,1.101563,-0.0402832,-0.02183658,-0.2115978,0.232304,0.6098223,1
57810,0.268237,-0.333535,1.441154,0.02783994,-0.04339779,0.005311515,0.9986559,0.02897308,-0.01756738,-0.0270732,0.9990591,-0.009773556,-0.06352811,-0.05741964,-0.08496094,1.12207,-0.03979492,-0.02173859,-0.2115753,0.2323316,0.5360575,1
57818,0.2670883,-0.3333141,1.441207,0.02745981,-0.0436863,0.004872532,0.998656,0.02874788,-0.0180027,-0.02739534,0.9990491,-0.05131117,-0.06841489,-0.0219905,-0.06616211,1.090332,-0.04101563,-0.02150935,-0.2115908,0.2323219,0.6675706,1
57827,0.265875,-0.3330667,1.441226,0.02705308,-0.04394217,0.004898951,0.9986558,0.02874788,-0.0180027,-0.02739534,0.9990491,-0.05131117,-0.06841489,-0.0219905,-0.06616211,1.090332,-0.04101563,-0.02150935,-0.2115908,0.2323219,0.6675706,1
57835,0.2646961,-0.3328385,1.441301,0.02668848,-0.04419162,0.004564054,0.9986562,0.0283252,-0.01828337,-0.02750272,0.9990531,-0.09407047,-0.05497625,-0.007330167,-0.05273438,1.043701,-0.04150391,-0.02124465,-0.2116425,0.2322782,0.8565745,1
57843,0.2634756,-0.33261,1.441371,0.02638922,-0.04431283,0.004344602,0.9986597,0.02789006,-0.01879366,-0.02781769,0.9990472,-0.1050657,-0.06352811,-0.043981,-0.03930664,0.9750977,-0.04223633,-0.02072886,-0.2117688,0.2321687,1,1
57851,0.2623146,-0.3324208,1.441504,0.02617191,-0.04454502,0.00423545,0.9986556,0.02789006,-0.01879366,-0.02781769,0.9990472,-0.1050657,-0.06352811,-0.043981,-0.03930664,0.9750977,-0.04223633,-0.02009327,-0.2117926,0.2321599,1,1
57860,0.261074,-0.3322208,1.441486,0.02606367,-0.04460727,0.004186041,0.9986558,0.02726973,-0.01989202,-0.02832147,0.9990289,-0.06108472,-0.01588203,0.02565558,-0.02612305,0.953125,-0.04101563,-0.01987215,-0.2118095,0.2322699,1,1
57868,0.2598869,-0.3320796,1.441639,0.02588757,-0.04472179,0.004053694,0.9986557,0.02726973,-0.01989202,-0.02832147,0.9990289,-0.02809897,0.006108472,0.01832542,-0.04174805,0.972168,-0.04345703,-0.01970951,-0.2118666,0.2321281,1,1
57877,0.2586141,-0.3319381,1.441621,0.02589328,-0.04458335,0.004078699,0.9986618,0.02705421,-0.02094132,-0.02822824,0.999016,-0.03054236,-0.004886778,-0.009773556,-0.06347656,0.9929199,-0.04418945,-0.01958528,-0.2119558,0.2317915,1,1
57885,0.257387,-0.3318492,1.441823,0.02571331,-0.04482869,0.003994962,0.9986557,0.02705421,-0.02094132,-0.02822824,0.999016,-0.03054236,-0.004886778,-0.009773556,-0.06347656,0.9929199,-0.04418945,-0.01958528,-0.2119558,0.2317915,1,1
57893,0.2560668,-0.331677,1.441786,0.02572946,-0.04468587,0.004121569,0.9986612,0.02704273,-0.02118303,-0.02826484,0.9990101,-0.01832542,-0.007330167,-0.007330167,-0.05371094,1.013916,-0.03857422,-0.01936541,-0.2120851,0.231683,0.9757195,1
57901,0.2548207,-0.3315662,1.441977,0.02540365,-0.04491508,0.004221903,0.9986589,0.02697131,-0.02121289,-0.0281042,0.999016,-0.01954711,0.006108472,0.06841489,-0.0390625,1.035156,-0.03833008,-0.0189993,-0.2123806,0.2314219,0.8935924,1
57910,0.2535293,-0.3314112,1.441997,0.02534183,-0.04464591,0.004462812,0.9986715,0.02681345,-0.02120554,-0.02786184,0.9990271,-0.03298575,0.03054236,0.03420744,-0.03979492,1.029785,-0.03979492,-0.01872216,-0.2123639,0.2314143,0.914713,1
57918,0.2522549,-0.3312471,1.442096,0.02515494,-0.04453778,0.004345641,0.9986815,0.02681345,-0.02120554,-0.02786184,0.9990271,-0.03298575,0.03054236,0.03420744,-0.05224609,1.028076,-0.03735352,-0.01848715,-0.2121931,0.2315356,0.9196787,1
57927,0.250955,-0.3310643,1.442172,0.02495662,-0.04430386,0.004603824,0.9986958,0.02662816,-0.02109073,-0.02778177,0.9990368,-0.03542914,0.05253286,0.05497625,-0.07836914,1.020508,-0.03320313,-0.01852768,-0.2123225,0.2314223,0.9437962,1
57935,0.2496236,-0.3308858,1.442244,0.02499668,-0.04413613,0.004769413,0.9987015,0.0264465,-0.02091338,-0.0276699,0.9990484,-0.03542914,0.05253286,0.05497625,-0.07836914,1.020508,-0.03320313,-0.01852768,-0.2123225,0.2314223,0.9437962,1
57943,0.2482536,-0.3307316,1.442357,0.02493085,-0.04401784,0.005027296,0.9987069,0.02629965,-0.02078044,-0.02739434,0.9990627,-0.03665084,0.043981,0.05375456,-0.1086426,1.026367,-0.03686523,-0.01850258,-0.2124582,0.2313083,0.9089628,1
57952,0.2468148,-0.3305164,1.442367,0.02487097,-0.04394863,0.005150481,0.9987109,0.02606088,-0.02065739,-0.02715013,0.9990782,-0.04275931,0.01832542,0.04642439,-0.1252441,1.038086,-0.0378418,-0.0183756,-0.2126127,0.2311859,0.8548064,1
57960,0.2453278,-0.3303098,1.442609,0.02473176,-0.04412936,0.005343585,0.9987054,0.02587638,-0.02073933,-0.02707797,0.9990833,-0.04275931,-0.008551861,0.03054236,-0.09106445,1.047607,-0.03466797,-0.01837258,-0.2130489,0.2309814,0.8314834,1
57968,0.2437693,-0.3300148,1.442497,0.02431352,-0.04414136,0.005516171,0.9987141,0.02587638,-0.02073933,-0.02707797,0.9990833,-0.04275931,-0.008551861,0.03054236,-0.09106445,1.047607,-0.03466797,-0.01837258,-0.2130489,0.2309814,0.8314834,1
57976,0.2422371,-0.3297914,1.442741,0.0241576,-0.04414197,0.00564669,0.9987172,0.02568492,-0.02087271,-0.02692997,0.9990894,-0.05619795,-0.02321219,0.06474981,-0.06884766,1.042725,-0.03759766,-0.01831933,-0.2131412,0.2309934,0.8573155,1
57985,0.2406718,-0.3295016,1.442842,0.02386347,-0.04430572,0.005889623,0.9987156,0.02541286,-0.02101946,-0.02670561,0.9990993,-0.05619795,-0.01832542,0.07696675,-0.03735352,1.030029,-0.03662109,-0.01832156,-0.2131884,0.2308688,0.9145733,1
57993,0.2390833,-0.3291508,1.442778,0.02354243,-0.04424698,0.006038758,0.998725,0.02541286,-0.02101946,-0.02670561,0.9990993,-0.05619795,-0.01832542,0.07696675,-0.03735352,1.030029,-0.03662109,-0.01832156,-0.2131884,0.2308688,0.9145733,1
58001,0.2375447,-0.3288921,1.443026,0.02332513,-0.04398696,0.006199304,0.9987406,0.02516258,-0.02115575,-0.0265021,0.9991081,-0.05741964,0.002443389,0.08063184,-0.01953125,1.027588,-0.03613281,-0.01826547,-0.2133723,0.230696,0.9263664,1
58010,0.2359528,-0.3286019,1.443047,0.02333489,-0.04407334,0.006346379,0.9987356,0.02487553,-0.02118765,-0.02623363,0.9991218,-0.0659715,0.02076881,0.08185352,-0.02661133,1.014893,-0.0402832,-0.01815809,-0.2136586,0.2305237,0.9758392,1
58018,0.2343171,-0.3282855,1.443076,0.02329108,-0.0436487,0.006346997,0.9987553,0.02440974,-0.02155554,-0.02636999,0.9991218,-0.05497625,0.043981,0.04642439,-0.07226563,0.9936523,-0.03320313,-0.01797086,-0.2134553,0.2300859,1,1
58027,0.232696,-0.3280502,1.443324,0.02332896,-0.0434686,0.006711816,0.9987599,0.02412615,-0.02177972,-0.02667299,0.9991157,-0.05497625,0.0671932,0.03787253,-0.07226563,0.9936523,-0.03320313,-0.01797086,-0.2134553,0.2300859,1,1
58035,0.2310306,-0.3277713,1.443357,0.02300384,-0.04329923,0.006842063,0.9987739,0.02388931,-0.02190843,-0.02694993,0.9991113,-0.03054236,0.05375456,0.05131117,-0.09887695,0.9848633,-0.0378418,-0.01791059,-0.2135312,0.2299444,1,1
58043,0.2293116,-0.3275008,1.443386,0.02293489,-0.04320851,0.006918383,0.9987789,0.02372612,-0.02206985,-0.02729768,0.9991022,-0.02321219,0.043981,0.01832542,-0.09521484,0.9980469,-0.03710938,-0.01778714,-0.2136326,0.2298925,1,1
58051,0.2275812,-0.3272649,1.443634,0.02291471,-0.0430279,0.006906309,0.9987872,0.02361506,-0.02212203,-0.02765475,0.9990938,-0.006108472,0.02932067,0.01588203,-0.06713867,1.021484,-0.02929688,-0.01776663,-0.2137458,0.2298089,0.9435702,1
58060,0.225838,-0.326982,1.44363,0.02273249,-0.04300749,0.007047872,0.9987913,0.02355334,-0.02203682,-0.02763627,0.9990975,-0.01221694,0.03298575,0.03665084,-0.0546875,1.028076,-0.02636719,-0.01780748,-0.2138043,0.2296977,0.9205313,1
58068,0.224034,-0.3267222,1.4437,0.02266678,-0.04298495,0.007127887,0.9987932,0.02337879,-0.02204557,-0.02775073,0.9990983,-0.04031592,0.02565558,0.03665084,-0.0402832,1.009766,-0.02832031,-0.01793849,-0.213802,0.2295272,0.9961377,1
58076,0.222201,-0.3264586,1.443745,0.02249108,-0.04263069,0.007195687,0.9988118,0.02337879,-0.02204557,-0.02775073,0.9990983,-0.04031592,0.02565558,0.03665084,-0.0402832,1.009766,-0.02832031,-0.01793849,-0.213802,0.2295272,0.9961377,1
58085,0.220398,-0.3262321,1.443897,0.02245888,-0.04239917,0.007438926,0.9988207,0.02310714,-0.02220417,-0.02799493,0.9990943,-0.05741964,0.04275931,0.05741964,-0.03027344,0.987793,-0.03076172,-0.01814418,-0.2139664,0.2295117,1,1
58093,0.2185889,-0.3260115,1.44396,0.02241813,-0.04221572,0.007588609,0.9988282,0.02290395,-0.02226938,-0.02808837,0.999095,-0.04520269,0.07574506,0.07330167,-0.03759766,0.9638672,-0.03613281,-0.01816207,-0.2145128,0.2292909,1,1
58101,0.2167325,-0.3258328,1.444028,0.02223166,-0.04191558,0.007999972,0.9988418,0.02267187,-0.02229569,-0.02807481,0.9991001,-0.03298575,0.07941014,0.05375456,-0.05859375,0.9355469,-0.03881836,-0.0182732,-0.2148442,0.2291628,0.9527335,1
58110,0.2148515,-0.3256963,1.444126,0.02235129,-0.0413391,0.008343604,0.9988604,0.02255073,-0.02199811,-0.02789512,0.9991143,-0.0219905,0.07696675,0.05619795,-0.06054688,0.9321289,-0.04150391,-0.01858887,-0.215133,0.2290821,0.9400594,1
58118,0.2129715,-0.3256133,1.44433,0.02260118,-0.04111935,0.008561675,0.9988619,0.02252446,-0.02171756,-0.02773509,0.9991256,0.03054236,0.07696675,0.04031592,-0.06323242,0.9511719,-0.04882813,-0.01878977,-0.2154226,0.2288857,1,1
58126,0.2110849,-0.3255427,1.44446,0.02264584,-0.0409593,0.008578233,0.9988673,0.02252446,-0.02171756,-0.02773509,0.9991256,0.03054236,0.07696675,0.04031592,-0.06323242,0.9511719,-0.04882813,-0.01878977,-0.2154226,0.2288857,1,1
58135,0.2091709,-0.3254761,1.444536,0.02287931,-0.04056807,0.008672959,0.9988772,0.02271753,-0.02155938,-0.02814293,0.9991133,0.03787253,0.103844,0.004886778,-0.04345703,1.001465,-0.04223633,-0.01863812,-0.215442,0.228836,1,1
58143,0.2072523,-0.3253967,1.444659,0.02302706,-0.03997843,0.008787738,0.9988965,0.02271753,-0.02155938,-0.02814293,0.9991133,0.03787253,0.103844,0.004886778,-0.04345703,1.001465,-0.04223633,-0.01863812,-0.215442,0.228836,1,1
58151,0.2053217,-0.325307,1.444842,0.02312462,-0.03946011,0.008877271,0.9989141,0.02293919,-0.0211784,-0.02817613,0.9991154,0.04031592,0.1087308,0.01588203,-0.02685547,1.043701,-0.04052734,-0.01865915,-0.215577,0.228555,0.8606682,1
58160,0.2033873,-0.3251589,1.444939,0.02307158,-0.03897996,0.00885324,0.9989344,0.023134,-0.02070237,-0.02800068,0.9991258,0.01954711,0.1294996,0.04520269,-0.001464844,1.073486,-0.04443359,-0.01898098,-0.2158753,0.2279423,0.7423739,1
58168,0.2014597,-0.3250037,1.445144,0.02277273,-0.03829366,0.008844045,0.9989678,0.02315371,-0.02012847,-0.02786525,0.999141,-0.01099525,0.1563769,-0.001221695,-0.04492188,1.071045,-0.03417969,-0.01906665,-0.2159208,0.2278471,0.7498746,1
58176,0.1994799,-0.3248354,1.445269,0.02251807,-0.03765932,0.008738474,0.9989987,0.02305211,-0.01942566,-0.0278706,0.999157,-0.06230642,0.1649288,0.008551861,-0.06054688,1.026367,-0.04345703,-0.01900274,-0.2162186,0.2277365,0.9237218,1
58185,0.1975008,-0.3247011,1.445509,0.02251852,-0.03711444,0.008406593,0.9990219,0.02264823,-0.01898141,-0.02790864,0.9991736,-0.06474981,0.1404949,-0.03298575,-0.08007813,0.9631348,-0.03173828,-0.01905206,-0.2164201,0.227635,1,1
58193,0.1954613,-0.3245545,1.445566,0.0225688,-0.0364592,0.008063925,0.9990478,0.0219938,-0.01844313,-0.02850588,0.9991816,-0.0867403,0.1551552,-0.07574506,-0.08154297,0.9331055,-0.04443359,-0.01934931,-0.2165668,0.2274856,0.95086,1
58202,0.1933777,-0.3244554,1.445669,0.02254299,-0.03586159,0.007758923,0.9990724,0.0218132,-0.01790155,-0.0289985,0.9991812,-0.02932067,0.1258345,-0.08063184,-0.07836914,0.9384766,-0.04492188,-0.02023428,-0.2168156,0.2274908,0.9712555,1
58210,0.1912667,-0.3244372,1.445902,0.02255707,-0.03543848,0.007563215,0.9990887,0.0218132,-0.01790155,-0.0289985,0.9991812,0.007330167,0.1050657,-0.03298575,-0.05981445,0.9677734,-0.04394531,-0.02089663,-0.217176,0.2274964,1,1
58218,0.1891349,-0.324436,1.446136,0.02266644,-0.03504475,0.007451637,0.9991009,0.02171983,-0.01750101,-0.02962006,0.999172,0.007330167,0.1050657,-0.03298575,-0.05981445,0.9677734,-0.04394531,-0.02089663,-0.217176,0.2274964,1,1
58226,0.186999,-0.3244459,1.446399,0.02278487,-0.03460782,0.00734198,0.9991143,0.0217397,-0.01717263,-0.03012964,0.9991621,0.01466033,0.1148393,-0.03298575,-0.05175781,0.9807129,-0.04101563,-0.02117038,-0.2174554,0.227347,1,1
58235,0.1848706,-0.3244488,1.446609,0.02297768,-0.03417361,0.007201891,0.9991258,0.02177964,-0.01681108,-0.03059959,0.9991531,0.01954711,0.1221694,-0.043981,-0.02539063,1.009277,-0.03369141,-0.02145673,-0.2177465,0.227072,0.9993654,1
58243,0.1827628,-0.3244616,1.446845,0.02318297,-0.03353549,0.007088404,0.9991435,0.02184737,-0.01633326,-0.03090724,0.99915,0.01221694,0.1221694,-0.05008947,-0.01098633,1.026855,-0.03295898,-0.02218741,-0.217598,0.2267948,0.9302283,1
58251,0.180657,-0.3244522,1.447,0.02324547,-0.03291107,0.00703519,0.9991632,0.02188874,-0.01575159,-0.03108795,0.9991529,-0.001221695,0.1429383,-0.03909422,-0.02612305,1.045898,-0.02587891,-0.02269852,-0.2175693,0.2265258,0.8538218,1
58260,0.1785238,-0.3244055,1.44709,0.02322121,-0.03221905,0.00709372,0.9991859,0.02188874,-0.01575159,-0.03108795,0.9991529,-0.001221695,0.1429383,-0.03909422,-0.05444336,1.012695,-0.03930664,-0.02320274,-0.2176507,0.2261506,0.9803239,1
58268,0.1763488,-0.3243874,1.447326,0.0232326,-0.03156457,0.006917218,0.9992077,0.02180162,-0.01469791,-0.03109805,0.9991706,-0.0219905,0.1881409,0.004886778,-0.05444336,1.012695,-0.03930664,-0.02320274,-0.2176507,0.2261506,0.9803239,1
58276,0.1741313,-0.3243924,1.447584,0.02315823,-0.03099192,0.006720807,0.9992287,0.02161628,-0.01409749,-0.03121199,0.9991797,-0.02076881,0.1380515,-0.06841489,-0.09814453,1.00293,-0.03759766,-0.02393226,-0.2177686,0.2262274,1,1
58285,0.1718607,-0.3243838,1.447777,0.02326211,-0.03051036,0.006638727,0.9992417,0.02135872,-0.01349826,-0.03161448,0.9991809,-0.006108472,0.131943,-0.03542914,-0.109375,1.005371,-0.03076172,-0.02403758,-0.2179567,0.2260444,0.9929166,1
58293,0.1695558,-0.3243778,1.447999,0.02314626,-0.03019596,0.006552864,0.9992545,0.02118566,-0.01289566,-0.0320177,0.9991797,-0.01588203,0.09284878,-0.01954711,-0.1052246,1.005371,-0.03076172,-0.02413269,-0.2181266,0.2261172,0.9946776,1
58301,0.1672178,-0.3243755,1.448201,0.02319083,-0.02999086,0.00651882,0.9992599,0.02101824,-0.01240546,-0.03233873,0.999179,-0.004886778,0.07085828,-0.01954711,-0.09912109,1.013184,-0.02978516,-0.02411787,-0.2182405,0.2261267,0.9661751,1
58310,0.1648534,-0.324401,1.448489,0.02324789,-0.02981088,0.006352801,0.999265,0.02090369,-0.011993,-0.03280746,0.9991711,-0.01099525,0.03054236,-0.05131117,-0.08374023,1.012695,-0.02416992,-0.02405181,-0.2182978,0.2261022,0.9742437,1
58318,0.1624434,-0.3243837,1.448666,0.02322997,-0.02975119,0.006406088,0.9992669,0.02090369,-0.011993,-0.03280746,0.9991711,-0.01099525,0.03054236,-0.05131117,-0.08374023,1.012695,-0.02416992,-0.02405181,-0.2182978,0.2261022,0.9742437,1
58326,0.1600447,-0.3243696,1.44891,0.02332347,-0.02969556,0.006476505,0.9992659,0.0206966,-0.01175509,-0.03325949,0.9991634,0.003665083,0.02321219,0.01221694,-0.05639648,1.004395,-0.03417969,-0.02455687,-0.2183027,0.2260628,1,1
58335,0.1576558,-0.3243622,1.449128,0.02346913,-0.02961798,0.006474427,0.9992648,0.02056788,-0.01158301,-0.03334054,0.9991654,0.008551861,0.01710372,0.007330167,-0.02075195,1.011719,-0.03417969,-0.02505608,-0.2184303,0.2259959,0.9899655,1
58343,0.1552758,-0.3243258,1.449306,0.02357813,-0.02953634,0.006403921,0.9992651,0.0205477,-0.01147543,-0.03343332,0.9991639,0.02443389,0.01466033,-0.02321219,-0.000976563,1.047852,-0.02880859,-0.02515265,-0.2185788,0.2258518,0.8470082,1
58352,0.1529222,-0.3242715,1.449525,0.02361501,-0.02952097,0.006550041,0.9992637,0.02063325,-0.01137668,-0.03348175,0.9991616,0.01343864,0.05375456,0.009773556,0.005126953,1.075195,-0.03222656,-0.02507657,-0.2187157,0.2256365,0.7372384,1
58360,0.1505758,-0.3241821,1.44967,0.02354878,-0.02935731,0.006641624,0.9992695,0.02066284,-0.01117519,-0.03333605,0.9991683,-0.004886778,0.04642439,0.02687728,0.001708984,1.082764,-0.03369141,-0.02482262,-0.2186395,0.2245045,0.7068439,1
58368,0.1482311,-0.3240384,1.449869,0.0234677,-0.02908255,0.006667569,0.9992793,0.02061706,-0.01094557,-0.03317863,0.9991769,-0.007330167,0.0671932,0.006108472,-0.0078125,1.083984,-0.03125,-0.02502915,-0.2186657,0.2241163,0.7021484,1
58376,0.1459083,-0.3238569,1.450062,0.0231764,-0.02890631,0.006704778,0.9992909,0.02061706,-0.01094557,-0.03317863,0.9991769,-0.007330167,0.0671932,0.006108472,-0.0078125,1.083984,-0.03125,-0.02502915,-0.2186657,0.2241163,0.7021484,1
58385,0.1435914,-0.3236356,1.450247,0.02277749,-0.02864822,0.006717959,0.9993075,0.02043266,-0.01050778,-0.032975,0.9991922,-0.04031592,0.0671932,0.0219905,-0.02099609,1.076904,-0.03564453,-0.02550264,-0.218749,0.2240798,0.7292056,1
58393,0.1412891,-0.3233956,1.450448,0.02235892,-0.02832136,0.006858365,0.9993253,0.0202014,-0.01023747,-0.03267029,0.9992097,-0.04520269,0.06474981,0.05986303,-0.02197266,1.0625,-0.04003906,-0.02566519,-0.2189604,0.2241816,0.7860751,1
58401,0.1389778,-0.3231163,1.450575,0.02210934,-0.02808002,0.006946549,0.9993371,0.0198975,-0.009982746,-0.03235534,0.9992287,-0.05253286,0.05619795,0.04031592,-0.02294922,1.043457,-0.0402832,-0.02587762,-0.2195266,0.2233004,0.8620543,1
58410,0.1366567,-0.3228198,1.450711,0.02223779,-0.02781883,0.007164337,0.99934,0.01957988,-0.009723605,-0.03202114,0.9992481,-0.06841489,0.06474981,0.04642439,-0.02270508,1.025391,-0.04125977,-0.02607185,-0.2197847,0.2227893,0.934114,1
58418,0.1343428,-0.3225476,1.450927,0.02215128,-0.02739542,0.007348074,0.9993523,0.01957988,-0.009723605,-0.03202114,0.9992481,-0.05008947,0.06352811,0.05619795,-0.01855469,1.020264,-0.03930664,-0.0263032,-0.2198483,0.2226664,0.9552436,1
58426,0.132021,-0.3222462,1.45112,0.02199612,-0.02710419,0.007537921,0.9993622,0.01921517,-0.009494601,-0.03156243,0.9992719,-0.05008947,0.06352811,0.05619795,-0.01855469,1.020264,-0.03930664,-0.0263032,-0.2198483,0.2226664,0.9552436,1
58435,0.1297296,-0.3218988,1.451313,0.02176246,-0.02672493,0.00770541,0.9993762,0.01889751,-0.009267803,-0.03107607,0.9992954,-0.05131117,0.07574506,0.04886778,-0.0246582,1.02124,-0.04125977,-0.02661864,-0.2201686,0.2224353,0.9505172,1
58443,0.1274748,-0.3215517,1.451517,0.02158068,-0.02641288,0.007758004,0.999388,0.01848891,-0.008826382,-0.03052904,0.999324,-0.03909422,0.07818845,0.03298575,-0.02807617,1.031738,-0.03857422,-0.02714629,-0.2201707,0.2218456,0.9086371,1
58452,0.1252126,-0.3212299,1.451726,0.02155382,-0.02622355,0.007896231,0.9993926,0.01819273,-0.008550397,-0.03020783,0.9993416,-0.05131117,0.06108472,0.02932067,-0.02856445,1.028076,-0.03759766,-0.02737714,-0.2203686,0.2213684,0.9233604,1
58460,0.122933,-0.3209036,1.451949,0.02115227,-0.02594117,0.007976524,0.9994079,0.01784397,-0.008250987,-0.02987044,0.9993606,-0.05986303,0.06230642,0.02321219,-0.02587891,1.018066,-0.02978516,-0.02751247,-0.2209181,0.220907,0.9646769,1
58468,0.1206552,-0.3205693,1.452187,0.02087646,-0.02561432,0.007895322,0.9994227,0.01784397,-0.008250987,-0.02987044,0.9993606,-0.05986303,0.06230642,0.02321219,-0.02587891,1.018066,-0.02978516,-0.02751247,-0.2209181,0.220907,0.9646769,1
58476,0.1183646,-0.3202336,1.452471,0.02056933,-0.02537771,0.007969549,0.9994345,0.01745979,-0.007986667,-0.02956247,0.9993786,-0.05741964,0.07330167,0.0219905,-0.02172852,1.025391,-0.02832031,-0.02772174,-0.221355,0.2207209,0.9359532,1
58485,0.1160758,-0.3198578,1.45262,0.02023516,-0.02512215,0.008287293,0.9994453,0.01707328,-0.007705084,-0.02926774,0.9993961,-0.06963658,0.07574506,0.043981,-0.02319336,1.02002,-0.02832031,-0.02801151,-0.2216385,0.2205558,0.9572955,1
58493,0.1137914,-0.3195059,1.452852,0.02011481,-0.02480805,0.008550131,0.9994533,0.01657481,-0.007486744,-0.02872496,0.9994219,-0.07696675,0.07696675,0.06108472,-0.01953125,1.009277,-0.02587891,-0.02838097,-0.2219469,0.220464,1,1
58501,0.1115249,-0.3191761,1.453126,0.01999536,-0.02447027,0.008669727,0.999463,0.01576759,-0.007397907,-0.02768942,0.9994649,-0.07452336,0.07452336,0.03665084,-0.02148438,0.9921875,-0.03417969,-0.02889907,-0.2223393,0.220425,1,1
58510,0.1092409,-0.3188502,1.453331,0.01978348,-0.02410821,0.00864592,0.9994762,0.01576759,-0.007397907,-0.02768942,0.9994649,-0.07452336,0.07452336,0.03665084,-0.01708984,0.9868164,-0.03710938,-0.02943318,-0.2227437,0.219927,1,1
58518,0.1069505,-0.3185423,1.453576,0.01948106,-0.02382446,0.00862893,0.9994892,0.01477285,-0.007203238,-0.02660002,0.9995111,-0.07330167,0.08429691,-0.003665083,-0.01708984,0.9868164,-0.03710938,-0.02943318,-0.2227437,0.219927,1,1
58526,0.1046718,-0.3182257,1.453792,0.01913367,-0.02345178,0.008762956,0.9995034,0.01419761,-0.007008205,-0.0259497,0.9995379,-0.05253286,0.07330167,0.03665084,-0.0168457,0.9953613,-0.03125,-0.02960239,-0.2230563,0.2192183,1,1
58535,0.102397,-0.3179049,1.453993,0.01892575,-0.02305876,0.008835574,0.9995159,0.01371042,-0.006942488,-0.02522049,0.999564,-0.043981,0.07941014,0.05131117,-0.008789063,1.007324,-0.03466797,-0.02964269,-0.2233775,0.2187125,1,1
58543,0.1001405,-0.3175973,1.454158,0.0188949,-0.02273225,0.009045272,0.9995221,0.01333887,-0.006763707,-0.02466508,0.999584,-0.06474981,0.0867403,0.05131117,-0.01220703,1.011963,-0.03125,-0.02974938,-0.2237672,0.2183416,0.9899245,1
58551,0.09792097,-0.3173025,1.454364,0.01881509,-0.02248965,0.009089255,0.9995288,0.01288534,-0.006520502,-0.02415559,0.999604,-0.07207997,0.08551861,0.03054236,-0.01293945,1.003418,-0.02978516,-0.03012124,-0.2236362,0.2176201,1,1
58560,0.09571624,-0.3170337,1.454644,0.01845363,-0.02216393,0.009209531,0.9995416,0.01229495,-0.006376916,-0.02347963,0.9996284,-0.08307523,0.09651386,0.02443389,-0.01367188,0.984375,-0.02880859,-0.03042516,-0.2239497,0.2173109,1,1
58568,0.09350926,-0.3167559,1.454869,0.01803708,-0.02184382,0.009261795,0.9995558,0.01229495,-0.006376916,-0.02347963,0.9996284,-0.08307523,0.09651386,0.02443389,-0.01367188,0.984375,-0.02880859,-0.03042516,-0.2239497,0.2173109,1,1
58577,0.09130158,-0.3165146,1.455187,0.01757825,-0.02140255,0.009421722,0.999572,0.01139026,-0.006178807,-0.02253623,0.9996622,-0.09407047,0.08063184,0.02932067,-0.01538086,0.9750977,-0.02978516,-0.03083858,-0.2242227,0.2170416,1,1
58585,0.08909329,-0.3162924,1.455475,0.01726268,-0.02098269,0.009616991,0.9995846,0.01083397,-0.006034066,-0.02186909,0.999684,-0.06963658,0.07818845,0.05131117,-0.01367188,0.9777832,-0.02246094,-0.03126982,-0.2244262,0.216841,1,1
58593,0.08689238,-0.3160906,1.455754,0.01723141,-0.02053175,0.009705309,0.9995936,0.01039907,-0.005904346,-0.0213203,0.9997012,-0.03787253,0.09040539,-0.006108472,-0.01367188,1.006348,-0.01831055,-0.03157133,-0.2246426,0.2163127,1,1
58602,0.08470983,-0.3158804,1.456128,0.01732955,-0.02031605,0.009715655,0.9995962,0.01002285,-0.005653194,-0.02105306,0.9997122,-0.04642439,0.08429691,0.002443389,-0.002197266,1.029053,-0.02148438,-0.03165041,-0.2249307,0.2153996,0.9228831,1
58610,0.08252866,-0.3156146,1.45635,0.01727977,-0.01992567,0.00972842,0.9996048,0.009770724,-0.005263657,-0.02092657,0.9997196,-0.05008947,0.08307523,0.03909422,0.0078125,1.04126,-0.0234375,-0.03206207,-0.2254621,0.215013,0.8737889,1
