Timestamp, pos_x, pos_y, pos_z, cam_qx, cam_qy, cam_qz, cam_qw, ss_qx, ss_qy, ss_qz, ss_qw, gyro_x, gyro_y, gyro_z, acc_x, acc_y, acc_z, mag_x, mag_y, mag_z, stillness, isTracked
29654, 0.2900158, -0.2838735, 1.397106, 0.05819688, 0.7279136, -0.005396411, 0.6831734, 0.06063914, 0.8126631, 0.01391393, 0.5794031, 0.05497625, -0.01343864, 0.004886778, -0.02490234, 1.066406, -0.08349609, -0.3211133, -0.2290243, -0.1553725, 0.7601609, 1
29662, 0.2900776, -0.2839422, 1.397162, 0.05820267, 0.727881, -0.005340685, 0.6832081, 0.06080195, 0.81264, 0.01376241, 0.5794221, 0.02321219, -0.003665083, 0.02809897, -0.01318359, 1.087402, -0.1125488, -0.3210675, -0.2290674, -0.1554207, 0.6668367, 1
29670, 0.2901388, -0.2839699, 1.397215, 0.0580235, 0.7279052, -0.005325889, 0.6831976, 0.06089129, 0.8126723, 0.01372189, 0.5793684, -0.03298575, 0.03298575, -0.03542914, -0.02783203, 1.048096, -0.1118164, -0.32105, -0.2291097, -0.155468, 0.8223567, 1
29679, 0.2901745, -0.2839743, 1.397202, 0.05780193, 0.7279639, -0.005258449, 0.6831545, 0.06066567, 0.812784, 0.01379824, 0.5792334, -0.04764608, 0.02076881, -0.003665083, -0.0378418, 1.029785, -0.09838867, -0.3209963, -0.2291329, -0.1555326, 0.899334, 1
29687, 0.2902171, -0.283989, 1.397243, 0.05790365, 0.727844, -0.004787651, 0.683277, 0.06066567, 0.812784, 0.01379824, 0.5792334, -0.04764608, 0.02076881, -0.003665083, -0.0378418, 1.029785, -0.09838867, -0.3209963, -0.2291329, -0.1555326, 0.899334, 1
29695, 0.2902352, -0.2839973, 1.397246, 0.05815956, 0.7277604, -0.004298172, 0.6833476, 0.06072234, 0.8127899, 0.01434548, 0.5792062, -0.0671932, -0.02443389, 0.1148393, -0.02563477, 1.011719, -0.1003418, -0.3209528, -0.229174, -0.1555776, 0.9719778, 1
29704, 0.2902442, -0.2839991, 1.397232, 0.05811726, 0.7277473, -0.004079925, 0.6833664, 0.06088114, 0.8127992, 0.01491182, 0.579162, -0.07207997, -0.01466033, 0.1001789, -0.01953125, 0.9914551, -0.1218262, -0.3209192, -0.2292324, -0.1556036, 1, 1
29712, 0.2902372, -0.2840327, 1.397187, 0.05774865, 0.7277357, -0.004044666, 0.6834102, 0.06070628, 0.8129457, 0.01516159, 0.5789682, -0.04764608, 0.01343864, -0.04275931, -0.05249023, 0.9511719, -0.1020508, -0.3209246, -0.2291544, -0.1557232, 1, 1
29720, 0.2902292, -0.2840944, 1.397121, 0.05763341, 0.7277075, -0.004222791, 0.6834489, 0.06070628, 0.8129457, 0.01516159, 0.5789682, -0.04764608, 0.01343864, -0.04275931, -0.05249023, 0.9511719, -0.1020508, -0.3208733, -0.2291402, -0.1558011, 1, 1
29729, 0.2902297, -0.2841954, 1.397087, 0.0576442, 0.7275953, -0.00443942, 0.6835661, 0.06032716, 0.8130659, 0.01515511, 0.5788392, -0.01466033, 0.003665083, -0.0671932, -0.06640625, 0.9516602, -0.08789063, -0.3208413, -0.2291263, -0.1558773, 1, 1
29737, 0.2902254, -0.2842829, 1.396921, 0.05774789, 0.7273755, -0.004582692, 0.6837902, 0.05997861, 0.813141, 0.01494431, 0.5787755, 0.02321219, -0.04642439, -0.03420744, -0.06982422, 0.982666, -0.0859375, -0.3208413, -0.2291263, -0.1558773, 1, 1
29745, 0.2902216, -0.2843639, 1.396792, 0.05787981, 0.7271014, -0.004841951, 0.6840687, 0.05987732, 0.813081, 0.01470541, 0.5788763, 0.02687728, -0.07452336, -0.004886778, -0.05517578, 1.012695, -0.08691406, -0.3208192, -0.2291218, -0.1559612, 0.9683414, 1
29754, 0.2902485, -0.2844684, 1.396782, 0.05774079, 0.7267504, -0.004934493, 0.6844527, 0.05978234, 0.8127778, 0.01438556, 0.5793197, 0.02687728, -0.1001789, -0.05619795, -0.0246582, 1.033203, -0.08544922, -0.3208065, -0.2291265, -0.1560525, 0.8919049, 1
29762, 0.2902631, -0.2845339, 1.396685, 0.05788744, 0.7264134, -0.004934887, 0.684798, 0.05973192, 0.8125, 0.01424652, 0.579718, 0.008551861, -0.1099525, -0.009773556, 0, 1.053223, -0.09326172, -0.3208123, -0.2291859, -0.1561603, 0.8106251, 1
29770, 0.2902839, -0.2845919, 1.396641, 0.05809984, 0.726072, -0.004713423, 0.6851436, 0.05973192, 0.8125, 0.01424652, 0.579718, 0.008551861, -0.1099525, -0.009773556, 0.05224609, 1.050781, -0.08837891, -0.3208027, -0.2291997, -0.1562084, 0.8168602, 1
29779, 0.2902975, -0.2846101, 1.396555, 0.05814196, 0.7258837, -0.004450419, 0.6853414, 0.05986366, 0.8121866, 0.01431344, 0.5801418, -0.02076881, -0.07941014, 0.0659715, 0.05224609, 1.050781, -0.08837891, -0.3208027, -0.2291997, -0.1562084, 0.8168602, 1
29787, 0.2902949, -0.2846203, 1.396528, 0.05805263, 0.7258142, -0.004252345, 0.6854237, 0.06003608, 0.8119662, 0.01458351, 0.5804255, -0.05008947, -0.03909422, 0.05619795, 0.06030273, 1.030029, -0.1000977, -0.3207904, -0.2291938, -0.1562219, 0.8934522, 1
29795, 0.2902916, -0.2846373, 1.396579, 0.05810495, 0.7258462, -0.004036458, 0.6853867, 0.06009829, 0.8119188, 0.0148929, 0.5804777, -0.05619795, 0.006108472, 0.04886778, 0.04321289, 0.9975586, -0.09619141, -0.3207783, -0.229197, -0.1562532, 1, 1
29804, 0.290271, -0.2846734, 1.396613, 0.05817739, 0.725915, -0.003858559, 0.6853086, 0.06000919, 0.8120927, 0.01524157, 0.5802346, -0.04642439, 0.02932067, 0.04031592, 0.01538086, 0.9736328, -0.09375, -0.3207665, -0.2292002, -0.1563022, 1, 1
29812, 0.2904087, -0.2849216, 1.398488, 0.056445, 0.7262375, -0.001638185, 0.6851207, 0.05993921, 0.8122972, 0.01549849, 0.5799485, -0.03665084, 0.04642439, 0.0219905, -0.01269531, 0.972168, -0.1018066, -0.3207733, -0.2292125, -0.1563594, 1, 1
29821, 0.2904736, -0.2852655, 1.399769, 0.05692502, 0.7265007, -0.001864106, 0.6848013, 0.05993921, 0.8122972, 0.01549849, 0.5799485, -0.03420744, 0.04520269, 0.01343864, -0.04589844, 0.9516602, -0.104248, -0.320798, -0.2292337, -0.1564245, 1, 1
29829, 0.2904222, -0.2853442, 1.399633, 0.05704771, 0.7264524, -0.001872974, 0.6848423, 0.05982435, 0.8126364, 0.01567945, 0.5794804, -0.03420744, 0.04520269, 0.01343864, -0.04589844, 0.9516602, -0.104248, -0.320798, -0.2292337, -0.1564245, 1, 1
29837, 0.2903964, -0.2854847, 1.399663, 0.05734756, 0.7262992, -0.001960412, 0.6849796, 0.05977634, 0.812768, 0.01576264, 0.5792983, -0.008551861, 0.006108472, 0.02443389, -0.05004883, 0.9438477, -0.06933594, -0.3207676, -0.2292179, -0.1564884, 0.9908537, 1
29846, 0.290371, -0.2856658, 1.399737, 0.05779184, 0.726177, -0.002240732, 0.6850709, 0.05992794, 0.8127953, 0.01580584, 0.5792431, 0.04764608, -0.03787253, 0.05986303, -0.005859375, 0.9746094, -0.09375, -0.3207229, -0.2292131, -0.1565818, 1, 1
29854, 0.2903407, -0.285829, 1.399753, 0.05790979, 0.7262016, -0.002749734, 0.685033, 0.06007594, 0.8128322, 0.01567175, 0.5791799, 0.08063184, -0.008551861, -0.01466033, 0.009033203, 0.9873047, -0.08886719, -0.3207304, -0.2292159, -0.1565695, 1, 1
29862, 0.2903407, -0.285829, 1.399753, 0.05790979, 0.7262016, -0.002749734, 0.685033, 0.06000535, 0.8129761, 0.01523511, 0.5789968, 0.09040539, 0.01588203, -0.0867403, 0.01464844, 1.016113, -0.07226563, -0.3207653, -0.2292279, -0.1565941, 0.9648595, 0
29871, 0.2903407, -0.285829, 1.399753, 0.05790979, 0.7262016, -0.002749734, 0.685033, 0.05990267, 0.8130913, 0.01465337, 0.5788605, 0.1075091, 0.02932067, -0.06352811, 0.02099609, 1.077393, -0.06933594, -0.3208268, -0.2292488, -0.1566546, 0.7206984, 0
29878, 0.2903407, -0.285829, 1.399753, 0.05790979, 0.7262016, -0.002749734, 0.685033, 0.05990267, 0.8130913, 0.01465337, 0.5788605, 0.1075091, 0.02932067, -0.06352811, 0.005371094, 1.113525, -0.08032227, -0.3207957, -0.2292875, -0.1566591, 0.5742741, 0
29887, 0.2903407, -0.285829, 1.399753, 0.05790979, 0.7262016, -0.002749734, 0.685033, 0.05995994, 0.8132091, 0.01407894, 0.5787034, 0.08307523, 0.06352811, -0.04764608, 0.005371094, 1.113525, -0.08032227, -0.3207957, -0.2292875, -0.1566591, 0.5742741, 0
29895, 0.2903407, -0.285829, 1.399753, 0.05790979, 0.7262016, -0.002749734, 0.685033, 0.05994263, 0.8135316, 0.01354478, 0.5782643, 0.04520269, 0.07452336, -0.05253286, -0.0009765625, 1.105469, -0.1013184, -0.3207653, -0.2293162, -0.1566727, 0.5995904, 0
29904, 0.2902096, -0.285744, 1.398329, 0.05889349, 0.7269779, -0.006409812, 0.6841006, 0.05977667, 0.8137839, 0.01344647, 0.5779288, -0.01099525, 0.0867403, -0.03054236, -0.04174805, 1.069824, -0.1040039, -0.3207355, -0.2293353, -0.1566951, 0.7372875, 1
29912, 0.2902171, -0.285669, 1.398208, 0.05920749, 0.7269204, -0.006083069, 0.6841375, 0.05978092, 0.8139617, 0.01376767, 0.5776705, -0.04764608, 0.03054236, 0.09040539, -0.06518555, 1.01001, -0.1037598, -0.3206646, -0.229336, -0.1567006, 0.970337, 1
29921, 0.2902104, -0.2856494, 1.398232, 0.05929764, 0.7269465, -0.005743692, 0.684105, 0.05987426, 0.8140454, 0.0142883, 0.5775299, -0.06963658, 0.01588203, 0.06841489, -0.0703125, 0.9770508, -0.09912109, -0.3206732, -0.2293182, -0.1567042, 1, 1
29929, 0.2901985, -0.2856777, 1.39827, 0.05905141, 0.726963, -0.005599321, 0.6841099, 0.05987426, 0.8140454, 0.0142883, 0.5775299, -0.06963658, 0.01588203, 0.06841489, -0.0703125, 0.9770508, -0.09912109, -0.3206732, -0.2293182, -0.1567042, 1, 1
29937, 0.2901701, -0.2857264, 1.39821, 0.05901107, 0.7269179, -0.005628627, 0.6841611, 0.05970619, 0.8141034, 0.01466754, 0.5774564, -0.05131117, 0.01221694, 0.008551861, -0.05810547, 0.9438477, -0.1071777, -0.3206634, -0.2293282, -0.1567169, 1, 1
29946, 0.2901492, -0.2858247, 1.398178, 0.05910226, 0.7267852, -0.005710455, 0.6842936, 0.05946991, 0.8141445, 0.01485202, 0.577418, -0.01099525, -0.01588203, -0.004886778, -0.04907227, 0.9301758, -0.1008301, -0.3206356, -0.2293653, -0.1567384, 0.947643, 1
29954, 0.2901314, -0.285925, 1.398106, 0.05913277, 0.7266563, -0.005989371, 0.6844254, 0.05940462, 0.8141091, 0.01486249, 0.5774745, 0.03787253, -0.03298575, 0.004886778, -0.03637695, 0.9489746, -0.08032227, -0.3205901, -0.2293652, -0.156723, 1, 1
29962, 0.2901244, -0.2860259, 1.39804, 0.05914339, 0.7265276, -0.006359587, 0.6845577, 0.0592896, 0.8140255, 0.01443314, 0.5776147, 0.0867403, -0.05008947, -0.04031592, -0.003662109, 1.007324, -0.08056641, -0.3205637, -0.2293833, -0.1567443, 0.9978099, 1
29970, 0.2901326, -0.2861442, 1.398, 0.05910318, 0.7264755, -0.006624925, 0.6846139, 0.0592896, 0.8140255, 0.01443314, 0.5776147, 0.0867403, -0.05008947, -0.04031592, -0.003662109, 1.007324, -0.08056641, -0.3205471, -0.2294011, -0.156747, 0.7730422, 1
29979, 0.2901249, -0.2862151, 1.39795, 0.0592209, 0.7265103, -0.00689807, 0.6845642, 0.05931575, 0.8139907, 0.01398292, 0.5776723, 0.0891837, -0.01710372, -0.04642439, 0.01220703, 1.085449, -0.09375, -0.3205272, -0.2294179, -0.1567329, 0.6817651, 1
29987, 0.2901204, -0.2862176, 1.397925, 0.05905377, 0.7265501, -0.007042143, 0.684535, 0.05944407, 0.8140146, 0.01367084, 0.577633, 0.04520269, 0.0219905, -0.02809897, 0.01220703, 1.085449, -0.09375, -0.3205272, -0.2294179, -0.1567329, 0.6817651, 1
29995, 0.2901295, -0.2861975, 1.397913, 0.05895673, 0.7266667, -0.007051748, 0.6844193, 0.05942114, 0.8141087, 0.01346554, 0.5775074, 0.004886778, 0.03298575, -0.02809897, -0.02636719, 1.062012, -0.1103516, -0.3205139, -0.2294337, -0.1567204, 0.7677798, 1
30004, 0.2901316, -0.2861819, 1.397904, 0.05875851, 0.7267606, -0.006977405, 0.6843376, 0.05929279, 0.8142161, 0.0134001, 0.5773706, -0.02443389, 0.04520269, -0.009773556, -0.02636719, 1.062012, -0.1103516, -0.3205139, -0.2294337, -0.1567204, 0.7677798, 1
30012, 0.2901276, -0.286134, 1.39787, 0.05869234, 0.7267824, -0.006676435, 0.684323, 0.05916032, 0.8143342, 0.01357766, 0.5772135, -0.08429691, 0.0219905, 0.02809897, -0.02832031, 1.023193, -0.1003418, -0.3205348, -0.2294321, -0.1566962, 0.9260336, 1
30021, 0.2901157, -0.2860835, 1.397878, 0.0587642, 0.7267689, -0.006345254, 0.6843344, 0.05902356, 0.8143861, 0.01404521, 0.577143, -0.07574506, 0.002443389, 0.0659715, -0.02099609, 0.9755859, -0.1186523, -0.3205643, -0.2294124, -0.1566633, 1, 1
30029, 0.2900773, -0.2860453, 1.397806, 0.05883212, 0.7268009, -0.006142457, 0.6842964, 0.05902356, 0.8143861, 0.01404521, 0.577143, -0.07574506, 0.002443389, 0.0659715, -0.02099609, 0.9755859, -0.1186523, -0.3205643, -0.2294124, -0.1566633, 1, 1
30037, 0.2900348, -0.2860605, 1.397776, 0.05872127, 0.726835, -0.006119763, 0.6842699, 0.05889862, 0.8144329, 0.01473534, 0.5770729, -0.06230642, 0.008551861, 0.05253286, -0.02514648, 0.9411621, -0.1279297, -0.3205202, -0.2294478, -0.1566494, 1, 1
30213, 0.2899727, -0.2861172, 1.39771, 0.05864744, 0.7268345, -0.006342852, 0.6842747, 0.05728634, 0.8134947, 0.01333961, 0.5785903, 0.1380515, -0.03665084, 0.003665083, 0.05810547, 1.084229, -0.08398438, -0.3203105, -0.2298948, -0.1561491, 0.6838899, 1
30216, 0.2899067, -0.286189, 1.397641, 0.05875204, 0.7268454, -0.006632876, 0.6842514, 0.05728634, 0.8134947, 0.01333961, 0.5785903, 0.1380515, -0.03665084, 0.003665083, 0.05810547, 1.084229, -0.08398438, -0.3203105, -0.2298948, -0.1561491, 0.6838899, 1
30219, 0.2898044, -0.2862601, 1.397501, 0.0587661, 0.7267992, -0.00696962, 0.684296, 0.05755424, 0.8134378, 0.01285339, 0.5786547, 0.1050657, -0.007330167, -0.043981, 0.06445313, 1.118896, -0.07861328, -0.3202167, -0.2299206, -0.1561271, 0.54598, 1
30222, 0.2897128, -0.2863599, 1.397383, 0.05872576, 0.7267149, -0.007410749, 0.6843843, 0.05755424, 0.8134378, 0.01285339, 0.5786547, 0.1050657, -0.007330167, -0.043981, 0.06445313, 1.118896, -0.07861328, -0.3202167, -0.2299206, -0.1561271, 0.54598, 1
30225, 0.2896434, -0.2864302, 1.397251, 0.05887659, 0.7265015, -0.007989597, 0.6845914, 0.05755424, 0.8134378, 0.01285339, 0.5786547, 0.1050657, -0.007330167, -0.043981, 0.06445313, 1.118896, -0.07861328, -0.3202167, -0.2299206, -0.1561271, 0.54598, 1
30228, 0.2896166, -0.2864833, 1.397146, 0.05905107, 0.726162, -0.008138817, 0.6849347, 0.05755424, 0.8134378, 0.01285339, 0.5786547, 0.1050657, -0.007330167, -0.043981, 0.06445313, 1.118896, -0.07861328, -0.3202167, -0.2299206, -0.1561271, 0.54598, 1
30231, 0.2895899, -0.2865023, 1.397013, 0.05924935, 0.725871, -0.008207264, 0.6852252, 0.05755424, 0.8134378, 0.01285339, 0.5786547, 0.1050657, -0.007330167, -0.043981, 0.06445313, 1.118896, -0.07861328, -0.3202167, -0.2299206, -0.1561271, 0.54598, 1
30234, 0.2895603, -0.2864777, 1.396883, 0.05904802, 0.725741, -0.008259288, 0.6853797, 0.05766872, 0.8135476, 0.01237596, 0.5784993, 0.05008947, 0.04520269, -0.009773556, 0.05664063, 1.133789, -0.08740234, -0.3201795, -0.2299459, -0.1560143, 0.4857493, 1
30237, 0.2895328, -0.2864244, 1.396784, 0.05880245, 0.7256616, -0.008219609, 0.6854853, 0.05766872, 0.8135476, 0.01237596, 0.5784993, 0.05008947, 0.04520269, -0.009773556, 0.05664063, 1.133789, -0.08740234, -0.3201795, -0.2299459, -0.1560143, 0.4857493, 1
30241, 0.2895075, -0.2863422, 1.396667, 0.05855412, 0.7255701, -0.008171423, 0.6856039, 0.05766872, 0.8135476, 0.01237596, 0.5784993, 0.05008947, 0.04520269, -0.009773556, 0.0300293, 1.122559, -0.09179688, -0.3200703, -0.2300012, -0.1559223, 0.5331765, 1
30244, 0.2895174, -0.286271, 1.396637, 0.05836141, 0.7254071, -0.008033283, 0.6857945, 0.05771025, 0.8137496, 0.01246549, 0.5782091, -0.03909422, 0.09651386, 0.05619795, 0.0300293, 1.122559, -0.09179688, -0.3200703, -0.2300012, -0.1559223, 0.5331765, 1
30247, 0.2895182, -0.2862056, 1.396599, 0.05825716, 0.725247, -0.007758833, 0.6859758, 0.05771025, 0.8137496, 0.01246549, 0.5782091, -0.03909422, 0.09651386, 0.05619795, 0.0300293, 1.122559, -0.09179688, -0.3200703, -0.2300012, -0.1559223, 0.5331765, 1
30251, 0.2895231, -0.2861296, 1.396591, 0.0581701, 0.725186, -0.007446019, 0.6860511, 0.05785634, 0.8140077, 0.01287792, 0.5778221, -0.1075091, 0.116061, 0.09407047, -0.01342773, 1.080811, -0.09277344, -0.3200271, -0.2300157, -0.1558774, 0.7005281, 1
30254, 0.2895233, -0.2860545, 1.39659, 0.05812954, 0.7252428, -0.007075252, 0.6859984, 0.05785634, 0.8140077, 0.01287792, 0.5778221, -0.1075091, 0.116061, 0.09407047, -0.01342773, 1.080811, -0.09277344, -0.3200271, -0.2300157, -0.1558774, 0.7005281, 1
30257, 0.2895244, -0.2860248, 1.396568, 0.05810907, 0.7253063, -0.006978428, 0.6859339, 0.05785634, 0.8140077, 0.01287792, 0.5778221, -0.1075091, 0.116061, 0.09407047, -0.01342773, 1.080811, -0.09277344, -0.3200271, -0.2300157, -0.1558774, 0.7005281, 1
30260, 0.2895148, -0.2860512, 1.396533, 0.05786305, 0.725449, -0.007113583, 0.6858025, 0.05787553, 0.8143018, 0.01356653, 0.5773898, -0.1258345, 0.1221694, 0.07574506, -0.05908203, 1.018311, -0.1015625, -0.3200303, -0.2300026, -0.1558244, 0.9397326, 1
30263, 0.2895194, -0.2861383, 1.396505, 0.05763384, 0.7254955, -0.007621467, 0.6857672, 0.05787553, 0.8143018, 0.01356653, 0.5773898, -0.1258345, 0.1221694, 0.07574506, -0.05908203, 1.018311, -0.1015625, -0.3200303, -0.2300026, -0.1558244, 0.9397326, 1
30266, 0.28953, -0.2862875, 1.396473, 0.05763503, 0.7253686, -0.008159439, 0.6858952, 0.05787553, 0.8143018, 0.01356653, 0.5773898, -0.1258345, 0.1221694, 0.07574506, -0.05908203, 1.018311, -0.1015625, -0.3200303, -0.2300026, -0.1558244, 0.9397326, 1
30270, 0.2895756, -0.2864835, 1.396468, 0.05818014, 0.7250867, -0.008531375, 0.6861426, 0.05787553, 0.8143018, 0.01356653, 0.5773898, -0.1258345, 0.1221694, 0.07574506, -0.09692383, 0.9707031, -0.08789063, -0.3199874, -0.2300562, -0.1558045, 1, 1
30274, 0.2896439, -0.2867031, 1.396493, 0.05890793, 0.724784, -0.008970487, 0.6863946, 0.05765938, 0.8145998, 0.01434289, 0.5769722, -0.1453816, 0.1111742, -0.006108472, -0.09692383, 0.9707031, -0.08789063, -0.3199874, -0.2300562, -0.1558045, 1, 1
30277, 0.2897248, -0.2869033, 1.396563, 0.05925537, 0.724636, -0.00941316, 0.6865151, 0.05765938, 0.8145998, 0.01434289, 0.5769722, -0.1453816, 0.1111742, -0.006108472, -0.09692383, 0.9707031, -0.08789063, -0.3199874, -0.2300562, -0.1558045, 1, 1
30280, 0.2898183, -0.287049, 1.396679, 0.05945396, 0.7246115, -0.00974899, 0.686519, 0.05703297, 0.8148098, 0.0148678, 0.5767246, -0.1209478, 0.05497625, -0.02565558, -0.1118164, 0.9494629, -0.09228516, -0.3198289, -0.2301262, -0.1557495, 1, 1
30284, 0.2899288, -0.2871184, 1.39681, 0.05951648, 0.7247221, -0.009918419, 0.6863945, 0.05703297, 0.8148098, 0.0148678, 0.5767246, -0.1209478, 0.05497625, -0.02565558, -0.1118164, 0.9494629, -0.09228516, -0.3198289, -0.2301262, -0.1557495, 1, 1
30287, 0.2900531, -0.2871269, 1.396991, 0.05943815, 0.7249374, -0.009765906, 0.686176, 0.05703297, 0.8148098, 0.0148678, 0.5767246, -0.1099525, -0.009773556, 0.04275931, -0.1010742, 0.9431152, -0.08178711, -0.3196509, -0.2301373, -0.1556972, 1, 1
30291, 0.290165, -0.2870778, 1.397142, 0.05945288, 0.7252128, -0.009309361, 0.6858901, 0.05612906, 0.8147864, 0.01540877, 0.5768321, -0.1099525, -0.009773556, 0.04275931, -0.1010742, 0.9431152, -0.08178711, -0.3196509, -0.2301373, -0.1556972, 1, 1
30294, 0.2902817, -0.2869919, 1.397324, 0.05934332, 0.7254859, -0.008731306, 0.6856183, 0.05612906, 0.8147864, 0.01540877, 0.5768321, -0.1099525, -0.009773556, 0.04275931, -0.1010742, 0.9431152, -0.08178711, -0.3196509, -0.2301373, -0.1556972, 1, 1
30298, 0.2903704, -0.2868852, 1.397463, 0.05913507, 0.7257945, -0.00813443, 0.685317, 0.05612906, 0.8147864, 0.01540877, 0.5768321, -0.1099525, -0.009773556, 0.04275931, -0.1010742, 0.9431152, -0.08178711, -0.3196509, -0.2301373, -0.1556972, 1, 1
30301, 0.2904705, -0.286788, 1.397622, 0.05858935, 0.7261244, -0.007745892, 0.6850188, 0.05612906, 0.8147864, 0.01540877, 0.5768321, -0.1099525, -0.009773556, 0.04275931, -0.06494141, 0.9453125, -0.1049805, -0.3196432, -0.2301766, -0.1557025, 1, 1
30304, 0.2905817, -0.2867099, 1.397725, 0.05816144, 0.7263263, -0.007533318, 0.6848435, 0.05586051, 0.8145521, 0.01567623, 0.5771819, -0.06108472, -0.06230642, 0.0659715, -0.06494141, 0.9453125, -0.1049805, -0.3196432, -0.2301766, -0.1557025, 1, 1
30307, 0.2907164, -0.2866596, 1.397782, 0.0579315, 0.7262933, -0.007214, 0.6849015, 0.05586051, 0.8145521, 0.01567623, 0.5771819, -0.06108472, -0.06230642, 0.0659715, -0.06494141, 0.9453125, -0.1049805, -0.3196432, -0.2301766, -0.1557025, 1, 1
30310, 0.2908451, -0.2866302, 1.397731, 0.05786884, 0.7261025, -0.006918651, 0.6851121, 0.05586051, 0.8145521, 0.01567623, 0.5771819, -0.06108472, -0.06230642, 0.0659715, -0.06494141, 0.9453125, -0.1049805, -0.3196432, -0.2301766, -0.1557025, 1, 1
30313, 0.2909703, -0.2866475, 1.397685, 0.05776612, 0.7258843, -0.006655277, 0.6853546, 0.05539686, 0.814309, 0.01570553, 0.5775687, -0.04642439, -0.07574506, -0.02565558, -0.03100586, 0.9631348, -0.1022949, -0.319632, -0.2302157, -0.1557285, 1, 1
30317, 0.2910821, -0.2867032, 1.397632, 0.05760647, 0.7256376, -0.006719624, 0.6856286, 0.05539686, 0.814309, 0.01570553, 0.5775687, -0.04642439, -0.07574506, -0.02565558, -0.03100586, 0.9631348, -0.1022949, -0.319632, -0.2302157, -0.1557285, 1, 1
30321, 0.2911931, -0.286783, 1.397603, 0.05755261, 0.7253615, -0.006662306, 0.6859257, 0.05492647, 0.8140505, 0.01560026, 0.5779805, -0.03420744, -0.07818845, 0.01221694, 0.008544922, 0.9682617, -0.1022949, -0.3196156, -0.230226, -0.1557422, 1, 1
30329, 0.2913078, -0.2868785, 1.397613, 0.05769528, 0.7250999, -0.006542372, 0.6861914, 0.05492647, 0.8140505, 0.01560026, 0.5779805, -0.0219905, -0.06108472, 0.04031592, 0.03491211, 0.9765625, -0.1044922, -0.3195904, -0.230227, -0.1557466, 1, 1
30337, 0.2914217, -0.286992, 1.397658, 0.05784117, 0.7249523, -0.006466271, 0.6863358, 0.0546769, 0.8138157, 0.01560577, 0.5783347, -0.0219905, -0.06108472, 0.04031592, 0.03491211, 0.9765625, -0.1044922, -0.3195904, -0.230227, -0.1557466, 1, 1
30345, 0.2915413, -0.2871423, 1.397783, 0.05794879, 0.7248466, -0.006651063, 0.6864365, 0.05463306, 0.8136373, 0.01555773, 0.578591, 0.007330167, -0.02565558, -0.007330167, 0.05126953, 0.9780273, -0.1064453, -0.3196569, -0.2302462, -0.1557327, 1, 1
30354, 0.2916448, -0.2872854, 1.397895, 0.05807634, 0.7248963, -0.00676388, 0.6863722, 0.0544185, 0.8135706, 0.01537681, 0.5787098, 0.01221694, 0.009773556, -0.01221694, 0.04785156, 0.9892578, -0.09643555, -0.3196674, -0.2302651, -0.1557373, 1, 1
30362, 0.2917223, -0.2874061, 1.398034, 0.05833017, 0.7249808, -0.006970191, 0.6862594, 0.05434431, 0.8136616, 0.01514902, 0.5785949, 0.03176406, 0.04031592, 0.01588203, 0.03686523, 1.012451, -0.09521484, -0.3196594, -0.2302835, -0.1557142, 0.9696541, 1
30370, 0.2918066, -0.2875309, 1.398227, 0.05860516, 0.72512, -0.007078106, 0.6860878, 0.05434431, 0.8136616, 0.01514902, 0.5785949, 0.03176406, 0.04031592, 0.01588203, 0.03686523, 1.012451, -0.09521484, -0.3196333, -0.2303016, -0.1556644, 0.8872877, 1
30379, 0.2918795, -0.2876323, 1.398412, 0.05878605, 0.72531, -0.007193056, 0.6858702, 0.05451301, 0.8138109, 0.01509545, 0.5783703, 0.043981, 0.0671932, 0.02321219, 0.01538086, 1.033203, -0.1003418, -0.3196333, -0.2303016, -0.1556644, 0.8872877, 1
30387, 0.2919608, -0.287697, 1.3986, 0.05889386, 0.7255327, -0.007165172, 0.6856256, 0.05463235, 0.8140053, 0.01500814, 0.5780876, 0.03665084, 0.08551861, 0.01710372, -0.009033203, 1.063965, -0.08935547, -0.3196224, -0.2303281, -0.1555915, 0.7690053, 1
30396, 0.2920462, -0.2877238, 1.398801, 0.05891329, 0.7256985, -0.007000592, 0.6854502, 0.05477567, 0.814218, 0.01496689, 0.5777755, 0.008551861, 0.08429691, 0.02932067, -0.015625, 1.085449, -0.1123047, -0.3196336, -0.2303453, -0.1555624, 0.6745787, 1
30404, 0.2921261, -0.28774, 1.399002, 0.05898006, 0.7259153, -0.006723716, 0.6852177, 0.05490731, 0.8144035, 0.01506707, 0.5774992, -0.0219905, 0.07818845, 0.05375456, -0.02587891, 1.065186, -0.09863281, -0.3196354, -0.230353, -0.1555614, 0.759779, 1
30412, 0.2922033, -0.2877125, 1.399142, 0.05897039, 0.7260196, -0.006288226, 0.6851121, 0.05506075, 0.814572, 0.015436, 0.577237, -0.0659715, 0.06230642, 0.08185352, -0.02587891, 1.054199, -0.09228516, -0.319628, -0.2303514, -0.1555877, 0.8058109, 1
30420, 0.292276, -0.2876836, 1.399317, 0.05895295, 0.7261685, -0.005682928, 0.684961, 0.05518497, 0.8146995, 0.01597811, 0.5770304, -0.09284878, 0.05008947, 0.09895725, -0.02172852, 1.033447, -0.1088867, -0.3196573, -0.2303499, -0.1555952, 0.8824206, 1
