Timestamp, pos_x, pos_y, pos_z, cam_qx, cam_qy, cam_qz, cam_qw, ss_qx, ss_qy, ss_qz, ss_qw, gyro_x, gyro_y, gyro_z, acc_x, acc_y, acc_z, mag_x, mag_y, mag_z, stillness, isTracked
26680, 0.2787648, -0.2900377, 1.41487, 0.001660423, 0.6706933, -0.0210811, 0.7414333, 0.004520732, 0.7775271, -0.004090269, 0.6288196, 0.04275931, 0.004886778, -0.04031592, -0.04589844, 1.065186, -0.01513672, -0.3020039, -0.2560956, -0.1057974, 0.7748747, 1
26688, 0.2788177, -0.2899745, 1.414959, 0.001371826, 0.6709181, -0.02097889, 0.7412333, 0.004354032, 0.7776207, -0.00423091, 0.6287041, -0.03298575, 0.05253286, -0.04764608, -0.04394531, 1.067383, -0.04101563, -0.3021755, -0.2559728, -0.1059543, 0.7807322, 1
26696, 0.2788515, -0.2898756, 1.415042, 0.001107118, 0.6712046, -0.02082399, 0.7409788, 0.004133022, 0.7777979, -0.004229566, 0.6284865, -0.05986303, 0.08063184, -0.01099525, -0.0612793, 1.061768, -0.05224609, -0.3021755, -0.2559728, -0.1059543, 0.7807322, 1
26705, 0.2788642, -0.2897387, 1.415128, 0.000740057, 0.6715075, -0.02041839, 0.740716, 0.003932669, 0.7780796, -0.003975317, 0.6281406, -0.1001789, 0.09407047, 0.03054236, -0.08984375, 1.032715, -0.04589844, -0.3022417, -0.2559361, -0.1060549, 0.8894754, 1
26713, 0.2788804, -0.2896165, 1.415211, 0.0004398207, 0.6717716, -0.02002743, 0.7404875, 0.003809386, 0.7783476, -0.003501328, 0.627812, -0.1136176, 0.09529217, 0.04764608, -0.1191406, 1.000244, -0.0390625, -0.3022702, -0.2559001, -0.1061352, 1, 1
26721, 0.2788953, -0.2895096, 1.415233, 0.0002682955, 0.6720198, -0.0197037, 0.740271, 0.003716646, 0.7784824, -0.002991869, 0.6276479, -0.1014006, 0.07941014, 0.04886778, -0.1362305, 0.9746094, -0.03027344, -0.3023255, -0.2558648, -0.1062048, 1, 1
26730, 0.2789216, -0.2894444, 1.415308, 0.0001564871, 0.6721464, -0.01945437, 0.7401627, 0.003716646, 0.7784824, -0.002991869, 0.6276479, -0.1014006, 0.07941014, 0.04886778, -0.1362305, 0.9746094, -0.03027344, -0.3023255, -0.2558648, -0.1062048, 1, 1
26738, 0.2789314, -0.2893707, 1.415355, 0.0003552557, 0.6722492, -0.01915798, 0.740077, 0.003748939, 0.7785751, -0.002388352, 0.6275354, -0.06963658, 0.06352811, 0.07941014, -0.1447754, 0.9570313, -0.03076172, -0.3024071, -0.2558302, -0.1062639, 1, 1
26747, 0.2789162, -0.2893301, 1.415316, 0.0005066067, 0.6722298, -0.01900901, 0.7400984, 0.0039447, 0.7785513, -0.002099944, 0.6275648, -0.01710372, 0.03420744, 0.08063184, -0.1464844, 0.972168, -0.02319336, -0.3023901, -0.2556707, -0.1064593, 1, 1
26755, 0.2789133, -0.289329, 1.415324, 0.0006831599, 0.672199, -0.01894172, 0.7401279, 0.004174438, 0.7784742, -0.001973023, 0.6276596, 0.008551861, -0.009773556, 0.06108472, -0.1379395, 0.9848633, -0.01611328, -0.3023973, -0.2556035, -0.1065681, 1, 1
26763, 0.2789302, -0.2893041, 1.415298, 0.0008659105, 0.6721456, -0.01892096, 0.7401767, 0.004352265, 0.7783364, -0.001948921, 0.6278291, 0.01832542, -0.01832542, 0.04642439, -0.1184082, 1, -0.01074219, -0.3024226, -0.2555012, -0.1066747, 1, 1
26771, 0.2789768, -0.2892685, 1.415259, 0.001002998, 0.6720129, -0.01887271, 0.7402983, 0.004352265, 0.7783364, -0.001948921, 0.6278291, 0.01832542, -0.01832542, 0.04642439, -0.1184082, 1, -0.01074219, -0.3024842, -0.2554192, -0.1067976, 0.9752632, 1
26780, 0.2790509, -0.2892394, 1.415224, 0.001233767, 0.6718736, -0.01881613, 0.7404258, 0.004510469, 0.7781546, -0.001997996, 0.6280531, 0.01221694, -0.02076881, 0.04031592, -0.0925293, 1.011963, 0, -0.3024842, -0.2554192, -0.1067976, 0.9752632, 1
26788, 0.2791331, -0.2892225, 1.415234, 0.001315392, 0.6718301, -0.01869377, 0.7404683, 0.004662673, 0.7780517, -0.001983045, 0.6281796, 0.01832542, -0.02687728, 0.05986303, -0.07104492, 1.022461, -0.003417969, -0.3025808, -0.255357, -0.1069362, 0.9402724, 1
26796, 0.2792077, -0.2891788, 1.415227, 0.001432979, 0.671841, -0.01867657, 0.7404586, 0.004953618, 0.7779464, -0.001833317, 0.6283081, 0, -0.001221695, 0.04153761, -0.04711914, 1.026855, -0.01269531, -0.3026572, -0.2553143, -0.1069807, 0.9279428, 1
26805, 0.2792606, -0.2891256, 1.415215, 0.001259956, 0.6720295, -0.01858299, 0.7402902, 0.005004966, 0.7779944, -0.00178158, 0.6282486, -0.01466033, 0.03298575, 0.007330167, -0.04101563, 1.029541, -0.03417969, -0.3027138, -0.2552357, -0.1070611, 0.9163023, 1
26813, 0.2793311, -0.2890649, 1.415305, 0.001380704, 0.6722549, -0.0184979, 0.7400874, 0.005010813, 0.7781969, -0.001715313, 0.6279979, -0.02932067, 0.09040539, 0.03054236, -0.06567383, 1.030029, -0.04345703, -0.3027603, -0.2551032, -0.1072328, 0.9078589, 1
26821, 0.2793912, -0.2890019, 1.415311, 0.00137428, 0.6725643, -0.01825212, 0.7398124, 0.005010813, 0.7781969, -0.001715313, 0.6279979, -0.02932067, 0.09040539, 0.03054236, -0.06567383, 1.030029, -0.04345703, -0.3027603, -0.2551032, -0.1072328, 0.9078589, 1
26830, 0.2794686, -0.2889333, 1.415395, 0.001371274, 0.6727978, -0.01804831, 0.7396049, 0.005010813, 0.7781969, -0.001715313, 0.6279979, -0.02932067, 0.09040539, 0.03054236, -0.06567383, 1.030029, -0.04345703, -0.3027603, -0.2551032, -0.1072328, 0.9078589, 1
26839, 0.2795347, -0.2888677, 1.415431, 0.001376484, 0.6729376, -0.01779777, 0.7394838, 0.005071659, 0.7784505, -0.001467098, 0.6276835, -0.04886778, 0.07941014, 0.07696675, -0.1013184, 1.018555, -0.04785156, -0.3027784, -0.2550656, -0.1073445, 0.9412027, 1
26846, 0.2795775, -0.2887804, 1.41546, 0.001589598, 0.6731011, -0.01761707, 0.739339, 0.005176871, 0.7786869, -0.001107095, 0.6273901, -0.04031592, 0.07452336, 0.07207997, -0.1235352, 1.014404, -0.02978516, -0.3028144, -0.2550286, -0.1074722, 0.9506693, 1
26855, 0.2796328, -0.2887239, 1.415516, 0.00161331, 0.6731548, -0.01759461, 0.7392905, 0.005253466, 0.7788221, -0.0008055049, 0.6272224, -0.05131117, 0.04275931, 0.0891837, -0.1320801, 1.00293, -0.02368164, -0.3028864, -0.2549833, -0.1075974, 0.9925342, 1
26863, 0.2796881, -0.288686, 1.415509, 0.001466636, 0.6732017, -0.01762666, 0.7392473, 0.005288934, 0.7788395, -0.0004093105, 0.6272006, -0.03909422, 0.0219905, 0.03787253, -0.1279297, 0.987793, -0.01831055, -0.3029932, -0.2549298, -0.10772, 1, 1
26871, 0.2797741, -0.2886554, 1.415531, 0.001459733, 0.6731736, -0.01773292, 0.7392704, 0.005170774, 0.7787963, -0.0003729174, 0.6272553, -0.02687728, 0.02687728, 0.002443389, -0.1174316, 0.9772949, -0.003417969, -0.3030615, -0.2548226, -0.1078037, 1, 1
26880, 0.2798635, -0.2886227, 1.415578, 0.001494137, 0.6731634, -0.01775982, 0.7392791, 0.004893213, 0.7786865, -0.0004788989, 0.6273936, -0.008551861, -0.006108472, -0.03176406, -0.09301758, 0.9990234, -0.0168457, -0.3031795, -0.2546657, -0.107981, 1, 1
26888, 0.2799596, -0.2885775, 1.415588, 0.001598003, 0.6731521, -0.01767578, 0.7392911, 0.004893213, 0.7786865, -0.0004788989, 0.6273936, -0.01710372, 0.006108472, 0.01343864, -0.07836914, 1.01123, -0.02539063, -0.3032715, -0.2545729, -0.1081143, 0.9816785, 1
26896, 0.2800468, -0.2885366, 1.415623, 0.001771149, 0.6731657, -0.01750291, 0.7392824, 0.004737264, 0.7785746, -0.0005543861, 0.6275338, -0.01710372, 0.006108472, 0.01343864, -0.07836914, 1.01123, -0.02539063, -0.3032715, -0.2545729, -0.1081143, 0.9816785, 1
26905, 0.2801283, -0.2884976, 1.415713, 0.001785876, 0.6732382, -0.01725764, 0.7392221, 0.004792811, 0.778547, -0.0004719561, 0.6275676, -0.003665083, 0.008551861, 0.03298575, -0.06835938, 1.024414, -0.03466797, -0.3033707, -0.2544911, -0.1082449, 0.9308901, 1
26913, 0.2801909, -0.2884283, 1.415744, 0.001930807, 0.6733421, -0.01689932, 0.7391354, 0.004922864, 0.7785736, -0.0003117518, 0.6275339, -0.02321219, 0.02687728, 0.08063184, -0.07788086, 1.041992, -0.02734375, -0.3035267, -0.2543684, -0.1084451, 0.8589745, 1
26921, 0.2802526, -0.2883718, 1.415779, 0.001914741, 0.6734549, -0.01650605, 0.7390416, 0.00523639, 0.7786744, 5.95497E-05, 0.6274062, -0.02321219, 0.02687728, 0.08063184, -0.07788086, 1.041992, -0.02734375, -0.3035935, -0.2543088, -0.1085691, 0.8621926, 1
26930, 0.280329, -0.2883111, 1.415844, 0.001808056, 0.6735542, -0.01599095, 0.7389626, 0.005540455, 0.7787778, 0.0006160475, 0.6272749, -0.05864133, 0.03298575, 0.1270562, -0.1062012, 1.025879, -0.01464844, -0.3036681, -0.2542505, -0.1086724, 0.9141389, 1
26938, 0.2804285, -0.2882549, 1.415933, 0.001567138, 0.6736184, -0.01561936, 0.7389127, 0.005723888, 0.7788542, 0.001190979, 0.6271774, -0.08063184, 0.02932067, 0.103844, -0.1062012, 1.025879, -0.01464844, -0.3036681, -0.2542505, -0.1086724, 0.9141389, 1
26946, 0.2805395, -0.2881943, 1.416017, 0.001253075, 0.6736341, -0.01524953, 0.7389067, 0.005596764, 0.7788609, 0.001647595, 0.6271693, -0.1087308, 0.0219905, 0.03298575, -0.09716797, 0.9804688, -0.01416016, -0.3037499, -0.2541379, -0.1087691, 1, 1
26955, 0.2806549, -0.2881649, 1.41605, 0.001057798, 0.6736623, -0.01503255, 0.7388856, 0.005315096, 0.7788115, 0.002002158, 0.6272321, -0.1197261, 0.02321219, 0.03420744, -0.09008789, 0.9675293, -0.01733398, -0.3038396, -0.2540281, -0.1088867, 1, 1
26963, 0.2807715, -0.2881733, 1.416068, 0.0009738384, 0.6736695, -0.01477002, 0.7388845, 0.005030894, 0.7787813, 0.002328278, 0.6272708, -0.09529217, 0.01588203, 0.02809897, -0.08251953, 0.9499512, -0.03613281, -0.3039183, -0.2539206, -0.1090111, 1, 1
26971, 0.2808798, -0.2882061, 1.41613, 0.0009875296, 0.6737316, -0.01456871, 0.7388319, 0.004862031, 0.7787408, 0.002639671, 0.6273213, -0.04275931, 0.03054236, 0.06108472, -0.08251953, 0.9453125, -0.04199219, -0.3039864, -0.2538151, -0.1091422, 0.9993443, 1
26980, 0.2809672, -0.2882585, 1.416198, 0.001203953, 0.6737941, -0.01449767, 0.738776, 0.004918342, 0.7787284, 0.002799877, 0.6273356, -0.01343864, 0.043981, 0.0671932, -0.08911133, 0.9560547, -0.03710938, -0.3040349, -0.2536753, -0.1092158, 1, 1
26988, 0.2810352, -0.288365, 1.416251, 0.001378673, 0.6739064, -0.01443328, 0.7386744, 0.004918342, 0.7787284, 0.002799877, 0.6273356, -0.01343864, 0.043981, 0.0671932, -0.08911133, 0.9560547, -0.03710938, -0.3040349, -0.2536753, -0.1092158, 1, 1
26996, 0.2810969, -0.2884738, 1.416298, 0.001633239, 0.6739789, -0.01439363, 0.7386086, 0.005195991, 0.7787482, 0.002819984, 0.6273087, 0.006108472, 0.03054236, 0.05375456, -0.09716797, 0.9697266, -0.03173828, -0.3041099, -0.2535658, -0.1092972, 1, 1
27005, 0.2811511, -0.2885824, 1.416343, 0.001926345, 0.674097, -0.01443052, 0.7384993, 0.005434699, 0.7787297, 0.002741181, 0.6273299, 0.03054236, 0.02565558, 0.03909422, -0.09521484, 0.9797363, -0.04150391, -0.3042512, -0.2534463, -0.109439, 1, 1
27013, 0.2812034, -0.2886974, 1.416435, 0.002315589, 0.6741276, -0.01472629, 0.7384645, 0.005434699, 0.7787297, 0.002741181, 0.6273299, 0.06474981, 0.03665084, 0.01954711, -0.1101074, 0.9851074, -0.046875, -0.3043309, -0.2533686, -0.1095432, 1, 1
27021, 0.28125, -0.2888283, 1.416482, 0.002555985, 0.6741596, -0.01493305, 0.7384303, 0.005583447, 0.7787375, 0.002576956, 0.6273195, 0.06474981, 0.03665084, 0.01954711, -0.1101074, 0.9851074, -0.046875, -0.3043309, -0.2533686, -0.1095432, 1, 1
27030, 0.2812862, -0.2889633, 1.41649, 0.002980735, 0.6741329, -0.01511383, 0.7384495, 0.005804086, 0.778776, 0.002250729, 0.627271, 0.08185352, 0.0219905, 0.008551861, -0.1230469, 1.00708, -0.0246582, -0.3043725, -0.2532559, -0.1095907, 0.9805246, 1
27038, 0.2813221, -0.2890801, 1.416505, 0.003360907, 0.67409, -0.01513628, 0.7384866, 0.006092526, 0.7788169, 0.00198442, 0.6272183, 0.1001789, 0.009773556, 0.05741964, -0.1259766, 1.039063, -0.01660156, -0.3044225, -0.2531546, -0.1096647, 0.852788, 1
27046, 0.281344, -0.2891445, 1.416475, 0.003780326, 0.6739623, -0.01516937, 0.7386003, 0.006843283, 0.778787, 0.001787424, 0.6272483, 0.08063184, -0.0219905, 0.08551861, -0.1193848, 1.05957, -0.02368164, -0.3044806, -0.2530645, -0.1097645, 0.773849, 1
27055, 0.2813583, -0.2891835, 1.416442, 0.003902473, 0.6738735, -0.01511735, 0.7386818, 0.007359412, 0.778689, 0.001724497, 0.6273643, 0.06841489, -0.03420744, 0.06841489, -0.1108398, 1.086914, -0.03076172, -0.304574, -0.2530126, -0.1098075, 0.6680641, 1
27063, 0.2813954, -0.2891892, 1.41643, 0.003926802, 0.6736969, -0.01497364, 0.7388456, 0.007659331, 0.7785779, 0.001734314, 0.6274986, 0.004886778, -0.03787253, 0.04153761, -0.09619141, 1.09082, -0.02148438, -0.3047107, -0.2529095, -0.1099249, 0.6430249, 1
27072, 0.2814434, -0.2891577, 1.4164, 0.00383876, 0.6735327, -0.01482098, 0.7389989, 0.007752765, 0.7784648, 0.001848146, 0.6276374, -0.03054236, -0.03665084, 0.03542914, -0.08496094, 1.07666, -0.01977539, -0.3048177, -0.2528425, -0.1100013, 0.7192473, 1
27080, 0.2815037, -0.2891056, 1.4164, 0.003637813, 0.6734555, -0.01463639, 0.739074, 0.007686823, 0.7783752, 0.002036264, 0.6277488, -0.043981, -0.02321219, -0.003665083, -0.07714844, 1.058838, -0.02978516, -0.3049227, -0.2527767, -0.1100853, 0.79175, 1
27088, 0.2815461, -0.2889917, 1.416339, 0.003353628, 0.6733095, -0.01438854, 0.7392132, 0.007686823, 0.7783752, 0.002036264, 0.6277488, -0.043981, -0.02321219, -0.003665083, -0.07714844, 1.058838, -0.02978516, -0.3049227, -0.2527767, -0.1100853, 0.79175, 1
27096, 0.2815827, -0.288886, 1.416339, 0.003138535, 0.6732078, -0.01403852, 0.7393135, 0.007497278, 0.7783225, 0.002264392, 0.6278155, -0.08551861, -0.01099525, 0.008551861, -0.07348633, 1.042725, -0.03808594, -0.3050255, -0.2527123, -0.1101767, 0.8559823, 1
27105, 0.2816005, -0.2887722, 1.416299, 0.002842156, 0.6731357, -0.01349267, 0.7393904, 0.007300422, 0.7782764, 0.002660676, 0.6278735, -0.1014006, -0.0219905, 0.05986303, -0.07617188, 1.037109, -0.04125977, -0.3051081, -0.2526492, -0.1102663, 0.8771158, 1
27113, 0.2816051, -0.288644, 1.416279, 0.00272146, 0.6730381, -0.01295995, 0.7394893, 0.007275695, 0.7781776, 0.003538965, 0.6279922, -0.1075091, -0.01221694, 0.09529217, -0.08105469, 1.0271, -0.03222656, -0.3051799, -0.2525966, -0.1103449, 0.916813, 1
27122, 0.2815949, -0.2885143, 1.416235, 0.002589529, 0.6729954, -0.01250672, 0.7395363, 0.007323804, 0.778108, 0.004222042, 0.6280735, -0.1087308, -0.02321219, 0.1172827, -0.08666992, 1.013672, -0.04077148, -0.3052411, -0.252554, -0.1104129, 0.9672523, 1
27130, 0.2815852, -0.2883975, 1.416247, 0.002460767, 0.6729059, -0.01208018, 0.7396254, 0.007323804, 0.778108, 0.004222042, 0.6280735, -0.1087308, -0.02321219, 0.1172827, -0.08666992, 1.013672, -0.04077148, -0.3052411, -0.252554, -0.1104129, 0.9672523, 1
27138, 0.2815725, -0.2882852, 1.416257, 0.002410996, 0.6728758, -0.01179399, 0.7396575, 0.007235098, 0.778019, 0.004685016, 0.6281813, -0.103844, -0.007330167, 0.07452336, -0.08911133, 0.994873, -0.03417969, -0.3053307, -0.2524918, -0.1105396, 1, 1
27146, 0.2815444, -0.2881723, 1.416252, 0.002140743, 0.6728641, -0.01177807, 0.7396693, 0.007235098, 0.778019, 0.004685016, 0.6281813, -0.103844, -0.007330167, 0.07452336, -0.08911133, 0.994873, -0.03417969, -0.3053307, -0.2524918, -0.1105396, 1, 1
27155, 0.2814902, -0.2880637, 1.416216, 0.001873439, 0.672795, -0.01180189, 0.7397324, 0.007058957, 0.7779613, 0.005018096, 0.6282523, -0.1026223, -0.003665083, 0.03665084, -0.09033203, 0.9731445, -0.04272461, -0.3054072, -0.25236, -0.1106402, 1, 1
27163, 0.2814293, -0.2879848, 1.416178, 0.001763558, 0.6726692, -0.01189995, 0.7398456, 0.006730376, 0.7779399, 0.005158393, 0.6282813, -0.0671932, 0, -0.043981, -0.1015625, 0.965332, -0.04125977, -0.3054822, -0.25224, -0.1107297, 1, 1
27171, 0.2813585, -0.2879392, 1.416117, 0.001879484, 0.6724939, -0.01182453, 0.7400059, 0.006299448, 0.777912, 0.005068063, 0.6283211, -0.02565558, -0.01343864, -0.05619795, -0.1157227, 0.9775391, -0.03271484, -0.3056459, -0.2520435, -0.110867, 1, 1
27180, 0.2812779, -0.287875, 1.416017, 0.002125793, 0.6722609, -0.0117398, 0.7402182, 0.006032883, 0.7777896, 0.004827737, 0.6284772, -0.006108472, -0.03176406, 0.01588203, -0.119873, 0.9821777, -0.02050781, -0.3056459, -0.2520435, -0.110867, 1, 1
27188, 0.281214, -0.2878374, 1.41599, 0.002218208, 0.6720017, -0.01189958, 0.7404507, 0.006188844, 0.7775936, 0.004765575, 0.6287186, 0.02443389, -0.06963658, 0.04520269, -0.1083984, 0.9921875, -0.03173828, -0.3057344, -0.2519754, -0.1109611, 1, 1
27197, 0.2811517, -0.2877921, 1.415932, 0.002408894, 0.6717302, -0.01205974, 0.7406937, 0.006270904, 0.7773961, 0.004591147, 0.6289631, 0.02932067, -0.0659715, 0.009773556, -0.09521484, 1.005859, -0.03466797, -0.3058211, -0.2519087, -0.111035, 0.9961982, 1
27205, 0.281083, -0.2877339, 1.415836, 0.002514978, 0.6714653, -0.01203471, 0.740934, 0.006364316, 0.7772227, 0.004368905, 0.6291779, 0.03420744, -0.07085828, 0, -0.09375, 1.029297, -0.03222656, -0.3059204, -0.2517928, -0.1110977, 0.903761, 1
27213, 0.2810286, -0.2876728, 1.415786, 0.002709792, 0.6711402, -0.01192449, 0.7412295, 0.006512725, 0.7770049, 0.004279351, 0.629446, 0.01588203, -0.09162708, 0.05619795, -0.08935547, 1.030518, -0.01416016, -0.3059486, -0.2516932, -0.1111142, 0.9020754, 1
27221, 0.2809592, -0.2875953, 1.415722, 0.002865322, 0.6708135, -0.01167948, 0.7415286, 0.006784076, 0.7767345, 0.004409863, 0.6297761, -0.003665083, -0.1087308, 0.07452336, -0.07861328, 1.030273, -0.01074219, -0.3060493, -0.2515773, -0.1111486, 0.9067035, 1
27230, 0.2808825, -0.2875325, 1.415622, 0.002871226, 0.6705263, -0.01169019, 0.7417881, 0.00690774, 0.7764531, 0.004565051, 0.6301204, 0.001221695, -0.087962, 0.0219905, -0.06933594, 1.031494, -0.01708984, -0.306148, -0.2514729, -0.1112099, 0.9041477, 1
27238, 0.2808061, -0.2874403, 1.415558, 0.002802034, 0.6702517, -0.01160582, 0.7420378, 0.00690774, 0.7764531, 0.004565051, 0.6301204, -0.02321219, -0.08551861, -0.004886778, -0.0637207, 1.044434, -0.02661133, -0.3062447, -0.2513797, -0.1112972, 0.8531446, 1
27246, 0.2807347, -0.2873178, 1.415514, 0.002597642, 0.669987, -0.01132639, 0.742282, 0.006922218, 0.7762364, 0.004644637, 0.6303866, -0.02321219, -0.08551861, -0.004886778, -0.0637207, 1.044434, -0.02661133, -0.3062447, -0.2513797, -0.1112972, 0.8531446, 1
27255, 0.2806375, -0.2871663, 1.415429, 0.002514276, 0.6697478, -0.01100171, 0.7425029, 0.006812219, 0.7759075, 0.004874369, 0.6307908, -0.04275931, -0.07452336, 0.03420744, -0.07739258, 1.05127, -0.03125, -0.3062848, -0.2512883, -0.1112914, 0.8216901, 1
27263, 0.2805515, -0.2870197, 1.415334, 0.002502832, 0.6694189, -0.01059786, 0.7428054, 0.006898616, 0.7756668, 0.005289521, 0.6310825, -0.0671932, -0.07941014, 0.08185352, -0.08837891, 1.051758, -0.02783203, -0.306324, -0.2512079, -0.1113225, 0.8166742, 1
27271, 0.2804517, -0.2868533, 1.415221, 0.002281019, 0.6690539, -0.01007859, 0.7431421, 0.006898616, 0.7756668, 0.005289521, 0.6310825, -0.1001789, -0.1087308, 0.05741964, -0.1015625, 1.026611, -0.02270508, -0.3063998, -0.251104, -0.1113947, 0.9125095, 1
27280, 0.2803481, -0.2866697, 1.415134, 0.002072902, 0.6686198, -0.009782133, 0.7435372, 0.006954899, 0.7753832, 0.005782995, 0.6314259, -0.1001789, -0.1087308, 0.05741964, -0.1015625, 1.026611, -0.02270508, -0.3063998, -0.251104, -0.1113947, 0.9125095, 1
27288, 0.2802463, -0.2864732, 1.415083, 0.001887465, 0.6681148, -0.009408455, 0.7439963, 0.006688239, 0.7746921, 0.006681965, 0.6322678, -0.1050657, -0.1527118, 0.05008947, -0.09887695, 1.022949, -0.01025391, -0.3065817, -0.2509519, -0.1114339, 0.9289284, 1
27296, 0.2801453, -0.2862545, 1.41495, 0.001773674, 0.6675454, -0.00903975, 0.7445121, 0.006688239, 0.7746921, 0.006681965, 0.6322678, -0.1050657, -0.1527118, 0.05008947, -0.09887695, 1.022949, -0.01025391, -0.3065817, -0.2509519, -0.1114339, 0.9289284, 1
27305, 0.2800744, -0.2860658, 1.41487, 0.001493452, 0.6669296, -0.008629457, 0.7450694, 0.006578045, 0.7742358, 0.007174408, 0.6328223, -0.09651386, -0.1698155, 0.06352811, -0.08959961, 1.021484, -0.01635742, -0.3066515, -0.250869, -0.1114254, 0.9378524, 1
27313, 0.280012, -0.2858616, 1.414812, 0.001338452, 0.6663803, -0.008455773, 0.7455629, 0.006427833, 0.7735162, 0.007812495, 0.6336957, -0.08307523, -0.175924, 0.04153761, -0.08203125, 1.026855, -0.01025391, -0.3067291, -0.2507786, -0.1114539, 0.9192887, 1
27322, 0.2799575, -0.2856455, 1.414795, 0.0007722704, 0.6657552, -0.008248655, 0.7461243, 0.006112155, 0.7729568, 0.008108503, 0.6343772, -0.1087308, -0.2028013, -0.0219905, -0.09179688, 1.038574, -0.01220703, -0.3068143, -0.2506809, -0.111518, 0.8692217, 1
27330, 0.2798933, -0.2853925, 1.414747, 0.0003361492, 0.6650036, -0.008161861, 0.7467955, 0.006112155, 0.7729568, 0.008108503, 0.6343772, -0.1087308, -0.2028013, -0.0219905, -0.09179688, 1.038574, -0.01220703, -0.3068143, -0.2506809, -0.111518, 0.8692217, 1
27338, 0.2798257, -0.2851286, 1.414757, -0.0003769043, 0.6640936, -0.007846368, 0.7476082, 0.006112155, 0.7729568, 0.008108503, 0.6343772, -0.1087308, -0.2028013, -0.0219905, -0.09179688, 1.038574, -0.01220703, -0.3068143, -0.2506809, -0.111518, 0.8692217, 1
27346, 0.2797406, -0.2848666, 1.41474, -0.0009508475, 0.6631014, -0.007352707, 0.7484929, 0.006112155, 0.7729568, 0.008108503, 0.6343772, -0.1087308, -0.2028013, -0.0219905, -0.09570313, 1.060059, -0.02539063, -0.3069389, -0.2504836, -0.1114757, 0.7813091, 1
27355, 0.2796253, -0.2845404, 1.414668, -0.00152144, 0.662052, -0.006626291, 0.7494271, 0.005052224, 0.771596, 0.008659853, 0.6360339, -0.1588203, -0.279768, -0.006108472, -0.09667969, 1.064697, -0.03369141, -0.3070381, -0.2504283, -0.1114116, 0.7615662, 1
27363, 0.2794645, -0.2841454, 1.414518, -0.002271475, 0.6607978, -0.006031763, 0.7505363, 0.004598277, 0.7708319, 0.009152529, 0.6369561, -0.1502684, -0.3261924, 0.04153761, -0.09936523, 1.069824, -0.04174805, -0.307117, -0.2503375, -0.1113397, 0.7390418, 1
27371, 0.2792746, -0.2837379, 1.414454, -0.003231265, 0.6593453, -0.005799184, 0.751811, 0.00432212, 0.7699327, 0.009796481, 0.6380349, -0.2003579, -0.36773, 0.006108472, -0.1008301, 1.063965, -0.05126953, -0.3071762, -0.2502121, -0.11126, 0.7601562, 1
27380, 0.2790572, -0.2833261, 1.414369, -0.004322836, 0.6578663, -0.005319113, 0.7531035, 0.003151933, 0.7682048, 0.01067769, 0.640107, -0.2150182, -0.3994941, -0.09651386, -0.1210938, 1.065918, -0.04882813, -0.3072342, -0.2501075, -0.111182, 0.7444601, 1
27388, 0.2788272, -0.2828633, 1.414411, -0.004880147, 0.6562502, -0.00466509, 0.7545131, 0.002095405, 0.7669128, 0.01117266, 0.6416506, -0.2370087, -0.4483619, -0.09651386, -0.1362305, 1.075928, -0.03125, -0.3072819, -0.2500416, -0.1110872, 0.7001276, 1
27397, 0.2785456, -0.2823731, 1.414303, -0.00584741, 0.654447, -0.003871049, 0.7560754, 0.001194305, 0.7654411, 0.01190032, 0.6433945, -0.2553341, -0.5082249, -0.02565558, -0.1408691, 1.067871, -0.03979492, -0.3073196, -0.2500134, -0.1109761, 0.7285709, 1
27405, 0.2782219, -0.2818259, 1.413976, -0.006584944, 0.6523864, -0.002678663, 0.7578533, 0.001194305, 0.7654411, 0.01190032, 0.6433945, -0.2553341, -0.5082249, -0.02565558, -0.1572266, 1.066162, -0.02050781, -0.3073202, -0.2498903, -0.1107863, 0.7284484, 1
27413, 0.2779572, -0.2813037, 1.413912, -0.007074007, 0.6500233, -0.001401145, 0.75988, 0.0005521959, 0.763802, 0.01286979, 0.6453219, -0.2541125, -0.5913001, 0.087962, -0.1572266, 1.066162, -0.02050781, -0.3073202, -0.2498903, -0.1107863, 0.7284484, 1
27422, 0.2776591, -0.2807457, 1.413727, -0.007638169, 0.6474966, -2.958461E-05, 0.7620301, 0.0001993729, 0.7619453, 0.01409117, 0.6474878, -0.2577775, -0.6780404, 0.1698155, -0.170166, 1.054688, 0.002685547, -0.3073753, -0.2498651, -0.1106447, 0.7666793, 1
27430, 0.2773156, -0.2801227, 1.413348, -0.008067065, 0.6446984, 0.001378715, 0.7643932, 5.561864E-05, 0.7598541, 0.01549442, 0.6499087, -0.2834331, -0.7513421, 0.1771457, -0.1779785, 1.04248, -0.0004882813, -0.3074386, -0.2498129, -0.1104784, 0.8097429, 1
27438, 0.2770426, -0.2795621, 1.413075, -0.008530585, 0.6417963, 0.003025023, 0.7668219, 5.561864E-05, 0.7598541, 0.01549442, 0.6499087, -0.2834331, -0.7513421, 0.1771457, -0.1779785, 1.04248, -0.0004882813, -0.3074386, -0.2498129, -0.1104784, 0.8097429, 1
