Timestamp, pos_x, pos_y, pos_z, cam_qx, cam_qy, cam_qz, cam_qw, ss_qx, ss_qy, ss_qz, ss_qw, gyro_x, gyro_y, gyro_z, acc_x, acc_y, acc_z, mag_x, mag_y, mag_z, stillness, isTracked
48536, 0.3131975, -0.3403549, 1.441795, 0.01633493, -0.02849357, 0.00979303, 0.9994125, 0.01190595, -0.003843746, -0.01510213, 0.9998075, 0.004886778, -0.07452336, 0.04153761, -0.0246582, 1.024414, -0.01220703, -0.03358423, -0.2160705, 0.2281604, 0.9408661, 1
48544, 0.3131353, -0.3403881, 1.441785, 0.01647156, -0.02876313, 0.009771816, 0.9994028, 0.01195509, -0.004112975, -0.01506835, 0.9998065, 0.008551861, -0.0671932, 0.008551861, 0.02001953, 1.022949, -0.004882813, -0.03302814, -0.2157469, 0.2284388, 0.947373, 1
48552, 0.3130984, -0.3404015, 1.441726, 0.01642487, -0.0288903, 0.009559286, 0.9994019, 0.01196836, -0.004390205, -0.01515364, 0.9998038, -0.006108472, -0.03542914, -0.05497625, 0.05737305, 1.013916, -0.01464844, -0.03269065, -0.2160288, 0.2284394, 0.9774256, 1
48560, 0.3130935, -0.3404405, 1.441687, 0.01646096, -0.02884942, 0.0091584, 0.9994063, 0.01196836, -0.004390205, -0.01515364, 0.9998038, -0.006108472, -0.03542914, -0.05497625, 0.05737305, 1.013916, -0.01464844, -0.03269065, -0.2160288, 0.2284394, 0.9774256, 1
48569, 0.3131285, -0.3404815, 1.441716, 0.01644987, -0.02861643, 0.008687683, 0.9994174, 0.01188175, -0.004673652, -0.01520504, 0.9998027, -0.01832542, 0.0219905, -0.1136176, 0.06640625, 1.018066, -0.01416016, -0.03327459, -0.2164381, 0.2282332, 0.9586874, 1
48577, 0.3131737, -0.3405218, 1.441682, 0.01655412, -0.02823088, 0.008260665, 0.9994302, 0.01181347, -0.004632002, -0.01524563, 0.9998032, -0.01343864, 0.09284878, -0.103844, 0.03930664, 1.013184, -0.02026367, -0.03325428, -0.2167664, 0.2284314, 0.9705492, 1
48586, 0.3132458, -0.3405567, 1.44167, 0.01656416, -0.02787458, 0.007951416, 0.9994426, 0.01171608, -0.00458152, -0.01476895, 0.9998116, -0.009773556, 0.1136176, -0.08185352, 0.006347656, 1.012451, -0.01611328, -0.03215957, -0.2166954, 0.2289494, 0.9896031, 1
48594, 0.3133453, -0.3406066, 1.44168, 0.01663101, -0.02749136, 0.007699272, 0.999454, 0.01168003, -0.004568929, -0.01415168, 0.9998211, -0.002443389, 0.1136176, -0.05375456, -0.04272461, 1.01709, -0.01708984, -0.03234321, -0.2164629, 0.2290358, 0.9674793, 1
48602, 0.313426, -0.3406348, 1.441725, 0.01664109, -0.02714986, 0.00753446, 0.9994645, 0.01168003, -0.004568929, -0.01415168, 0.9998211, -0.002443389, 0.1136176, -0.05375456, -0.04272461, 1.01709, -0.01708984, -0.03250814, -0.2163726, 0.2288762, 0.9262524, 1
48610, 0.3134779, -0.3406346, 1.441695, 0.01662199, -0.02691009, 0.007232158, 0.9994735, 0.01167912, -0.004214827, -0.01412408, 0.999823, -0.01099525, 0.08185352, -0.04764608, -0.08154297, 1.031006, -0.01831055, -0.03264043, -0.2164086, 0.2285315, 0.9024501, 1
48619, 0.31349, -0.3406355, 1.44168, 0.01657085, -0.02684484, 0.006893241, 0.9994786, 0.01163713, -0.003896757, -0.01431987, 0.9998219, -0.02565558, 0.06474981, -0.07574506, -0.08154297, 1.031006, -0.01831055, -0.03264043, -0.2164086, 0.2285315, 0.9024501, 1
48627, 0.3134841, -0.3406453, 1.441695, 0.01639289, -0.02686678, 0.006596074, 0.9994829, 0.01163713, -0.003896757, -0.01431987, 0.9998219, -0.02565558, 0.06474981, -0.07574506, -0.08154297, 1.031006, -0.01831055, -0.03264043, -0.2164086, 0.2285315, 0.9024501, 1
48636, 0.3134322, -0.3406373, 1.441663, 0.01629759, -0.02700027, 0.006350495, 0.9994824, 0.01151792, -0.003643185, -0.01496632, 0.9998149, -0.0219905, 0.01832542, -0.09773555, -0.07568359, 1.030029, -0.01733398, -0.03297387, -0.215732, 0.2285082, 0.9081941, 1
48644, 0.3133847, -0.3406214, 1.441652, 0.01613398, -0.02713671, 0.006368235, 0.9994813, 0.01123805, -0.003699836, -0.01554186, 0.999809, -0.043981, -0.03787253, 0.03420744, -0.02978516, 1.022949, -0.01733398, -0.03350585, -0.2166025, 0.2282767, 0.9458819, 1
48652, 0.313342, -0.3406033, 1.441645, 0.01586687, -0.02733394, 0.00664311, 0.9994784, 0.01123805, -0.003699836, -0.01554186, 0.999809, -0.043981, -0.03787253, 0.03420744, -0.02978516, 1.022949, -0.01733398, -0.03350585, -0.2166025, 0.2282767, 0.9458819, 1
48660, 0.313301, -0.3405805, 1.441598, 0.01577044, -0.02752115, 0.007107296, 0.9994716, 0.01105078, -0.003747785, -0.01559884, 0.9998101, -0.04764608, -0.04520269, 0.09895725, -0.02294922, 0.996582, -0.01660156, -0.03352835, -0.2168729, 0.2282944, 1, 1
48669, 0.3132716, -0.3405824, 1.441567, 0.01575115, -0.02776486, 0.007448498, 0.9994627, 0.01096937, -0.003714703, -0.01545866, 0.9998133, -0.03665084, -0.05008947, 0.1258345, -0.01367188, 0.9672852, -0.01464844, -0.03382578, -0.2169974, 0.2281224, 1, 1
48677, 0.3132581, -0.340611, 1.441567, 0.0156179, -0.0279435, 0.007560294, 0.9994589, 0.0109215, -0.003749905, -0.01524154, 0.999817, -0.008551861, -0.04031592, 0.06352811, -0.01074219, 0.9614258, -0.01611328, -0.03342032, -0.2170999, 0.2281975, 1, 1
48685, 0.3132143, -0.3406521, 1.441499, 0.01583665, -0.02808438, 0.007635048, 0.999451, 0.01100408, -0.003851181, -0.01517289, 0.9998166, -0.002443389, -0.03420744, 0.02076881, -0.01123047, 0.9631348, -0.01708984, -0.033345, -0.2170621, 0.228484, 1, 1
48694, 0.3131844, -0.3407523, 1.441483, 0.01619821, -0.02823165, 0.007736208, 0.9994403, 0.01100408, -0.003851181, -0.01517289, 0.9998166, -0.002443389, -0.03420744, 0.02076881, -0.01245117, 0.9741211, -0.01660156, -0.03348923, -0.2169303, 0.2289146, 1, 1
48702, 0.3131567, -0.3408883, 1.441465, 0.01640613, -0.02829224, 0.007695056, 0.9994354, 0.01132094, -0.003974343, -0.0150791, 0.9998142, 0.03787253, -0.01954711, 0.01343864, -0.01513672, 0.9943848, -0.015625, -0.03359213, -0.2174577, 0.2279789, 1, 1
48711, 0.3131454, -0.3409838, 1.44143, 0.01680736, -0.02839001, 0.007528277, 0.9994273, 0.01160071, -0.003999583, -0.01499389, 0.9998122, 0.05253286, -0.01343864, -0.006108472, -0.01513672, 0.9943848, -0.015625, -0.03359213, -0.2174577, 0.2279789, 1, 1
48719, 0.3131723, -0.3410772, 1.44143, 0.01708037, -0.0284101, 0.007165139, 0.9994248, 0.01187872, -0.004067212, -0.01507218, 0.9998074, 0.0659715, -0.009773556, -0.0659715, 0.003173828, 1.036377, -0.007324219, -0.03331082, -0.2176244, 0.2273813, 0.8943697, 1
48727, 0.3132082, -0.3411442, 1.441359, 0.01733811, -0.02846978, 0.006883449, 0.9994206, 0.01219302, -0.004117966, -0.01538575, 0.9997987, 0.06474981, 0.008551861, -0.09040539, 0.01879883, 1.065186, -0.0007324219, -0.03293419, -0.2179112, 0.2274288, 0.7785935, 1
48736, 0.3132625, -0.3411863, 1.441324, 0.01749297, -0.02843697, 0.006874313, 0.9994189, 0.01245319, -0.004109864, -0.01569634, 0.9997907, 0.03909422, 0.007330167, -0.01832542, 0.02001953, 1.099854, 0.003173828, -0.03256501, -0.2183929, 0.2276432, 0.6398392, 1
48744, 0.3133146, -0.3411457, 1.441239, 0.01749696, -0.02838682, 0.00693064, 0.9994199, 0.01258629, -0.004057745, -0.01568954, 0.9997893, 0.01710372, 0.02443389, 0.04031592, 0.01757813, 1.112549, -0.002929688, -0.03226637, -0.2181836, 0.2276171, 0.5892339, 1
48752, 0.3133935, -0.3410963, 1.441206, 0.01736446, -0.02828971, 0.007114235, 0.9994237, 0.0125683, -0.003885632, -0.01531396, 0.9997962, -0.02687728, 0.04031592, 0.05131117, 0.003173828, 1.104004, -0.008789063, -0.03203244, -0.2177088, 0.2277002, 0.623826, 1
48760, 0.3134727, -0.340987, 1.441108, 0.01705677, -0.02815409, 0.007166528, 0.9994324, 0.0125683, -0.003885632, -0.01531396, 0.9997962, -0.02687728, 0.04031592, 0.05131117, 0.003173828, 1.104004, -0.008789063, -0.03203244, -0.2177088, 0.2277002, 0.623826, 1
48769, 0.3135514, -0.3408699, 1.441028, 0.01679054, -0.02804897, 0.007347586, 0.9994385, 0.01234029, -0.003694413, -0.01508752, 0.9998031, -0.05253286, 0.04642439, 0.03420744, -0.02441406, 1.067627, -0.007324219, -0.03188533, -0.217178, 0.2278298, 0.7682753, 1
48777, 0.3136241, -0.3407003, 1.440904, 0.01641356, -0.02796455, 0.007584727, 0.9994454, 0.01195279, -0.003528019, -0.01479318, 0.9998128, -0.08185352, 0.03298575, 0.07330167, -0.06762695, 1.010742, -0.01855469, -0.03195059, -0.2172515, 0.2280071, 0.9873124, 1
48786, 0.3136831, -0.3405575, 1.440823, 0.01615494, -0.02793539, 0.007883568, 0.9994481, 0.01147347, -0.003553093, -0.01450442, 0.9998224, -0.0867403, -0.002443389, 0.0891837, 0.01904297, 0.9892578, -0.02319336, -0.03303829, -0.2172247, 0.2281316, 1, 1
49084, 0.3136791, -0.3404232, 1.440693, 0.01588963, -0.02816474, 0.008227983, 0.9994432, 0.01329974, -0.00337497, -0.01730991, 0.9997559, 0.02076881, -0.03054236, 0.04520269, 0.01904297, 0.9892578, -0.02319336, -0.03331603, -0.217288, 0.2282262, 1, 1
49088, 0.3136502, -0.3403465, 1.440631, 0.01589137, -0.02843919, 0.008497516, 0.9994332, 0.01352729, -0.003665494, -0.01651299, 0.9997654, 0.02565558, 0.004886778, 0.01343864, 0.03320313, 0.994873, -0.01733398, -0.03331603, -0.217288, 0.2282262, 1, 1
49091, 0.3135805, -0.3402613, 1.440556, 0.01596387, -0.028829, 0.008588986, 0.99942, 0.01352729, -0.003665494, -0.01651299, 0.9997654, 0.02565558, 0.004886778, 0.01343864, 0.03320313, 0.994873, -0.01733398, -0.03331603, -0.217288, 0.2282262, 1, 1
49094, 0.3134923, -0.3402101, 1.440463, 0.01598711, -0.02918283, 0.008566238, 0.9994096, 0.01362794, -0.003833335, -0.01621979, 0.9997681, 0.02565558, 0.04764608, -0.0867403, 0.02734375, 1.029785, -0.02319336, -0.03236483, -0.2181741, 0.2287331, 0.9183636, 1
49097, 0.3134063, -0.3401636, 1.440362, 0.01613876, -0.02948347, 0.008628281, 0.9993978, 0.01362794, -0.003833335, -0.01621979, 0.9997681, 0.02565558, 0.04764608, -0.0867403, 0.02734375, 1.029785, -0.02319336, -0.03236483, -0.2181741, 0.2287331, 0.9183636, 1
49101, 0.3133582, -0.3401381, 1.440299, 0.01626911, -0.02975826, 0.008662944, 0.9993872, 0.01362794, -0.003833335, -0.01621979, 0.9997681, 0.02565558, 0.04764608, -0.0867403, 0.02734375, 1.029785, -0.02319336, -0.03236483, -0.2181741, 0.2287331, 0.9183636, 1
49104, 0.3133517, -0.3400941, 1.440224, 0.01642209, -0.02983224, 0.008595242, 0.9993831, 0.01373222, -0.003644896, -0.01657441, 0.9997616, 0.008551861, 0.06230642, -0.131943, 0.01391602, 1.047363, -0.01660156, -0.03229529, -0.2174703, 0.2284027, 0.8496509, 1
49108, 0.3133793, -0.3400222, 1.440098, 0.01648461, -0.02980391, 0.008513131, 0.9993836, 0.01373222, -0.003644896, -0.01657441, 0.9997616, 0.008551861, 0.06230642, -0.131943, 0.01391602, 1.047363, -0.01660156, -0.03229529, -0.2174703, 0.2284027, 0.8496509, 1
49112, 0.3134546, -0.3399241, 1.440012, 0.01643826, -0.02958786, 0.008433431, 0.9993915, 0.01373222, -0.003644896, -0.01657441, 0.9997616, 0.008551861, 0.06230642, -0.131943, 0, 1.052734, -0.02148438, -0.03248921, -0.2172577, 0.2280717, 0.8281856, 1
49116, 0.3135372, -0.3398353, 1.439873, 0.01628654, -0.0292253, 0.008398582, 0.9994049, 0.0137764, -0.003321724, -0.01712955, 0.9997528, 0.002443389, 0.08185352, -0.1490467, 0, 1.052734, -0.02148438, -0.03248921, -0.2172577, 0.2280717, 0.8281856, 1
49120, 0.3136274, -0.3397279, 1.439758, 0.01613547, -0.02875788, 0.008423966, 0.9994206, 0.0137764, -0.003321724, -0.01712955, 0.9997528, 0.002443389, 0.08185352, -0.1490467, -0.02563477, 1.045898, -0.01611328, -0.03278773, -0.2172933, 0.2277711, 0.8546538, 1
49124, 0.3136997, -0.3395965, 1.439628, 0.01589772, -0.02839916, 0.008606786, 0.9994332, 0.01373467, -0.002977297, -0.01767515, 0.9997448, -0.004886778, 0.07452336, -0.1062874, -0.02563477, 1.045898, -0.01611328, -0.03278773, -0.2172933, 0.2277711, 0.8546538, 1
49127, 0.3137615, -0.3394656, 1.439554, 0.01564401, -0.02821152, 0.00878825, 0.999441, 0.01373467, -0.002977297, -0.01767515, 0.9997448, -0.004886778, 0.07452336, -0.1062874, -0.02563477, 1.045898, -0.01611328, -0.03278773, -0.2172933, 0.2277711, 0.8546538, 1
49130, 0.3137995, -0.3393704, 1.439502, 0.01545714, -0.02812352, 0.009041683, 0.9994441, 0.01373467, -0.002977297, -0.01767515, 0.9997448, -0.004886778, 0.07452336, -0.1062874, -0.02563477, 1.045898, -0.01611328, -0.03278773, -0.2172933, 0.2277711, 0.8546538, 1
49134, 0.3137883, -0.339273, 1.439411, 0.01524442, -0.02825437, 0.009152041, 0.9994427, 0.01368348, -0.002683675, -0.01790773, 0.9997422, -0.03298575, 0.06108472, -0.04275931, -0.03466797, 1.018799, -0.02270508, -0.03302217, -0.2169495, 0.2279067, 0.9614349, 1
49137, 0.313742, -0.3391775, 1.439355, 0.01523746, -0.02858477, 0.009330652, 0.9994317, 0.01368348, -0.002683675, -0.01790773, 0.9997422, -0.03298575, 0.06108472, -0.04275931, -0.03466797, 1.018799, -0.02270508, -0.03302217, -0.2169495, 0.2279067, 0.9614349, 1
49141, 0.3136584, -0.3390919, 1.439339, 0.01514004, -0.0290135, 0.009558966, 0.9994186, 0.01368348, -0.002683675, -0.01790773, 0.9997422, -0.03298575, 0.06108472, -0.04275931, -0.03466797, 1.018799, -0.02270508, -0.03302217, -0.2169495, 0.2279067, 0.9614349, 1
49144, 0.3135282, -0.3390298, 1.439261, 0.01500867, -0.02943301, 0.009853411, 0.9994056, 0.01368348, -0.002683675, -0.01790773, 0.9997422, -0.03298575, 0.06108472, -0.04275931, -0.03466797, 1.018799, -0.02270508, -0.03302217, -0.2169495, 0.2279067, 0.9614349, 1
49147, 0.3134324, -0.3389984, 1.439313, 0.01503843, -0.02994954, 0.01009728, 0.9993873, 0.01340003, -0.002507101, -0.01731768, 0.9997568, -0.0219905, 0.05986303, 0.008551861, -0.04272461, 0.9929199, -0.01831055, -0.03321538, -0.2169686, 0.2279176, 1, 1
49151, 0.3133489, -0.3389244, 1.439309, 0.01489833, -0.03031533, 0.01038889, 0.9993754, 0.01340003, -0.002507101, -0.01731768, 0.9997568, -0.0219905, 0.05986303, 0.008551861, -0.04272461, 0.9929199, -0.01831055, -0.03321538, -0.2169686, 0.2279176, 1, 1
49155, 0.3133021, -0.338831, 1.439283, 0.01495445, -0.03040337, 0.01053366, 0.9993703, 0.01340003, -0.002507101, -0.01731768, 0.9997568, -0.0219905, 0.05986303, 0.008551861, -0.04272461, 0.9929199, -0.01831055, -0.03336377, -0.2172493, 0.2278373, 1, 1
49158, 0.3133112, -0.3387814, 1.439249, 0.01487874, -0.03028656, 0.01030522, 0.9993774, 0.01320297, -0.002397756, -0.016958, 0.9997661, -0.01466033, 0.03420744, 0.01710372, -0.05102539, 0.9785156, -0.01611328, -0.03336377, -0.2172493, 0.2278373, 1, 1
49161, 0.3133587, -0.3387201, 1.439219, 0.01477327, -0.0300317, 0.01002158, 0.9993896, 0.01320297, -0.002397756, -0.016958, 0.9997661, -0.01466033, 0.03420744, 0.01710372, -0.05102539, 0.9785156, -0.01611328, -0.03336377, -0.2172493, 0.2278373, 1, 1
49164, 0.3134222, -0.3386547, 1.439171, 0.01471223, -0.02959962, 0.009841488, 0.9994052, 0.01320297, -0.002397756, -0.016958, 0.9997661, 0.003665083, 0.004886778, 0.05008947, -0.03613281, 0.9726563, -0.01904297, -0.03298867, -0.2162057, 0.2271943, 1, 1
49168, 0.3134827, -0.3386135, 1.439148, 0.01467032, -0.0292034, 0.009490603, 0.9994208, 0.01309774, -0.002273349, -0.01677642, 0.9997707, 0.003665083, 0.004886778, 0.05008947, -0.03613281, 0.9726563, -0.01904297, -0.03298867, -0.2162057, 0.2271943, 1, 1
49171, 0.3135377, -0.3386078, 1.439162, 0.01466805, -0.0287185, 0.009247151, 0.9994372, 0.01309774, -0.002273349, -0.01677642, 0.9997707, 0.003665083, 0.004886778, 0.05008947, -0.03613281, 0.9726563, -0.01904297, -0.03298867, -0.2162057, 0.2271943, 1, 1
49174, 0.3135907, -0.3386414, 1.4392, 0.01463301, -0.02838642, 0.009006305, 0.9994494, 0.01312576, -0.002253926, -0.0166099, 0.9997732, 0.02687728, -0.006108472, 0.0671932, -0.03686523, 0.9682617, -0.0168457, -0.03340425, -0.216681, 0.2272672, 1, 1
49177, 0.3136072, -0.3386749, 1.439206, 0.014746, -0.02813546, 0.008911237, 0.9994556, 0.01312576, -0.002253926, -0.0166099, 0.9997732, 0.02687728, -0.006108472, 0.0671932, -0.03686523, 0.9682617, -0.0168457, -0.03340425, -0.216681, 0.2272672, 1, 1
49180, 0.3135985, -0.3387272, 1.439225, 0.01485577, -0.02807137, 0.008925796, 0.9994557, 0.01312576, -0.002253926, -0.0166099, 0.9997732, 0.02687728, -0.006108472, 0.0671932, -0.03686523, 0.9682617, -0.0168457, -0.03340425, -0.216681, 0.2272672, 1, 1
49184, 0.3135675, -0.3387996, 1.439278, 0.01499865, -0.028193, 0.008956807, 0.9994498, 0.01324545, -0.002210156, -0.01649759, 0.9997736, 0.05253286, -0.02687728, 0.05619795, -0.01635742, 0.984375, -0.009277344, -0.03333521, -0.2163141, 0.2274822, 1, 1
49187, 0.313511, -0.3388767, 1.439368, 0.01508193, -0.02832352, 0.009009492, 0.9994444, 0.01324545, -0.002210156, -0.01649759, 0.9997736, 0.05253286, -0.02687728, 0.05619795, -0.01635742, 0.984375, -0.009277344, -0.03333521, -0.2163141, 0.2274822, 1, 1
49190, 0.3134334, -0.3389406, 1.439426, 0.01515222, -0.02853788, 0.009118855, 0.9994363, 0.01324545, -0.002210156, -0.01649759, 0.9997736, 0.05253286, -0.02687728, 0.05619795, 0.01806641, 1.020996, -0.01220703, -0.03338946, -0.2160709, 0.2275737, 0.9550844, 1
49193, 0.3133689, -0.3390312, 1.439549, 0.01521126, -0.02875699, 0.009208784, 0.9994283, 0.01344027, -0.00227885, -0.01641433, 0.9997722, 0.07574506, -0.01221694, 0.01710372, 0.01806641, 1.020996, -0.01220703, -0.03338946, -0.2160709, 0.2275737, 0.9550844, 1
49196, 0.3133026, -0.3391291, 1.439646, 0.01522, -0.02900625, 0.009482473, 0.9994184, 0.01344027, -0.00227885, -0.01641433, 0.9997722, 0.07574506, -0.01221694, 0.01710372, 0.01806641, 1.020996, -0.01220703, -0.03338946, -0.2160709, 0.2275737, 0.9550844, 1
49200, 0.3132689, -0.339243, 1.43981, 0.01527697, -0.02907105, 0.009644597, 0.9994141, 0.01344027, -0.00227885, -0.01641433, 0.9997722, 0.07574506, -0.01221694, 0.01710372, 0.03100586, 1.059326, -0.009277344, -0.03353774, -0.2159442, 0.2275601, 0.8007183, 1
49204, 0.3132581, -0.3393376, 1.439914, 0.01556091, -0.02906473, 0.009577883, 0.9994106, 0.01371873, -0.002349416, -0.01636274, 0.9997692, 0.05375456, 0.01221694, -0.01710372, 0.03100586, 1.059326, -0.009277344, -0.03353774, -0.2159442, 0.2275601, 0.8007183, 1
49208, 0.3132717, -0.3394586, 1.440045, 0.01575931, -0.02889292, 0.009204056, 0.9994159, 0.01371873, -0.002349416, -0.01636274, 0.9997692, 0.05375456, 0.01221694, -0.01710372, 0.03100586, 1.059326, -0.009277344, -0.03353774, -0.2159442, 0.2275601, 0.8007183, 1
49211, 0.3133025, -0.3395359, 1.440106, 0.01580038, -0.0286464, 0.008699652, 0.9994269, 0.01371873, -0.002349416, -0.01636274, 0.9997692, 0.05375456, 0.01221694, -0.01710372, 0.03100586, 1.059326, -0.009277344, -0.03353774, -0.2159442, 0.2275601, 0.8007183, 1
49215, 0.3133531, -0.3396097, 1.44017, 0.01592059, -0.02839273, 0.008074077, 0.9994375, 0.01401691, -0.002245542, -0.01626511, 0.9997668, 0.04764608, 0.02932067, 0.0219905, 0.03833008, 1.070801, -0.006347656, -0.03285069, -0.2158423, 0.2280868, 0.7539787, 1
49218, 0.3134193, -0.3396755, 1.440284, 0.01588604, -0.02797753, 0.007571831, 0.9994537, 0.01401691, -0.002245542, -0.01626511, 0.9997668, 0.04764608, 0.02932067, 0.0219905, 0.03833008, 1.070801, -0.006347656, -0.03285069, -0.2158423, 0.2280868, 0.7539787, 1
49223, 0.3134665, -0.3397211, 1.440374, 0.01571957, -0.02762986, 0.007236864, 0.9994684, 0.01401691, -0.002245542, -0.01626511, 0.9997668, 0.04764608, 0.02932067, 0.0219905, 0.01245117, 1.078369, -0.002929688, -0.03308947, -0.2157625, 0.2281108, 0.7262201, 1
49226, 0.3135109, -0.3397583, 1.440464, 0.01573977, -0.02746706, 0.007203742, 0.9994729, 0.01413036, -0.002078824, -0.01601286, 0.9997696, 0.01710372, 0.05619795, 0.05131117, 0.01245117, 1.078369, -0.002929688, -0.03308947, -0.2157625, 0.2281108, 0.7262201, 1
49229, 0.3135501, -0.3397925, 1.440567, 0.01560456, -0.02727888, 0.007174404, 0.9994804, 0.01413036, -0.002078824, -0.01601286, 0.9997696, 0.01710372, 0.05619795, 0.05131117, 0.01245117, 1.078369, -0.002929688, -0.03308947, -0.2157625, 0.2281108, 0.7262201, 1
49233, 0.3135819, -0.3398229, 1.440649, 0.01563818, -0.02717619, 0.007277038, 0.9994819, 0.01413036, -0.002078824, -0.01601286, 0.9997696, 0.01710372, 0.05619795, 0.05131117, -0.0004882813, 1.065674, -0.008789063, -0.03314586, -0.2155397, 0.2279018, 0.7771592, 1
49237, 0.3136107, -0.3398808, 1.440752, 0.01573763, -0.02717975, 0.007404612, 0.9994792, 0.01413043, -0.001843351, -0.01576522, 0.9997741, -0.01099525, 0.08063184, 0.0219905, -0.0004882813, 1.065674, -0.008789063, -0.03314586, -0.2155397, 0.2279018, 0.7771592, 1
49241, 0.3136259, -0.3399669, 1.440874, 0.01581964, -0.02727046, 0.007647071, 0.9994736, 0.01413043, -0.001843351, -0.01576522, 0.9997741, -0.01099525, 0.08063184, 0.0219905, -0.0004882813, 1.065674, -0.008789063, -0.03314586, -0.2155397, 0.2279018, 0.7771592, 1
49244, 0.3136135, -0.3400818, 1.440958, 0.01603946, -0.02726554, 0.007866966, 0.9994687, 0.01413043, -0.001843351, -0.01576522, 0.9997741, -0.01099525, 0.08063184, 0.0219905, -0.0004882813, 1.065674, -0.008789063, -0.03314586, -0.2155397, 0.2279018, 0.7771592, 1
49247, 0.3135994, -0.3402292, 1.441082, 0.01627469, -0.02749947, 0.008028463, 0.9994572, 0.01413043, -0.001843351, -0.01576522, 0.9997741, -0.01099525, 0.08063184, 0.0219905, -0.0004882813, 1.065674, -0.008789063, -0.03314586, -0.2155397, 0.2279018, 0.7771592, 1
49251, 0.3135969, -0.3403511, 1.441192, 0.01660942, -0.02750363, 0.008039294, 0.9994514, 0.01403282, -0.001487592, -0.01564298, 0.9997779, -0.03176406, 0.08063184, -0.01099525, -0.01196289, 1.061768, -0.003417969, -0.03297453, -0.2152455, 0.2276874, 0.7926383, 1
49254, 0.3136215, -0.3404555, 1.441276, 0.01684124, -0.02756645, 0.00797408, 0.9994463, 0.01403282, -0.001487592, -0.01564298, 0.9997779, -0.03176406, 0.08063184, -0.01099525, -0.01196289, 1.061768, -0.003417969, -0.0332767, -0.2154485, 0.2279548, 0.8547673, 1
49258, 0.3136964, -0.3405558, 1.441339, 0.0170551, -0.02746882, 0.008065398, 0.9994447, 0.01378178, -0.001136723, -0.01561658, 0.9997823, -0.06352811, 0.08185352, -0.01954711, -0.02807617, 1.045898, -0.008300781, -0.0332767, -0.2154485, 0.2279548, 0.8547673, 1
49261, 0.3138069, -0.340644, 1.441409, 0.01720959, -0.02730399, 0.008282588, 0.9994448, 0.01378178, -0.001136723, -0.01561658, 0.9997823, -0.06352811, 0.08185352, -0.01954711, -0.02807617, 1.045898, -0.008300781, -0.03347437, -0.2156415, 0.2281193, 0.9421573, 1
49264, 0.3139312, -0.3406605, 1.44144, 0.01714697, -0.02713425, 0.008379753, 0.9994496, 0.01344383, -0.0008418779, -0.01558185, 0.9997877, -0.06474981, 0.07696675, -0.008551861, -0.03735352, 1.023682, -0.01416016, -0.03347437, -0.2156415, 0.2281193, 0.9421573, 1
49267, 0.3140458, -0.3406348, 1.441409, 0.01702626, -0.02690126, 0.008475114, 0.9994572, 0.01344383, -0.0008418779, -0.01558185, 0.9997877, -0.06474981, 0.07696675, -0.008551861, -0.03735352, 1.023682, -0.01416016, -0.03347437, -0.2156415, 0.2281193, 0.9421573, 1
49270, 0.3141825, -0.3406299, 1.441452, 0.01685979, -0.02662913, 0.008362389, 0.9994682, 0.01344383, -0.0008418779, -0.01558185, 0.9997877, -0.06474981, 0.07696675, -0.008551861, -0.03735352, 1.023682, -0.01416016, -0.03356297, -0.2158057, 0.2281798, 1, 1
49274, 0.3143154, -0.3405864, 1.441463, 0.01663153, -0.02622579, 0.008242448, 0.9994838, 0.01273378, -0.0005770894, -0.01528327, 0.9998019, -0.07941014, 0.08429691, 0, -0.05712891, 0.9985352, -0.01269531, -0.03356297, -0.2158057, 0.2281798, 1, 1
49277, 0.3144369, -0.3405206, 1.441474, 0.0164791, -0.02584404, 0.00817017, 0.9994968, 0.01273378, -0.0005770894, -0.01528327, 0.9998019, -0.07941014, 0.08429691, 0, -0.05712891, 0.9985352, -0.01269531, -0.03356297, -0.2158057, 0.2281798, 1, 1
49280, 0.3145473, -0.3404394, 1.441462, 0.01618708, -0.02550046, 0.008071, 0.9995112, 0.01273378, -0.0005770894, -0.01528327, 0.9998019, -0.07941014, 0.08429691, 0, -0.05712891, 0.9985352, -0.01269531, -0.03356297, -0.2158057, 0.2281798, 1, 1
49284, 0.3146507, -0.3403886, 1.441493, 0.01601775, -0.02531112, 0.008064006, 0.9995188, 0.01273378, -0.0005770894, -0.01528327, 0.9998019, -0.04642439, 0.05986303, 0.01588203, -0.06835938, 0.9790039, -0.01855469, -0.03385616, -0.2157585, 0.2280316, 1, 1
49287, 0.3147159, -0.340329, 1.441509, 0.01589321, -0.02516033, 0.008070177, 0.9995245, 0.01234994, -0.0003707301, -0.01525748, 0.9998071, -0.04642439, 0.05986303, 0.01588203, -0.06835938, 0.9790039, -0.01855469, -0.03385616, -0.2157585, 0.2280316, 1, 1
49294, 0.314759, -0.3402803, 1.441511, 0.01592601, -0.02503293, 0.007934828, 0.9995283, 0.0121654, -2.319727E-05, -0.01582, 0.9998006, -0.01466033, 0.04153761, -0.05864133, -0.07128906, 0.9833984, -0.01782227, -0.03444159, -0.2161676, 0.2278534, 1, 1
